,y_hat
3703,False
3036,False
3849,False
3060,False
3639,False
2658,False
2121,False
2341,False
3071,False
2871,False
3359,False
3078,False
2549,False
2987,False
3458,False
2164,False
3298,False
2731,False
3381,False
2480,False
3535,False
2568,False
2567,False
3317,False
2901,False
3168,False
2248,False
2946,False
3648,False
3074,False
3202,False
2820,False
3682,False
2903,False
3108,False
3438,False
3026,False
2964,False
2172,False
3480,False
2316,False
3088,False
3489,False
2317,False
3817,False
2045,False
3010,False
2625,False
3771,False
2017,False
3172,False
3416,False
2208,False
2993,False
3883,False
2550,False
3988,False
3578,False
3629,False
2030,False
2381,False
2063,False
3268,False
2535,False
2659,False
3634,False
3667,False
2337,False
2068,False
2523,False
3018,False
3855,False
2434,False
2821,False
3758,False
2272,False
2011,False
3313,False
2515,False
2554,False
3622,False
3602,False
3269,False
3732,False
3882,False
3502,False
3712,False
2339,False
3997,False
2811,False
3770,False
3443,False
3681,False
3686,False
3159,False
2961,False
3217,False
2385,False
2665,False
3984,False
3432,False
3450,False
3086,False
3329,False
2556,False
3620,False
3053,False
2103,False
3140,False
3954,False
3800,False
3373,False
2571,False
3332,False
3718,False
2615,False
3822,False
3025,False
3454,False
2486,False
2942,False
2397,False
3587,False
3630,False
2375,False
2302,False
3280,False
3514,False
3835,False
3749,False
2174,False
3927,False
2916,False
3152,False
2930,False
3205,False
2511,False
2919,False
3143,False
3838,False
3815,False
2948,False
3778,False
2538,False
2594,False
2368,False
3362,False
2711,False
2043,False
3706,False
2691,False
3267,False
2814,False
2445,False
3674,False
2032,False
3183,False
3971,False
3837,False
2584,False
2408,False
2366,False
3376,False
2252,False
2255,False
2757,False
3573,False
3911,False
2737,False
2257,False
2303,False
2726,False
3020,False
2036,False
3429,False
2855,False
2922,False
3401,False
3801,False
2730,False
2534,False
3912,False
2917,False
3813,False
2018,False
3645,False
3019,False
3426,False
3288,False
2140,False
3061,False
2548,False
3547,False
2056,False
3784,False
2109,False
3468,False
2246,False
3691,False
3661,False
