,y
2190,1.0
3009,1.0
3531,1.0
2601,1.0
2443,0.0
3636,1.0
2531,1.0
2133,1.0
3513,0.0
3912,1.0
3867,1.0
3032,1.0
2856,1.0
3421,1.0
2417,1.0
3904,1.0
3963,1.0
3082,1.0
2595,0.0
3256,0.0
3517,1.0
2195,1.0
3273,1.0
3187,1.0
2838,1.0
2731,1.0
3124,0.0
2594,1.0
2715,1.0
3099,1.0
2890,1.0
2381,1.0
2205,1.0
3631,1.0
2903,1.0
2430,1.0
2131,1.0
3923,1.0
3926,1.0
3441,1.0
3539,0.0
3186,1.0
2035,1.0
2256,1.0
3081,1.0
3842,1.0
2799,1.0
3979,1.0
3011,1.0
2287,1.0
3406,1.0
3934,1.0
3163,1.0
2567,1.0
3533,1.0
3168,0.0
3770,1.0
3801,1.0
3951,1.0
3725,1.0
3123,1.0
3207,1.0
3554,1.0
2362,1.0
2874,0.0
2175,1.0
2482,1.0
3950,1.0
3788,0.0
3603,1.0
3043,1.0
3931,1.0
2842,1.0
2887,1.0
2814,1.0
2283,1.0
2863,1.0
2471,1.0
3760,1.0
3303,1.0
3455,1.0
3029,1.0
2129,0.0
2941,1.0
2762,1.0
3266,1.0
2004,1.0
3776,1.0
3034,0.0
3583,1.0
3141,1.0
2967,1.0
2045,0.0
2472,1.0
2073,1.0
3653,1.0
3689,1.0
3052,1.0
2660,1.0
2996,1.0
2139,0.0
3126,1.0
2536,1.0
3478,0.0
3038,1.0
2927,1.0
2363,1.0
2871,1.0
2159,1.0
2246,1.0
2470,1.0
3077,1.0
3646,1.0
3468,0.0
2057,1.0
3626,1.0
3972,1.0
3248,1.0
3755,1.0
2576,1.0
2151,1.0
2778,1.0
2212,1.0
2224,1.0
3845,0.0
2013,1.0
2611,1.0
3633,1.0
3520,1.0
3304,1.0
3284,1.0
3977,1.0
3135,1.0
3686,0.0
3989,1.0
2460,1.0
3565,1.0
3362,1.0
3198,1.0
2452,1.0
2030,1.0
3010,1.0
3588,0.0
3363,1.0
3810,1.0
2092,1.0
3012,1.0
3630,1.0
3387,1.0
2994,1.0
3794,1.0
2126,1.0
2489,1.0
2862,0.0
2850,1.0
3623,1.0
2775,1.0
2591,1.0
3494,0.0
3619,1.0
3792,1.0
2433,1.0
2047,0.0
2244,1.0
2204,1.0
3107,0.0
2326,1.0
3838,1.0
2939,1.0
2034,1.0
3586,1.0
3715,1.0
2539,1.0
2673,1.0
3762,1.0
2646,1.0
3685,1.0
3733,1.0
2930,1.0
3807,1.0
2067,1.0
3575,0.0
2397,1.0
3637,0.0
2984,1.0
3983,1.0
2562,1.0
3941,1.0
3473,1.0
2743,0.0
2710,1.0
2524,0.0
2170,1.0
2096,1.0
2016,1.0
3485,1.0
3402,1.0
3050,0.0
3149,1.0
3560,0.0
