,x1,x2,x3,x4,x5
3405,0.0,-0.0,-0.0,-0.0,-1.0
3946,0.0,-0.0,0.0,-0.0,-1.0
3145,-0.0,0.0,0.0,0.0,-1.0
2027,0.0,-0.0,0.0,-0.0,-1.0
2530,0.0,-0.0,-0.0,0.0,-1.0
3281,0.0,-0.0,0.0,0.0,-1.0
2882,-0.0,0.0,0.0,-0.0,-1.0
2712,0.0,-0.0,0.0,0.0,-1.0
2735,0.0,-0.0,-0.0,0.0,-1.0
2654,0.0,0.0,0.0,-0.0,-1.0
3270,0.0,0.0,-0.0,0.0,-1.0
2722,-0.0,0.0,0.0,-0.0,-1.0
3130,-0.0,0.0,0.0,-0.0,-1.0
2951,0.0,-0.0,-0.0,0.0,-1.0
2876,-0.0,0.0,-0.0,-0.0,-1.0
3895,-0.0,0.0,0.0,0.0,-1.0
3594,0.0,0.0,0.0,-0.0,-1.0
2190,-0.0,-0.0,-0.0,0.0,-1.0
2900,-0.0,0.0,-0.0,-0.0,-1.0
2625,0.0,0.0,0.0,0.0,-1.0
2861,0.0,-0.0,0.0,0.0,-1.0
3877,-0.0,0.0,1.0,-0.0,-0.0
2918,-0.0,0.0,-0.0,0.0,-1.0
3596,0.0,-0.0,-0.0,-0.0,-1.0
2795,-0.0,0.0,0.0,0.0,-1.0
3196,0.0,-0.0,0.0,-0.0,-1.0
3510,-0.0,0.0,0.0,0.0,-1.0
3444,-0.0,0.0,-0.0,0.0,-1.0
3155,0.0,0.0,-0.0,0.0,-1.0
2525,0.0,-0.0,-0.0,0.0,-1.0
3434,-0.0,0.0,0.0,-0.0,-1.0
3335,0.0,-0.0,0.0,0.0,-1.0
3667,0.0,-0.0,-0.0,-0.0,-1.0
2254,0.0,0.0,0.0,0.0,-1.0
2039,-0.0,0.0,0.0,0.0,-1.0
2714,-0.0,0.0,0.0,-0.0,-1.0
3988,0.0,-0.0,-0.0,-0.0,-1.0
3050,-0.0,-0.0,0.0,-0.0,-1.0
3360,-0.0,0.0,-0.0,-0.0,-1.0
2310,-0.0,0.0,-0.0,0.0,-1.0
2615,0.0,0.0,0.0,0.0,-1.0
3642,0.0,-0.0,-0.0,0.0,-1.0
3889,0.0,-0.0,0.0,0.0,-1.0
2866,0.0,-0.0,0.0,0.0,-1.0
2734,-0.0,0.0,-0.0,-0.0,-1.0
3419,-0.0,0.0,0.0,-0.0,-1.0
3730,0.0,-0.0,-0.0,1.0,-1.0
2375,0.0,-0.0,0.0,-0.0,-1.0
3593,-0.0,0.0,-0.0,0.0,-1.0
2537,-0.0,0.0,0.0,0.0,-1.0
2965,-0.0,0.0,-0.0,-0.0,-1.0
3534,0.0,-0.0,0.0,-0.0,-1.0
2957,-0.0,-0.0,-0.0,0.0,-1.0
3960,0.0,-0.0,-0.0,-0.0,-1.0
2234,0.0,-0.0,0.0,-0.0,-1.0
3881,0.0,-0.0,-0.0,0.0,-1.0
2472,-0.0,0.0,0.0,0.0,-1.0
3566,0.0,-0.0,0.0,0.0,-1.0
3803,-0.0,0.0,-0.0,0.0,-1.0
3055,-0.0,0.0,-0.0,0.0,-1.0
3409,-0.0,0.0,-0.0,0.0,-1.0
2701,-0.0,0.0,-0.0,0.0,-1.0
3755,0.0,-0.0,-0.0,0.0,-1.0
2242,-0.0,0.0,-0.0,-0.0,-1.0
2295,-0.0,0.0,-0.0,0.0,-1.0
2540,-0.0,0.0,0.0,-0.0,-1.0
2092,-0.0,0.0,0.0,0.0,-1.0
2384,-0.0,0.0,-0.0,-0.0,-1.0
2210,0.0,-0.0,0.0,0.0,-1.0
2247,-0.0,0.0,-0.0,0.0,-1.0
3158,-0.0,0.0,-0.0,0.0,-1.0
2790,0.0,0.0,-0.0,0.0,-1.0
2435,0.0,-0.0,-0.0,-0.0,-1.0
2948,-0.0,-0.0,0.0,0.0,-1.0
3962,-0.0,0.0,-0.0,-0.0,-1.0
3884,0.0,-0.0,-0.0,-0.0,-1.0
2103,0.0,-0.0,-0.0,0.0,-1.0
2067,-0.0,0.0,0.0,0.0,-1.0
2678,-0.0,0.0,-0.0,-0.0,-1.0
2389,0.0,-0.0,0.0,0.0,-1.0
2523,0.0,-0.0,0.0,0.0,-1.0
3567,-0.0,0.0,-0.0,-0.0,-1.0
2290,-0.0,0.0,-0.0,-0.0,-1.0
3536,0.0,-1.0,-0.0,0.0,0.0
3100,1.0,-0.0,0.0,-0.0,-0.0
2201,0.0,0.0,0.0,0.0,-1.0
3060,0.0,0.0,0.0,0.0,-1.0
3558,-0.0,0.0,0.0,-0.0,-1.0
3128,-0.0,0.0,0.0,-0.0,-1.0
2819,0.0,-0.0,1.0,-0.0,-0.0
3340,-0.0,-0.0,-0.0,-0.0,-1.0
2097,0.0,-0.0,0.0,0.0,-1.0
3106,-0.0,0.0,0.0,0.0,-1.0
3654,-0.0,0.0,0.0,-0.0,-1.0
2321,0.0,-0.0,0.0,-0.0,-1.0
2186,0.0,-0.0,0.0,-0.0,-1.0
3237,0.0,-0.0,0.0,-0.0,-1.0
2362,-0.0,0.0,-0.0,0.0,-1.0
2651,0.0,-0.0,0.0,0.0,-1.0
2502,0.0,-0.0,0.0,0.0,-1.0
3576,-0.0,0.0,-0.0,-0.0,-1.0
3648,0.0,-0.0,0.0,0.0,-1.0
3458,-0.0,0.0,-0.0,0.0,-1.0
2060,-0.0,0.0,-0.0,0.0,-1.0
2268,0.0,-0.0,-0.0,0.0,-1.0
2001,0.0,-0.0,0.0,0.0,-1.0
2619,0.0,-0.0,0.0,-0.0,-1.0
2750,-0.0,0.0,-0.0,0.0,-1.0
3978,0.0,-0.0,0.0,-0.0,-1.0
2571,-0.0,0.0,0.0,-0.0,-1.0
3776,0.0,-0.0,-0.0,0.0,-1.0
3395,-0.0,0.0,0.0,0.0,-1.0
2730,0.0,-0.0,-0.0,-0.0,-1.0
2058,-0.0,0.0,0.0,0.0,-1.0
3036,-0.0,0.0,0.0,-0.0,-1.0
3443,-0.0,0.0,0.0,0.0,-1.0
2339,0.0,0.0,-0.0,-0.0,-1.0
2657,-0.0,0.0,-0.0,0.0,-1.0
3017,0.0,-0.0,0.0,0.0,-1.0
3268,0.0,-0.0,0.0,0.0,-1.0
3089,-0.0,0.0,0.0,-0.0,-1.0
2138,0.0,-0.0,0.0,-0.0,-1.0
3951,-0.0,0.0,0.0,0.0,-1.0
2834,0.0,-0.0,-0.0,0.0,-1.0
