,x1,x2,x3
2410,0.1,-0.0,0.7
3785,-0.0,0.9,3.7
3013,0.0,0.8,2.3
2257,-0.0,0.0,0.5
2338,0.0,0.2,1.3
2482,-0.0,0.3,1.4
2941,0.4,0.4,4.6
2262,0.2,0.8,2.5
2790,-0.0,0.2,0.2
2109,0.8,3.1,5.1
3316,0.2,1.3,2.8
2393,1.0,0.8,4.2
2826,-0.0,-0.0,1.6
3466,-0.0,1.7,3.4
2015,0.1,0.2,0.9
3150,0.1,-0.0,0.8
2723,0.0,0.1,6.2
3571,0.1,-0.0,4.7
3802,0.3,0.4,3.1
3041,0.6,1.3,5.9
2221,0.0,0.6,6.1
3032,0.6,0.1,1.1
3427,0.4,1.0,4.8
3644,0.1,0.0,1.2
3939,-0.0,0.0,0.9
3314,0.1,0.1,1.0
3340,0.1,0.7,2.5
3887,0.3,0.1,1.8
2654,0.0,0.5,3.6
2211,0.1,1.0,5.8
3853,0.6,1.2,5.6
3140,-0.0,1.3,2.2
3058,0.6,0.2,2.1
3899,0.2,0.2,1.3
2253,0.1,0.1,0.9
3305,0.0,0.4,1.8
2418,-0.0,-0.0,2.2
3261,0.7,0.4,3.2
2693,0.0,1.4,3.0
2929,0.0,1.1,2.2
3824,0.0,0.2,0.1
3478,0.7,3.3,5.0
2558,0.1,0.5,0.9
3280,0.2,0.7,2.2
2424,0.2,2.0,3.2
3192,0.3,1.3,6.0
3146,0.1,1.4,2.6
3721,0.3,0.0,5.8
3676,0.5,1.8,3.5
2014,0.7,2.0,3.1
3037,0.0,0.1,1.2
3770,-0.0,1.1,2.1
2352,-0.0,0.4,0.8
3717,-0.0,0.0,0.2
3231,0.0,0.7,2.5
2636,-0.0,-0.0,1.2
2859,0.0,0.8,1.3
2427,1.0,1.1,3.5
2493,0.2,0.4,1.3
3967,0.1,0.9,6.2
2251,0.5,1.1,4.2
3189,-0.0,1.1,2.1
2978,0.0,0.9,3.8
3611,0.4,0.1,1.3
3825,0.9,1.8,5.1
3184,0.4,0.4,1.9
3805,0.0,0.4,1.3
3863,-0.0,0.2,0.7
3263,0.2,0.0,0.8
3254,0.0,0.0,0.9
2312,-0.1,0.4,3.1
2370,0.2,0.2,1.3
2649,0.2,0.9,2.0
2914,-0.0,0.2,1.4
2051,0.3,0.7,1.5
2421,0.4,0.0,0.4
3045,0.0,-0.0,0.1
2878,1.2,0.3,6.2
2985,0.0,0.3,1.4
3268,0.3,-0.0,8.2
3693,0.2,0.1,0.7
2833,-0.0,0.9,3.2
2368,-0.0,0.6,1.1
3106,0.0,0.2,0.3
2120,0.1,0.0,5.5
3083,-0.0,0.0,0.2
2669,-0.0,0.7,0.9
3695,0.4,-0.0,3.8
2633,-0.0,0.1,-0.0
3843,0.0,-0.0,0.4
2614,-0.0,0.0,0.7
2836,0.8,0.4,3.5
2107,-0.0,2.1,4.1
3632,0.1,1.5,2.0
3197,0.0,1.3,2.1
2927,0.1,0.6,0.9
2530,0.0,0.1,1.4
3005,1.9,1.2,3.6
2595,0.0,1.4,4.4
2967,0.0,0.0,0.4
3661,-0.0,1.4,1.7
2529,0.5,0.0,2.1
3113,0.0,0.0,0.1
2467,1.1,1.5,5.6
2266,0.4,1.3,2.8
2231,-0.0,0.2,0.2
2676,-0.0,0.1,1.3
3767,0.1,0.7,1.3
2875,1.0,1.7,4.4
3417,0.0,2.0,4.8
3722,-0.0,0.0,0.4
2112,1.7,0.1,2.9
2143,-0.0,0.2,1.4
2744,-0.0,-0.0,0.5
2924,0.0,1.8,3.4
3631,0.1,0.1,1.3
3209,-0.0,1.4,4.1
2555,-0.0,0.1,0.3
2129,0.5,0.0,2.6
3697,0.2,0.6,2.7
3515,0.0,1.4,1.4
2119,0.1,0.5,3.1
3026,0.1,0.5,2.2
3329,0.0,2.1,6.1
3235,0.1,0.5,1.7
2750,0.1,0.0,4.3
3912,0.1,0.5,4.2
2691,0.0,-0.0,2.9
2741,0.0,1.2,3.0
2703,0.5,1.9,4.0
3682,-0.0,0.9,4.2
2179,0.3,-0.0,1.3
3047,0.1,0.2,0.4
2103,0.0,0.5,1.1
