,y_hat
2410,False
3785,False
3013,False
2257,False
2338,False
2482,False
2941,False
2262,False
2790,False
2109,False
3316,False
2393,False
2826,False
3466,False
2015,False
3150,False
2723,False
3571,False
3802,False
3041,False
2221,False
3032,False
3427,False
3644,False
3939,False
3314,False
3340,False
3887,False
2654,False
2211,False
3853,False
3140,False
3058,False
3899,False
2253,False
3305,False
2418,False
3261,False
2693,False
2929,False
3824,False
3478,False
2558,False
3280,False
2424,False
3192,False
3146,False
3721,False
3676,False
2014,False
3037,False
3770,False
2352,False
3717,False
3231,False
2636,False
2859,False
2427,False
2493,False
3967,False
2251,False
3189,False
2978,False
3611,False
3825,False
3184,False
3805,False
3863,False
3263,False
3254,False
2312,False
2370,False
2649,False
2914,False
2051,False
2421,False
3045,False
2878,False
2985,False
3268,False
3693,False
2833,False
2368,False
3106,False
2120,False
3083,False
2669,False
3695,False
2633,False
3843,False
2614,False
2836,False
2107,False
3632,False
3197,False
2927,False
2530,False
3005,False
2595,False
2967,False
3661,False
2529,False
3113,False
2467,False
2266,False
2231,False
2676,False
3767,False
2875,False
3417,False
3722,False
2112,False
2143,False
2744,False
2924,False
3631,False
3209,False
2555,False
2129,False
3697,False
3515,False
2119,False
3026,False
3329,False
3235,False
2750,False
3912,False
2691,False
2741,False
2703,False
3682,False
2179,False
3047,False
2103,False
3960,False
2090,False
3589,False
2022,False
2486,False
3134,False
3565,False
3779,False
2199,False
3723,False
3642,False
2863,False
2210,False
2843,False
3854,False
2472,False
3103,False
2086,False
3286,False
3892,False
3389,False
2762,False
2001,False
3752,False
2133,False
2335,False
3062,False
2804,False
3262,False
3170,False
2198,False
3022,False
3732,False
3556,False
2167,False
2719,False
3395,False
2886,False
3690,False
2855,False
3710,False
3870,False
3765,False
2733,False
2995,False
2301,False
3838,False
2184,False
2388,False
3467,False
3886,False
3525,False
2759,False
3120,False
2522,False
2593,False
3436,False
3579,False
3817,False
2976,False
3953,False
3995,False
2475,False
3946,False
3498,False
2336,False
