ix,goal_cost,intv_cost
13651,0.765,0.4
15227,0.765999972820282,1.0
16264,0.769,2.6
17127,0.8109999895095825,1.0
12892,0.761,1.5
12044,0.9110000133514404,1.0
12762,0.8479999899864197,2.0
10122,0.9330000281333923,1.0
11530,0.8889999985694885,2.0
11083,0.8790000081062317,2.0
15603,0.8309999704360962,1.0
18450,0.8790000081062317,1.0
12885,0.8769999742507935,1.0
12074,0.9010000228881836,1.0
16788,0.7749999761581421,0.0
15602,0.8960000276565552,1.0
16271,0.847,1.0
13889,0.8880000114440918,1.0
19694,0.9229999780654907,1.0
15642,0.8709999918937683,1.0
17584,0.9200000166893005,2.0
12651,0.9089999794960022,1.0
18760,0.795,2.0
11060,0.8100000023841858,2.0
13234,0.9139999747276306,1.0
16576,0.7639999985694885,0.0
12637,0.925,1.2
16283,0.775,1.5
13501,0.763,1.6
11466,0.929,2.0
18126,0.756,1.5
16207,0.7620000243186951,1.0
13499,0.8970000147819519,2.0
15274,0.9940000176429749,0.0
17339,0.752,0.3
11268,0.767,0.3
13160,0.925000011920929,2.0
11559,0.757,1.1
15667,0.752,1.9000000000000001
19027,0.778,2.0
12777,0.764,1.8
12601,0.763,1.9
14206,0.806,1.0
15064,0.753000020980835,1.0
19020,0.753,1.3
10971,0.76,1.1
10888,0.9629999995231628,0.0
16129,0.9190000295639038,1.0
16628,0.7509999871253967,1.0
19004,0.8889999985694885,1.0
15480,0.9210000038146973,1.0
17113,0.812,1.0
18300,0.888,1.0
13161,0.9070000052452087,1.0
15528,0.9819999933242798,0.0
15407,0.764,1.6
13255,0.9169999957084656,2.0
17151,0.8740000128746033,2.0
10893,0.759,1.3
11217,0.753,1.1
11997,0.78,2.0
16573,0.7720000147819519,1.0
13685,0.767,0.8
11424,0.9319999814033508,1.0
16626,0.753000020980835,1.0
10285,0.796999990940094,1.0
14923,0.9210000038146973,2.0
19075,0.8849999904632568,1.0
17007,0.890999972820282,1.0
15477,0.9190000295639038,2.0
19562,0.771,1.9
15175,0.8009999990463257,1.0
12332,0.759,1.2
14786,0.8149999976158142,2.0
16693,0.76,0.9
19889,0.774,1.3
13586,0.8050000071525574,1.0
12341,0.8930000066757202,1.0
13764,0.769,1.3
12242,0.8059999942779541,1.0
19008,0.756,0.7
16675,0.793,1.0
11325,0.756,1.1
14564,0.761,1.9
12854,0.8149999976158142,1.0
14041,0.7609999775886536,1.0
16717,0.9070000052452087,1.0
18351,0.921999990940094,2.0
18223,0.7789999842643738,2.0
19330,0.765,1.7
18088,0.8019999861717224,1.0
11700,0.8899999856948853,1.0
15023,0.8460000157356262,1.0
14591,0.8519999980926514,1.0
14678,0.9229999780654907,1.0
17360,0.752,1.1
15884,0.8059999942779541,1.0
17303,0.766,1.9
13515,0.9049999713897705,2.0
10485,0.8650000095367432,1.0
15779,0.9539999961853027,1.0
14469,0.8949999809265137,2.0
17776,0.8349999785423279,1.0
10062,0.7620000243186951,1.0
13787,0.84,2.0
15943,0.8759999871253967,1.0
16555,0.765,1.1
13550,0.763,0.3
17289,0.8199999928474426,0.0
10346,0.8339999914169312,1.0
16209,0.8339999914169312,1.0
12724,0.8989999890327454,1.0
13751,0.764,1.6
17889,0.824999988079071,1.0
18279,0.8769999742507935,2.0
19945,0.757,1.1
11562,0.8460000157356262,1.0
12673,0.76,0.3
17580,0.758,0.9
15817,0.8100000023841858,1.0
16859,0.775,2.0
19806,0.8180000185966492,2.0
12822,0.7599999904632568,1.0
19996,0.755,1.8
12457,0.9079999923706055,1.0
13549,0.784,1.0
13790,0.767,1.1
10674,0.755,1.7
11092,0.754,1.9
10738,0.789,2.0
14520,0.9259999990463257,2.0
14349,0.9259999990463257,1.0
14135,0.8529999852180481,1.0
16905,0.9369999766349792,1.0
14072,0.768,1.2
13948,0.7960000038146973,1.0
19435,0.7990000247955322,1.0
13572,0.8370000123977661,0.0
13219,0.8970000147819519,1.0
13709,0.885,2.0
10536,0.8119999766349792,1.0
19768,0.9259999990463257,2.0
16065,0.757,0.4
14302,0.8799999952316284,3.0
12233,0.9120000004768372,1.0
17788,0.8379999995231628,0.0
19975,0.753,1.8
12447,0.7739999890327454,2.0
17467,0.755,1.6
17627,0.8370000123977661,1.0
14624,0.847000002861023,1.0
14291,0.8870000243186951,1.0
10029,0.8429999947547913,1.0
19427,0.8370000123977661,1.0
15585,0.77,1.5
14493,0.755,1.1
11623,0.7829999923706055,1.0
19934,0.9020000100135803,1.0
15086,0.8019999861717224,2.0
13327,0.753,1.6
19106,0.763,1.1
15284,0.8659999966621399,1.0
15993,0.8640000224113464,2.0
16793,0.8149999976158142,1.0
14994,0.8370000123977661,1.0
19486,0.9369999766349792,1.0
13198,0.8980000019073486,2.0
16482,0.7599999904632568,1.0
17120,0.7710000276565552,1.0
10230,0.7770000100135803,2.0
14276,0.7900000214576721,1.0
15973,0.768,1.2
12248,0.8640000224113464,1.0
14903,0.8489999771118164,0.0
12430,0.8669999837875366,1.0
15186,0.7799999713897705,1.0
18376,0.9269999861717224,1.0
17905,0.752,1.7
15498,0.753,1.2
10584,0.7720000147819519,1.0
19812,0.949999988079071,1.0
11457,0.8410000205039978,1.0
16484,0.765999972820282,1.5
14230,0.7570000290870667,1.0
15349,0.758,1.1
18697,0.7509999871253967,1.0
13260,0.7889999747276306,1.0
16387,0.752,1.1
