,years_experience,degree,nr_commits,nr_languages,nr_stars
0,6.0,2.0,6065.0,5.0,17.0
1,5.0,2.0,5052.0,1.0,14.0
2,3.0,0.0,34.0,1.0,14.0
3,1.0,0.0,17.0,8.0,1.0
4,2.0,0.0,28.0,5.0,4.0
5,4.0,2.0,4044.0,5.0,15.0
6,5.0,2.0,5053.0,2.0,13.0
7,3.0,1.0,3032.0,4.0,16.0
8,2.0,3.0,2023.0,7.0,16.0
9,1.0,0.0,14.0,9.0,6.0
10,3.0,1.0,3038.0,1.0,14.0
11,5.0,0.0,5054.0,4.0,12.0
12,1.0,1.0,12.0,6.0,1.0
13,4.0,0.0,4041.0,1.0,15.0
14,4.0,2.0,4043.0,13.0,10.0
15,3.0,1.0,3032.0,2.0,15.0
16,7.0,0.0,7072.0,6.0,14.0
17,1.0,1.0,15.0,1.0,3.0
18,1.0,3.0,1012.0,6.0,12.0
19,5.0,1.0,5057.0,9.0,10.0
20,3.0,0.0,3032.0,1.0,14.0
21,1.0,1.0,13.0,7.0,9.0
22,5.0,2.0,5054.0,1.0,12.0
23,2.0,3.0,2026.0,2.0,13.0
24,4.0,1.0,4045.0,4.0,15.0
25,7.0,1.0,7074.0,5.0,13.0
26,2.0,3.0,2023.0,2.0,12.0
27,5.0,3.0,5052.0,16.0,12.0
28,7.0,0.0,7071.0,3.0,14.0
29,4.0,1.0,4044.0,4.0,10.0
30,2.0,2.0,2023.0,4.0,16.0
31,1.0,2.0,19.0,7.0,6.0
32,1.0,0.0,14.0,2.0,4.0
33,1.0,1.0,19.0,4.0,5.0
34,3.0,2.0,3035.0,1.0,14.0
35,2.0,1.0,2023.0,11.0,11.0
36,1.0,0.0,15.0,6.0,1.0
37,2.0,1.0,2025.0,4.0,12.0
38,5.0,0.0,5056.0,2.0,12.0
39,2.0,0.0,23.0,3.0,6.0
40,5.0,3.0,5055.0,2.0,15.0
41,1.0,0.0,15.0,10.0,12.0
42,4.0,2.0,4042.0,10.0,16.0
43,4.0,3.0,4045.0,2.0,13.0
44,8.0,2.0,8082.0,3.0,11.0
45,2.0,0.0,29.0,2.0,5.0
46,0.0,2.0,5.0,4.0,14.0
47,3.0,2.0,3035.0,2.0,12.0
48,3.0,0.0,3033.0,1.0,17.0
49,0.0,2.0,5.0,3.0,3.0
50,5.0,3.0,5055.0,5.0,15.0
51,3.0,0.0,33.0,3.0,0.0
52,4.0,0.0,4042.0,2.0,14.0
53,0.0,0.0,6.0,17.0,2.0
54,0.0,2.0,2.0,3.0,4.0
55,4.0,1.0,4043.0,1.0,16.0
56,3.0,2.0,3033.0,4.0,14.0
57,2.0,0.0,25.0,2.0,2.0
58,4.0,0.0,4043.0,2.0,14.0
59,4.0,0.0,4045.0,1.0,11.0
60,6.0,2.0,6065.0,5.0,15.0
61,11.0,0.0,11111.0,6.0,13.0
62,1.0,2.0,1012.0,10.0,13.0
63,3.0,0.0,30.0,2.0,6.0
64,4.0,0.0,4042.0,7.0,13.0
65,3.0,1.0,32.0,0.0,7.0
66,2.0,2.0,2022.0,6.0,15.0
67,2.0,0.0,24.0,5.0,0.0
68,1.0,2.0,1015.0,13.0,14.0
69,3.0,3.0,3033.0,9.0,17.0
70,3.0,1.0,3031.0,3.0,11.0
71,2.0,0.0,22.0,4.0,5.0
72,3.0,0.0,3032.0,4.0,12.0
73,2.0,2.0,2024.0,3.0,14.0
74,2.0,1.0,25.0,1.0,2.0
75,0.0,1.0,4.0,0.0,7.0
76,1.0,0.0,15.0,2.0,1.0
77,5.0,0.0,5052.0,7.0,13.0
78,1.0,3.0,1012.0,6.0,15.0
79,3.0,1.0,3032.0,4.0,14.0
80,1.0,2.0,18.0,2.0,1.0
81,5.0,2.0,5057.0,1.0,15.0
82,5.0,1.0,5051.0,7.0,15.0
83,5.0,0.0,5056.0,5.0,10.0
84,3.0,0.0,36.0,1.0,2.0
85,3.0,2.0,3036.0,7.0,13.0
86,2.0,0.0,25.0,0.0,5.0
87,4.0,0.0,4042.0,7.0,17.0
88,4.0,0.0,4046.0,13.0,12.0
89,4.0,2.0,4046.0,1.0,14.0
90,0.0,0.0,10.0,3.0,6.0
91,3.0,0.0,33.0,5.0,11.0
92,3.0,2.0,3037.0,4.0,16.0
93,1.0,2.0,1011.0,5.0,13.0
94,2.0,3.0,2021.0,8.0,15.0
95,2.0,0.0,22.0,2.0,3.0
96,2.0,2.0,2024.0,1.0,14.0
97,1.0,2.0,1010.0,6.0,14.0
98,1.0,1.0,14.0,9.0,2.0
99,2.0,0.0,25.0,10.0,5.0
100,4.0,0.0,4042.0,4.0,20.0
101,4.0,2.0,4042.0,5.0,11.0
102,1.0,0.0,13.0,0.0,7.0
103,2.0,0.0,26.0,6.0,5.0
104,3.0,0.0,37.0,10.0,7.0
105,1.0,0.0,15.0,8.0,4.0
106,2.0,1.0,21.0,2.0,6.0
107,1.0,2.0,1013.0,1.0,16.0
108,1.0,2.0,1014.0,1.0,15.0
109,4.0,1.0,4045.0,11.0,11.0
110,2.0,2.0,2024.0,6.0,14.0
111,1.0,1.0,13.0,1.0,4.0
112,7.0,1.0,7072.0,7.0,10.0
113,0.0,0.0,3.0,2.0,2.0
114,3.0,1.0,3035.0,1.0,14.0
115,3.0,0.0,37.0,5.0,2.0
116,4.0,0.0,4046.0,3.0,11.0
117,6.0,1.0,6063.0,8.0,19.0
118,4.0,0.0,4042.0,9.0,11.0
119,3.0,2.0,3038.0,5.0,12.0
120,1.0,2.0,1015.0,4.0,13.0
121,1.0,1.0,16.0,2.0,7.0
122,3.0,2.0,3035.0,6.0,11.0
123,8.0,2.0,8086.0,3.0,14.0
124,5.0,0.0,5059.0,4.0,17.0
125,3.0,3.0,3033.0,2.0,14.0
126,4.0,2.0,4043.0,2.0,11.0
127,2.0,2.0,2025.0,6.0,10.0
128,3.0,0.0,34.0,9.0,7.0
129,7.0,3.0,7072.0,9.0,12.0
130,5.0,0.0,5052.0,5.0,13.0
131,4.0,1.0,4043.0,2.0,22.0
132,1.0,1.0,13.0,0.0,0.0
133,4.0,1.0,4048.0,2.0,18.0
134,0.0,0.0,0.0,3.0,3.0
135,2.0,1.0,25.0,1.0,3.0
136,1.0,0.0,14.0,1.0,4.0
137,2.0,2.0,2025.0,2.0,14.0
138,1.0,0.0,13.0,8.0,3.0
139,5.0,0.0,5054.0,8.0,13.0
140,1.0,1.0,1015.0,3.0,11.0
141,0.0,1.0,5.0,5.0,0.0
142,2.0,1.0,2024.0,7.0,12.0
143,3.0,2.0,3033.0,4.0,13.0
144,4.0,0.0,4042.0,5.0,11.0
145,2.0,2.0,2026.0,8.0,16.0
146,4.0,3.0,4043.0,6.0,15.0
147,1.0,2.0,1013.0,8.0,10.0
148,1.0,2.0,18.0,1.0,2.0
149,3.0,0.0,3036.0,1.0,16.0
150,3.0,2.0,3034.0,4.0,14.0
151,3.0,0.0,34.0,5.0,2.0
152,2.0,2.0,2022.0,4.0,19.0
153,5.0,2.0,5052.0,3.0,17.0
154,14.0,0.0,14141.0,3.0,15.0
155,5.0,3.0,5057.0,4.0,14.0
156,5.0,0.0,5054.0,5.0,13.0
157,4.0,2.0,4043.0,2.0,14.0
158,3.0,3.0,3032.0,4.0,20.0
159,6.0,1.0,6067.0,6.0,14.0
160,3.0,1.0,3033.0,10.0,10.0
161,1.0,0.0,12.0,4.0,1.0
162,4.0,0.0,4046.0,2.0,15.0
163,3.0,3.0,3033.0,3.0,11.0
164,5.0,3.0,5055.0,4.0,17.0
165,2.0,2.0,2022.0,1.0,20.0
166,1.0,0.0,13.0,7.0,9.0
167,4.0,2.0,4042.0,16.0,18.0
168,1.0,2.0,1014.0,6.0,12.0
169,6.0,0.0,6065.0,1.0,14.0
170,7.0,2.0,7074.0,5.0,11.0
171,1.0,1.0,15.0,4.0,2.0
172,2.0,3.0,2026.0,9.0,11.0
173,8.0,2.0,8082.0,1.0,10.0
174,2.0,3.0,2021.0,10.0,11.0
175,4.0,1.0,4043.0,5.0,12.0
176,4.0,0.0,4043.0,3.0,11.0
177,0.0,2.0,3.0,2.0,9.0
178,1.0,0.0,11.0,0.0,2.0
179,6.0,0.0,6063.0,4.0,14.0
180,4.0,0.0,4041.0,1.0,12.0
181,4.0,1.0,4042.0,5.0,15.0
182,1.0,2.0,1013.0,13.0,12.0
183,4.0,0.0,4046.0,3.0,12.0
184,5.0,3.0,5050.0,4.0,13.0
185,3.0,1.0,3033.0,8.0,15.0
186,3.0,1.0,3035.0,4.0,20.0
187,3.0,3.0,3033.0,3.0,21.0
188,2.0,2.0,2021.0,2.0,17.0
189,1.0,0.0,14.0,7.0,2.0
190,2.0,0.0,25.0,4.0,4.0
191,6.0,1.0,6064.0,4.0,12.0
192,3.0,1.0,3034.0,5.0,14.0
