,y_hat
3228,False
3810,False
2252,False
3295,False
2047,False
2426,False
2483,False
3085,False
3677,False
3038,False
2435,False
3084,False
2813,False
3126,False
2674,False
2942,False
2690,False
2304,False
2743,False
2993,False
3190,False
3779,False
2590,False
3397,False
3850,False
2177,False
2963,False
3547,False
2042,False
3156,False
3303,False
2978,False
2846,False
2964,False
3305,False
3598,False
3114,False
2619,False
2817,False
3814,False
2624,False
2155,False
3346,False
2710,False
2437,False
3796,False
2239,False
3262,False
3510,False
3391,False
2345,False
3329,False
3392,False
3855,False
2348,False
3807,False
3560,False
2229,False
3044,False
2359,False
2474,False
2183,False
2264,False
2539,False
2982,False
2568,False
2560,False
2288,False
3390,False
3053,False
3336,False
2301,False
2823,False
2683,False
3890,False
2347,False
2458,False
3325,False
3718,False
2857,False
3688,False
3511,False
3707,False
3977,False
3629,False
3100,False
2200,False
2081,False
2628,False
2772,False
2633,False
2585,False
2677,False
2697,False
3884,False
2152,False
3314,False
3619,False
2721,False
3552,False
3763,False
2392,False
2386,False
2223,False
3643,False
2180,False
3550,False
2523,False
3219,False
3115,False
3724,False
3107,False
2297,False
2873,False
3654,False
3381,False
2574,False
2636,False
2802,False
3224,False
3218,False
3409,False
2805,False
2509,False
2473,False
3889,False
2185,False
3318,False
3712,False
3251,False
2955,False
2994,False
2462,False
3549,False
2013,False
3791,False
3389,False
2270,False
3135,False
2221,False
3419,False
2472,False
2061,False
2232,False
2243,False
3495,False
2937,False
2025,False
3159,False
2781,False
2896,False
3470,False
3323,False
2921,False
2168,False
2534,False
3002,False
2682,False
2852,False
3586,False
3750,False
3372,False
3172,False
3321,False
2133,False
3165,False
2596,False
3412,False
2128,False
2478,False
3527,False
2141,False
3591,False
2434,False
3562,False
2503,False
2648,False
2311,False
2866,False
2428,False
2281,False
2933,False
3993,False
2192,False
2140,False
3025,False
3477,False
2257,False
2859,False
2227,False
2099,False
2611,False
2972,False
2927,False
2467,False
3785,False
3180,False
3134,False
3656,False
3043,False
