,x1,x2,x3,x4,x5
3228,0.5307261,-0.3292945,-0.76095474,-0.6370863,-0.222578
3810,1.4346281,-0.94406545,-0.88362575,0.025912184,-0.2919255
2252,0.1263429,0.40911865,-0.8437602,0.16256796,-0.2562544
3295,0.026864234,0.46131086,-0.18012452,-0.9572785,0.14884938
2047,-0.93576044,1.4257443,0.58164257,-0.13865395,0.06193895
2426,-0.6845716,1.4641887,2.449912,-0.3834624,-0.38385582
2483,1.0537162,-0.7411023,-1.3239801,-0.42778453,-0.09430956
3085,-0.15529363,0.7592836,-2.2186792,-0.5929133,-0.33664453
3677,0.6195591,-0.32663685,0.96763355,1.0104063,0.13497126
3038,0.80710876,-0.41592127,-1.5857637,-1.1760361,-0.07519428
2435,0.0069484375,0.33388996,-1.3374106,0.43041816,-0.3643776
3084,0.44844827,-0.053390734,-2.3599153,-0.506395,-0.514627
2813,1.5398562,-0.73181313,-2.4825535,-1.1120178,-0.20104626
3126,0.032311603,0.56140786,0.032919757,1.0813688,-0.21235155
2674,1.2603536,-0.661928,0.9340311,-1.826176,0.52247995
2942,1.2295783,-0.90683836,-0.10486686,1.0100838,-0.243644
2690,1.0645471,-0.44234335,-1.5832793,0.36794382,-1.4072181
2304,-0.7170493,1.3115224,3.3389306,0.69058543,-0.39332646
2743,-0.17307402,0.82525635,-0.51139414,2.0379317,-0.4624123
2993,-0.6018176,1.225771,-1.0284384,-0.85006136,-0.048178397
3190,-0.20436223,0.9497506,-0.30654818,-0.23379686,-0.023195462
3779,0.77521306,-0.554433,-1.0268635,0.17096616,-0.28525743
2590,0.037663944,0.7251124,-0.0659152,-0.2713112,0.0021815263
3397,-1.5020834,1.7414665,0.113669336,0.88631654,-0.20667851
3850,0.037073374,0.5235878,-0.57109034,-0.9368517,-0.19835353
2177,-0.9527571,1.3543775,-0.696429,-1.5990899,0.1784142
2963,-0.1909352,0.80674785,0.4549995,1.4188046,-0.15016168
3547,1.6857334,-1.0013965,-0.42363673,1.2640213,-0.34221527
2042,-0.34986436,0.96711326,-1.1493742,0.077362865,-0.44408843
3156,0.6255387,-0.3686996,-1.5675178,1.0919973,-0.49205452
3303,0.6238418,-0.19066317,0.058506638,-0.22847056,0.06113286
2978,-0.16094631,0.7275649,0.34240764,0.48883483,0.023111004
2846,0.06567863,0.25536793,0.66824734,-0.48378006,0.1986435
2964,-0.037586045,0.5676935,-0.7201599,-0.7276982,0.114629574
3305,-0.12911826,0.50290656,-0.3356423,-0.77416,0.07996421
3598,-0.21820258,0.74690694,-0.9658288,-0.30712143,-0.09297834
3114,0.5132652,-0.3120916,-0.3618079,1.8617033,-0.27286994
2619,0.17671703,0.15190025,-1.7791983,1.462059,-0.6376195
2817,-1.3555977,1.7438508,1.2913196,-1.422405,-0.45113096
3814,0.15422173,0.26650786,-0.97765994,1.3690323,-0.36237264
2624,0.34508345,-0.0852932,-0.41569987,-0.5524461,0.00077087805
2155,1.3310397,-0.73606884,-0.68441564,1.2050564,-0.27009836
3346,-1.1507744,1.7837586,2.5311782,0.086886466,-0.40077537
2710,-0.343143,0.944902,1.0972148,-1.2131183,0.40703884
2437,0.41885224,0.029134154,-0.6639086,-0.35254967,0.050045304
3796,0.57019633,-0.3534945,-1.3140826,-0.25976697,-0.231808
2239,0.105420046,0.19328089,-1.0734556,-0.33330694,-0.32667518
3262,-0.25858065,0.8385499,-0.036251187,0.5832426,-0.38199607
3510,-0.19056667,0.9318848,-0.43279177,-0.25392106,-0.17717035
3391,0.15533854,0.18609935,-1.3583274,2.0552492,-0.5310774
2345,0.28957877,0.18691523,-0.9471454,-0.25582716,-0.24771233
3329,0.26668075,-0.058200464,-0.100581765,0.019262774,-0.06664856
3392,1.0739497,-0.7260955,-0.85204214,0.111921355,-0.17076024
3855,0.651829,-0.33125255,-2.2138457,0.16204053,-0.533486
2348,0.3854322,-0.14236659,0.43353307,0.67443025,-0.15172522
3807,-0.99545336,1.6352428,1.4581478,0.095631756,0.17649275
3560,-0.2085982,0.70845634,0.041388623,-0.21148132,-0.067912966
2229,1.4020517,-0.70757294,-0.8758512,0.12929109,-0.14148846
3044,1.09053,-0.7377295,-0.8781762,0.18531863,-0.41498342
2359,1.0561509,-0.6635073,-0.31281686,-0.6294748,0.014573857
2474,0.50116205,-0.24770066,-1.3686415,0.998924,-0.40682554
2183,0.84125286,-0.37086856,1.8350472,-2.6699686,0.13542221
2264,1.3358054,-0.7435764,-0.14886889,0.2331052,-0.18113463
2539,-0.1843139,0.8449685,1.69459,-1.9017317,-0.27594343
2982,0.9420648,-0.67948204,-2.0662894,0.42413455,-0.4109615
2568,0.072272085,0.46287394,1.7447522,-1.1996638,0.74897003
2560,1.0308348,-0.4692868,1.023475,-0.41749188,0.22777364
2288,0.15952477,0.08844347,-1.2298504,-0.19609733,-0.30344388
3390,0.6987222,-0.38752836,0.9918236,-0.54861575,0.4544037
3053,0.7848613,-0.539038,-1.4001098,-2.1578882,0.260439
3336,-0.7446053,1.2897524,-0.9966574,-0.95678866,-0.012030255
2301,-0.5515473,1.3654803,0.05757782,-0.16337417,0.13578965
2823,0.47095877,-0.1989541,-0.82184935,0.12007178,-0.19277304
2683,0.31918654,0.045931123,0.9906858,0.21711008,0.16692278
3890,-0.07071173,0.54260945,-0.14116724,-0.17683312,0.005934316
2347,-0.7505348,1.3298923,-1.1005809,-1.3013021,0.14989269
2458,-0.16476919,0.5791054,-0.1694412,-0.49426463,-0.023262538
3325,0.28898457,-0.110431895,-0.34238023,-0.2294678,-0.05413986
3718,1.2798629,-0.857201,-1.0482973,1.2090839,-0.46972877
2857,-0.5858522,1.3384093,-2.181726,-0.6243296,-0.43434206
3688,-0.93949145,1.611899,3.6042404,-1.1062819,0.020664565
3511,-0.40047973,1.1709133,-1.0036628,0.552612,-0.2028006
3707,1.3490516,-0.8518014,-0.64794207,-0.48567984,0.012775306
3977,0.39905217,0.05209235,0.44763198,1.0764595,-0.37803882
3629,-0.37591636,1.0579987,-1.5737479,-0.20879579,-0.27365392
3100,-0.2513497,0.92879796,0.5956112,-0.5207027,0.31345943
2200,-1.0252651,1.7886175,2.4589565,-1.0126839,-0.3534882
2081,0.85945034,-0.48146,-0.35922348,-0.1746048,0.036582045
2628,-0.010550025,0.6153201,-2.7185848,0.743712,-0.68463165
2772,0.9473227,-0.6592654,-0.3271409,-1.2125198,0.1967343
2633,0.7034862,-0.40771946,-0.93391937,1.3541048,-0.36646816
2585,1.1871694,-0.7146446,0.3799797,1.0829868,-0.025581278
