,h_post,h_post_individualized
3865,0.5048153818101732,
2160,0.5108290650022848,
3755,0.51838444211911,
3918,0.5155378556215588,
2421,0.5084906429688528,
2456,0.5066316024939841,
2669,0.5039682528118317,
2043,0.5212490889949257,
2362,0.5261896124248793,
3007,0.5228644596919277,
2008,0.5042944147794257,
3974,0.5183927137964669,
3521,0.5236240944007259,
3984,0.5069344658127607,
2336,0.5022750756460749,
2402,0.5055128666592018,
2495,0.5138414944098018,
3530,0.7321005763053581,
2078,0.501363482735702,
3704,0.5093371514309145,
2835,0.5153549852331555,
3241,0.5289346309535391,
2063,0.5005039428168024,
2182,0.5228297505822161,
2251,0.5002355173965634,
3074,0.5130623046778152,
3415,0.5208943278580387,
3140,0.7401976250838284,
2018,0.5046567186625762,
3103,0.515459157117724,
2351,0.5061407843784806,
3046,0.5459633086949514,
2812,0.519802254692744,
3274,0.5225251908258626,
2655,0.5138269723975164,
2888,0.5101021602019533,
3634,0.5071560065440995,
3956,0.5168233721717259,
2961,0.5128836772314256,
2473,0.7429611694782848,
3969,0.5270944737103405,
2024,0.5117890707703497,
3116,0.5062476227651593,
2310,0.5012928547407322,
2395,0.5180741332441358,
2195,0.5155230013708688,
3973,0.5825698004192968,
3872,0.5241145993721171,
2574,0.5060166786121834,
3121,0.7601742775211148,
3524,0.5040835888724112,
2381,0.538862266731215,
3577,0.5057526108805807,
3553,0.520279345294039,
3588,0.5018058169280611,
3137,0.520063890149899,
2065,0.502224317520982,
3921,0.5136388984866934,
2276,0.507451326765978,
3550,0.5160631054567738,
3024,0.7269313275423587,
2521,0.7366025125621963,
3347,0.513253006828182,
2386,0.517575264233523,
2630,0.5000287303735396,
2409,0.8517405871709183,
2499,0.5017424322210771,
2917,0.501328087664061,
3994,0.5138092843468538,
3598,0.5016001521522616,
2269,0.5012360336603556,
3928,0.5037531585012025,
3218,0.501727040040059,
3775,0.5103198667098965,
2979,0.7358520947722245,
2074,0.5120165468862765,
2112,0.5031114409455141,
3165,0.5009378297015119,
3675,0.5101716274351336,
3160,0.5004064246400177,
3960,0.5184123980035993,
2165,0.5196729251623143,
3694,0.5165382548432927,
3677,0.5206571885962034,
2843,0.5093511131911456,
2147,0.5005705871596017,
3244,0.5057338516944676,
2159,0.5141574865523079,
3863,0.5120737641153386,
3750,0.5152635973147668,
3520,0.5239086418144084,
2582,0.5107977816564085,
3518,0.5237749623499497,
2045,0.5476550557165661,
2666,0.5140148367110451,
2398,0.5173701535885964,
2996,0.7899422476274879,
2280,0.5105882452017276,
2414,0.5131482259868444,
3909,0.5012363679971281,
3133,0.5132560720905363,
3947,0.5236618491140742,
2785,0.5366295196751317,
2094,0.5121577285443902,
2289,0.5180019618654165,
2527,0.50960836279658,
2697,0.519596588748565,
2344,0.5057029326400283,
2214,0.5205635730009316,
3256,0.505948683321739,
2451,0.504296159190238,
2844,0.7624133644921155,
3493,0.502839295434671,
3744,0.5136750835097033,
3964,0.5053855235722821,
2379,0.5186910923015549,
2529,0.5008035342199304,
3194,0.5288034372798416,
2461,0.5257675672052947,
2354,0.5043400813286646,
2217,0.5044115619857414,
3129,0.5211529814662481,
3023,0.5276034157411383,
2977,0.5218675073257542,
2166,0.5128367069030119,
2640,0.5173808951797997,
3156,0.5342842076685321,
2953,0.5037516608377325,
2084,0.547787845358473,
3393,0.7368690097064752,
3511,0.8139659186593039,
3823,0.5001018272380098,
3602,0.5348026781056618,
3878,0.543905199819014,
3983,0.5173763326916053,
3858,0.5169724904192736,
3644,0.5172771131325865,
3584,0.5379879938625926,
2164,0.5132650407776289,
3770,0.5130882920558211,
2635,0.5006484491468252,
3180,0.5061430595933721,
2696,0.5019815177651216,
2809,0.5168237699840587,
2254,0.5073319189629818,
2900,0.5027561461236939,
2826,0.5420227219595684,
2852,0.5197537286052845,
3377,0.5084986111507335,
2641,0.5003123019957669,
2140,0.5416091267921738,
3182,0.5143866796460751,
3175,0.5193615124536978,
3811,0.5179405541759738,
2504,0.5000447704032922,
2997,0.5070164825522305,
3054,0.52332493489067,
2431,0.5134958958356541,
3401,0.5105900730784049,
2828,0.5358287870235138,
2399,0.5418360061044232,
3109,0.5133624556186868,
2876,0.5072487605419277,
2595,0.5003768003373434,
3869,0.510810841317918,
3043,0.5055451775140122,
3856,0.504245258513444,
3492,0.5090981102460862,
3849,0.5148459157906639,
2572,0.5183741263359593,
3026,0.5133554186453808,
3017,0.5203599007126144,
2403,0.5245787642950478,
2730,0.5109588596366501,
2648,0.5135312606610329,
3421,0.5174323891848593,
2231,0.5127839415758425,
3619,0.5002565207372772,
2787,0.5376882428990626,
3265,0.5151270329139689,
2368,0.509678106423387,
3487,0.5182387220424558,
3968,0.7305663608445849,
3470,0.5115460698006821,
2118,0.5192663555836489,
3471,0.504845033926245,
2569,0.50947378127695,
3373,0.5183067405591602,
3789,0.502194092413712,
2181,0.7644508535998674,
3288,0.5217375007079068,
3089,0.5107492473506745,
3065,0.5227375155014259,
2895,0.5066659661765945,
2945,0.7371797162101141,
2284,0.728753157168587,
2056,0.7570450356223648,
3436,0.5067086219439205,
2397,0.5103144592413534,
2126,0.5267407253369877,
