ix,goal_cost,intv_cost
14928,1.0,0.8
10541,1.0,0.2
10073,1.0,0.4
12808,1.0,0.2
14071,1.0,0.8
19691,1.0,0.2
11998,1.0,0.7
10363,1.0,1.0
15192,1.0,1.0
11225,1.0,0.6
19924,1.0,0.8
11985,1.0,0.5
14393,1.0,0.1
10438,1.0,0.7
15135,1.0,0.4
18619,1.0,0.2
14021,1.0,0.1
13092,1.0,0.3
16301,1.0,0.1
15808,1.0,0.9
11977,1.0,1.0
16731,1.0,0.3
14194,1.0,0.1
13228,1.0,0.4
15114,1.0,0.5
14158,1.0,0.1
19518,1.0,0.5
19437,1.0,0.2
11855,1.0,0.2
11070,1.0,0.8
15254,1.0,0.1
19712,1.0,0.5
11981,1.0,0.9
13821,1.0,0.9
16696,1.0,0.8
18184,1.0,0.2
15666,1.0,0.4
10315,1.0,0.4
11410,1.0,0.5
13346,1.0,0.2
11908,1.0,0.1
16926,1.0,0.1
18132,1.0,0.3
11873,1.0,0.5
19998,1.0,0.2
19121,1.0,0.9
14470,1.0,0.8
11511,1.0,0.8
12193,1.0,0.5
17762,1.0,0.3
16834,1.0,0.30000000000000004
19408,1.0,0.4
19668,1.0,0.2
10548,1.0,0.2
13016,1.0,0.2
16400,1.0,0.2
11879,1.0,0.2
18286,1.0,0.6
17520,1.0,0.5
15125,1.0,0.9
15416,1.0,0.1
13321,1.0,0.7
17490,1.0,0.3
18023,1.0,0.8
16754,1.0,1.0
19362,1.0,0.2
16858,1.0,0.5
18234,1.0,0.7
11417,1.0,0.3
14768,1.0,0.2
14220,1.0,0.9
16331,1.0,1.0
10040,1.0,0.7999999999999999
16733,1.0,1.0
13928,1.0,0.4
13166,1.0,0.3
19665,1.0,0.4
17289,1.0,0.2
14024,1.0,0.4
15694,1.0,0.7999999999999999
11881,1.0,0.1
16165,1.0,0.7
19963,1.0,0.8
10012,1.0,1.0
10926,1.0,0.7999999999999999
19046,1.0,0.7999999999999999
18140,1.0,0.7
14560,1.0,0.9
11615,1.0,0.9
11558,1.0,0.6
15846,1.0,0.7
13712,1.0,0.1
14921,1.0,0.3
15451,1.0,0.8
11864,1.0,1.0
11314,1.0,1.0
16607,1.0,0.7
16624,1.0,0.2
16851,1.0,0.9
18665,1.0,0.4
18241,1.0,1.0
16583,1.0,0.1
13124,1.0,0.1
13787,1.0,0.7
17684,1.0,0.1
10685,1.0,1.0
18548,1.0,1.0
17071,1.0,0.4
17066,1.0,0.1
10879,1.0,0.3
10168,1.0,0.7
18445,1.0,0.8
18533,1.0,0.5
15887,1.0,0.5
12546,1.0,1.0
16554,1.0,0.2
18777,1.0,0.9
12802,1.0,0.5
16426,1.0,0.2
11209,1.0,0.1
15842,1.0,0.5
15212,1.0,0.5
19961,1.0,0.6
17013,1.0,1.0
12953,1.0,0.4
14042,1.0,0.4
13113,1.0,0.6
10355,1.0,0.8
11111,1.0,0.1
18956,1.0,0.1
11561,1.0,0.2
18268,1.0,0.3
10131,1.0,0.4
19207,1.0,0.7
19195,1.0,0.5
15819,1.0,0.2
19332,1.0,0.2
10755,1.0,0.9
10843,1.0,0.30000000000000004
13219,1.0,0.7
18425,1.0,0.4
19477,1.0,0.6
14179,1.0,1.1
12381,1.0,0.9
13157,1.0,0.6
17124,1.0,0.8
10377,1.0,0.9
14449,1.0,0.4
10779,1.0,0.3
19810,1.0,0.5
16112,1.0,0.7
14256,1.0,0.1
15740,1.0,0.2
11933,1.0,0.2
18687,1.0,0.5
18838,1.0,0.8
10402,1.0,0.4
16555,1.0,0.4
18302,1.0,0.7
18530,1.0,0.4
17877,1.0,0.8
14070,1.0,0.4
12673,1.0,0.9
15394,1.0,0.5
19376,1.0,0.3
12057,1.0,1.0
11660,1.0,0.4
11317,1.0,0.5
16681,1.0,0.5
12467,1.0,0.4
11206,1.0,0.9
11706,1.0,0.3
12539,1.0,0.1
14380,1.0,0.3
18942,1.0,0.5
17608,1.0,0.1
12688,1.0,0.3
11077,1.0,0.7
13162,1.0,0.1
14777,1.0,0.3
19740,1.0,0.1
14533,1.0,0.3
17165,1.0,0.6
13815,1.0,0.2
15605,1.0,0.3
15106,1.0,0.5
10961,1.0,0.9
19333,1.0,0.4
14602,1.0,0.4
13752,1.0,1.0
18812,1.0,0.6
11613,1.0,0.7
11791,1.0,0.3
14144,1.0,0.9
14041,1.0,0.4
12058,1.0,0.5
15629,1.0,0.1
11974,1.0,0.7
18931,1.0,0.5
17306,1.0,1.0
