ix,goal_cost,intv_cost
2408,0.761,2.2
3304,0.763,1.2
3391,0.7689999938011169,2.5
2090,0.761,0.6
2106,0.752,2.1
2277,0.752,4.2
3012,0.757,1.3
3835,0.778,0.7
2934,0.757,3.9000000000000004
2798,0.751,0.9
3426,0.759,3.8
2927,0.753,0.8
3922,0.778,1.5
3797,0.758,0.6
2455,0.763,0.7
3675,0.786,1.0
3103,0.837,2.2
2720,0.762,5.4
2887,0.774,1.7
2843,0.763,4.7
2769,0.799,0.6
3215,0.751,1.3
2754,0.764,3.1
2207,0.784,2.0
2299,0.768,0.4
3159,0.784,1.8
3688,0.752,1.7
2995,0.768,1.3
3641,0.849,1.4
2577,0.769,1.4
3714,0.761,3.1
3961,0.823,1.3
2522,0.79,0.8
3343,0.758,2.1
2974,0.789,1.3
2824,0.752,0.7
2944,0.757,3.0
2139,0.765,4.1
3378,0.753,2.8
2183,0.766,4.1
3579,0.764,2.4
3868,0.772,1.1
3320,0.779,1.6
2685,0.751,2.4
3931,0.761,2.6
2506,0.791,1.2
2125,0.787,1.2
2075,0.751,2.1
3198,0.779,2.3
3869,0.755,4.4
2060,0.756,0.9
2401,0.77,1.1
2763,0.765,4.2
3821,0.771,1.3
3582,0.761,5.2
3883,0.764,1.6
3146,0.773,1.6
2188,0.773,0.7
3263,0.766,1.2
3782,0.77,1.7
2354,0.794,1.4
3991,0.757,1.9
3498,0.758,1.0
3166,0.774,1.8
3454,0.764,2.2
3896,0.767,0.9
2141,0.759,0.9
2624,0.7770000100135803,1.0
3179,0.782,0.9
3976,0.782,1.4
2955,0.753,3.8
2213,0.78,0.9
3041,0.762,2.5
3873,0.758,1.6
3972,0.763,5.1
3672,0.761,2.8
3911,0.759,3.7
3281,0.755,2.6
3831,0.788,1.4
3600,0.759,4.6000000000000005
3156,0.753,1.9000000000000001
2181,0.757,0.8
2030,0.765,1.2
3739,0.76,4.5
3852,0.762,0.9
2228,0.765999972820282,1.5
3658,0.773,6.6
3525,0.751,4.3
3496,0.753,1.7
3057,0.81,1.1
2435,0.76,1.1
3206,0.753,1.6
3369,0.755,1.2
3638,0.772,1.5999999999999999
2105,0.768,4.4
2803,0.789,0.6
3366,0.765,4.3
2510,0.754,1.9
2313,0.764,1.6
2677,0.786,0.7
2817,0.784,1.2
2472,0.761,4.1000000000000005
2103,0.754,0.8999999999999999
2918,0.7540000081062317,0.5
3235,0.763,1.5
2447,0.763,5.2
3087,0.76,3.6999999999999997
3295,0.774,6.1
2145,0.78,1.3
3423,0.7599999904632568,1.0
2544,0.781000018119812,1.5
3576,0.774,0.9
3790,0.752,1.2
2431,0.751,2.2
3840,0.783,1.3
2864,0.816,1.1
3420,0.828,0.6
2385,0.778,0.8
2898,0.765,1.2
3073,0.783,0.7
2724,0.766,4.1
2493,0.752,0.6
2911,0.751,5.0
3047,0.756,1.5
2812,0.758,2.6
3251,0.767,2.5999999999999996
2014,0.766,1.0
2786,0.757,2.9
2397,0.759,2.1
2801,0.811,1.4
2150,0.76,1.4
2162,0.765,3.3
2503,0.767,3.8
2523,0.767,1.4
2611,0.762,3.8
3443,0.799,1.2
3116,0.758,0.7
3170,0.767,1.7
3038,0.755,1.4
3336,0.784,1.4
3929,0.77,1.2
3185,0.776,1.7
3697,0.7639999985694885,0.5
2042,0.784,0.9
2249,0.7630000114440918,1.0
2604,0.784,1.1
2200,0.782,1.3
2039,0.754,6.5
3987,0.787,0.9
3994,0.751,1.4
2344,0.765,1.8
3467,0.758,0.9
2343,0.775,0.7
3014,0.757,3.1
2195,0.778,1.6
2342,0.763,5.699999999999999
3499,0.759,1.1
2881,0.751,5.4
3410,0.779,1.6
2521,0.758,0.8
3224,0.79,1.2
3763,0.77,1.3
2509,0.773,0.7
3497,0.767,3.6999999999999997
3628,0.764,2.1
3193,0.765,2.8
3936,0.76,4.6
2093,0.761,4.2
2443,0.754,3.9000000000000004
3814,0.774,1.5
3506,0.762,5.8
3781,0.753000020980835,1.0
2004,0.768,4.2
3055,0.785,0.9
3492,0.7689999938011169,1.0
2396,0.795,1.7
2665,0.786,0.8
3982,0.777,2.0
2117,0.764,2.0
3186,0.765,4.9
2368,0.762,2.2
3268,0.752,3.5
2946,0.761,1.7000000000000002
3191,0.761,0.7
2457,0.783,2.4
3122,0.765,6.3999999999999995
3916,0.771,4.0
3145,0.7549999952316284,0.5
2563,0.768,1.2
3636,0.7839999794960022,1.0
3293,0.759,1.9000000000000001
2847,0.7789999842643738,1.0
3983,0.757,0.9
3863,0.772,4.0
3059,0.752,4.5
3205,0.794,1.1
2804,0.755,0.4
2907,0.76,5.3
3173,0.779,1.2
3594,0.751,4.6
