,y
2408,0.0
3304,0.0
3391,1.0
2090,0.0
2106,1.0
2277,1.0
3012,0.0
3835,1.0
2934,1.0
2798,0.0
3426,0.0
2927,1.0
3922,1.0
3797,1.0
2455,1.0
3675,0.0
3103,0.0
2720,1.0
2887,1.0
2843,1.0
2769,0.0
3215,1.0
2754,1.0
2207,0.0
2299,0.0
3159,0.0
3688,1.0
2995,1.0
3641,1.0
2577,1.0
3714,1.0
3961,1.0
2522,1.0
3343,1.0
2974,1.0
2824,1.0
2944,1.0
2139,1.0
3378,1.0
2183,1.0
3579,0.0
3868,1.0
3320,0.0
2685,1.0
3931,1.0
2506,1.0
2125,0.0
2075,1.0
3198,1.0
3869,1.0
2060,1.0
2401,1.0
2763,1.0
3821,1.0
3582,1.0
3883,1.0
3146,0.0
2188,1.0
3263,1.0
3782,1.0
2354,1.0
3991,1.0
3498,1.0
3166,1.0
3454,1.0
3896,0.0
2141,1.0
2624,1.0
3179,1.0
3976,1.0
2955,1.0
2213,1.0
3041,0.0
3873,0.0
3972,1.0
3672,1.0
3911,0.0
3281,1.0
3831,1.0
3600,1.0
3156,1.0
2181,1.0
2030,0.0
3739,1.0
3852,1.0
2228,1.0
3658,1.0
3525,1.0
3496,1.0
3057,1.0
2435,1.0
3206,0.0
3369,1.0
3638,0.0
2105,0.0
2803,1.0
3366,1.0
2510,1.0
2313,1.0
2677,1.0
2817,1.0
2472,0.0
2103,1.0
2918,1.0
3235,1.0
2447,1.0
3087,0.0
3295,1.0
2145,0.0
3423,1.0
2544,1.0
3576,1.0
3790,1.0
2431,1.0
3840,1.0
2864,1.0
3420,1.0
2385,1.0
2898,1.0
3073,1.0
2724,1.0
2493,1.0
2911,1.0
3047,1.0
2812,1.0
3251,0.0
2014,1.0
2786,1.0
2397,1.0
2801,1.0
2150,1.0
2162,1.0
2503,1.0
2523,1.0
2611,1.0
3443,0.0
3116,1.0
3170,0.0
3038,1.0
3336,1.0
3929,1.0
3185,0.0
3697,1.0
2042,1.0
2249,1.0
2604,1.0
2200,1.0
2039,0.0
3987,1.0
3994,1.0
2344,1.0
3467,1.0
2343,1.0
3014,0.0
2195,0.0
2342,1.0
3499,1.0
2881,0.0
3410,1.0
2521,1.0
3224,1.0
3763,1.0
2509,1.0
3497,1.0
3628,0.0
3193,0.0
3936,1.0
2093,1.0
2443,1.0
3814,0.0
3506,1.0
3781,1.0
2004,0.0
3055,1.0
3492,0.0
2396,1.0
2665,0.0
3982,0.0
2117,1.0
3186,1.0
2368,1.0
3268,1.0
2946,1.0
3191,1.0
2457,1.0
3122,1.0
3916,1.0
3145,1.0
2563,0.0
3636,1.0
3293,1.0
2847,1.0
3983,0.0
3863,1.0
3059,1.0
3205,1.0
2804,1.0
2907,1.0
3173,1.0
3594,1.0
