,x1,x2,x3,x4,x5
3575,0.26925558,0.12422485,0.21099551,-2.178178,0.42932177
2289,0.06462906,0.37547195,0.042954385,1.9249003,-0.20591621
2314,1.2251309,-0.81094015,-1.1838324,-0.90356106,-0.09127341
2580,-1.6642307,1.9645861,-1.418133,-1.4151529,-0.104064435
3751,-0.32156813,1.0122644,0.5305491,0.68504477,-0.11633392
3525,0.8167771,-0.53038365,-1.8947924,0.56978154,-0.47457024
3420,-0.35531867,0.982793,0.90014577,-1.3840972,0.43751988
2809,-0.48873496,1.1581587,-0.7098855,-1.1626076,0.09785051
2442,0.49575636,-0.21128044,-0.71044105,-0.14505257,-0.18151833
2150,1.025598,-0.5872297,-0.6237226,0.29246202,-0.058814414
2597,-1.3557147,1.8452283,0.1273418,-0.6581751,0.023406908
2386,-1.0343628,1.7123729,0.9107404,0.27629328,0.13534564
3257,-0.15453908,0.759664,-0.686147,-0.038967874,-0.23962793
2298,0.93846303,-0.6469609,0.5831546,-0.5351498,0.17710146
3273,0.12158643,0.2769152,-0.07484588,-0.69375485,0.07525416
2791,0.47842035,0.022934243,-1.0426803,0.528144,-0.4569918
3723,-0.1345915,0.53531873,-0.0063144267,1.320486,-0.24766874
2216,-1.534745,1.8312222,1.0261955,-1.3081704,0.662233
3369,0.3188391,0.13033944,0.5155782,0.33481994,0.11747017
3363,0.98703736,-0.625948,0.45972493,-1.1420343,0.42591867
2913,0.39352342,-0.11540896,-1.0952815,-0.9575734,-0.13628918
2204,-0.063074306,0.5842494,-1.1966295,0.92526406,-0.46344528
2046,-0.071718,0.5374791,-0.9843236,-1.0311961,0.079003766
3419,0.54813355,-0.20704138,0.24155237,0.12594561,-0.1529159
3141,-0.29115883,0.83695745,0.6304842,0.4185479,0.16276559
2292,0.46257198,-0.053375505,0.0069433525,-0.3487537,-0.07113603
2793,-1.3555086,1.8230227,2.5893755,-1.2861484,-0.32080647
2553,-0.3638327,1.030819,-0.61448437,0.78334564,-0.2316688
3666,-0.08235894,0.8104712,-2.0779936,-2.7931342,0.19984476
3620,0.62313414,-0.20846346,0.3038112,-2.022879,-0.3467554
3825,0.4349757,-0.2839315,1.1335797,-0.5447044,0.34022325
3061,0.73007613,-0.5315552,-0.7299362,-0.6637553,-0.009332919
2243,-1.164348,1.562548,-0.6408186,-0.26111567,0.039282776
2331,-0.18601039,0.7530068,0.5179733,0.10633535,0.08140667
2626,0.41963366,-0.18657014,-2.538245,1.6670223,-0.8947364
3502,-0.15290783,0.70936453,0.47981402,-0.05362107,0.10352219
3687,-0.9523696,1.5906057,0.93576443,0.20823587,0.08544983
3341,-1.2206721,1.7901273,0.35897177,-0.4869552,0.12644158
3175,-0.28668654,0.9754732,0.59994465,-1.0240287,0.3561095
2383,-0.48081142,1.1785661,0.6717832,-1.4226007,0.41505498
3167,1.9350013,-1.0516633,1.5678666,-1.0782601,-0.28507137
2694,-1.2909533,1.8549241,1.9544722,-1.2192093,-0.3588637
3826,0.019500377,0.53434455,-0.55122757,-0.09892453,-0.07792746
2511,1.9393599,-0.87759334,0.22641967,0.08003714,0.1206875
3357,-0.33314583,0.8741549,1.001648,-1.4434292,0.51623535
2549,-0.5376576,1.1057004,-0.14379531,0.12540439,-0.2135827
2161,0.3166988,-0.048854753,0.27825654,-0.1876229,0.20609576
3088,-2.7553196,1.9125899,0.608744,0.6037262,-0.035123907
2217,-0.55551285,1.1178567,-0.4274701,0.06685884,-0.017795809
2899,0.4576777,-0.029089518,-0.28480038,0.1494841,-0.08360283
3561,0.14491804,0.41516256,1.6971595,0.84632665,0.06994576
2629,0.9005818,-0.53111225,-0.8914608,-1.3809323,0.24388553
3722,-0.35501182,1.07376,-0.04060316,-0.7433111,0.13509217
2065,-0.10256367,0.63852113,-0.99940044,-1.4926155,0.15782627
2592,-0.7800139,1.3155237,-0.5021326,-0.96599066,0.032915983
3967,-1.1265386,1.68231,1.0398328,1.5568019,-0.027686864
2294,-0.502664,1.2840676,1.1654198,0.057242427,0.24668452
3625,-1.348779,1.7769159,0.574445,0.0076160044,0.11963022
2296,1.754331,-0.98041415,-0.092567,0.6136282,-0.18487565
2810,-1.779291,1.8657484,-0.19554687,-0.18632357,-0.036142956
2078,0.4824669,-0.15534581,-0.87709856,-0.11613791,-0.23866394
3210,1.3711482,-1.0515133,0.32981724,0.3463656,0.016558515
3704,1.0358862,-0.6910982,-0.3874784,0.43267268,-0.20092916
2480,1.320406,-0.9132241,-1.2455099,-1.3979456,0.10453106
3860,0.10222409,0.4304848,-0.7380159,0.19577369,-0.14116551
2193,-0.1300744,0.6345619,0.87554336,0.89847165,-0.022404095
3385,2.491839,-0.86321676,-0.98195654,-1.2668258,0.20975037
2661,0.14306994,0.3518739,0.34779626,0.22321029,-0.098214015
3589,-0.40926304,1.1129537,-0.14083669,1.1325078,-0.4436262
2095,-1.3756583,1.9682984,2.8943348,0.11022925,0.5423481
2165,-0.49769557,1.0511762,0.2950504,-0.797886,0.17458645
3944,1.3801075,-0.8109872,0.58824366,-0.89653057,0.40386558
2523,0.17614007,0.2375974,2.0822818,0.8474455,0.17615086
2741,-0.4039052,0.88747966,-0.14086965,-0.8712761,0.06639819
3642,-0.96554095,1.6555635,-0.4589908,-0.52044195,0.1365799
2759,-0.2667156,0.7168928,-1.603372,0.13526621,-0.31340978
2611,1.1455448,-0.9015452,-0.0049974024,-0.2187877,0.07881136
2447,-1.0630314,1.7448467,0.10885799,0.33796522,0.06084973
3678,-0.17937934,0.8306394,-0.010950655,-1.2119305,0.33373553
2535,-1.7028549,1.8186241,0.28700596,1.672583,-0.3487584
3858,-0.5217446,1.2579623,-1.2939782,0.11980001,-0.3161766
3862,1.9570057,-1.0654899,1.3523234,2.0164666,-0.094515964
2089,0.37700486,-0.23650084,1.7352902,-0.38123363,0.46065128
3886,1.0501527,-0.6205759,0.7368055,-1.312646,0.27673405
2167,0.019613648,0.26760745,-1.4249476,0.044698607,-0.42695525
2246,0.36464712,-0.10160063,-0.12582605,1.2615036,-0.33651215
3814,-0.25107214,0.9014994,-0.47905117,1.6975328,-0.42036274
3787,1.5803697,-0.8229643,-2.1036267,-2.5148623,0.18842185
3643,0.2753295,0.07831475,-0.6934927,-1.3849831,0.10385792
3044,-1.588044,1.9793118,2.9568954,-1.3265263,-0.17437087
3846,0.9827489,-0.81844413,1.6771139,-1.3928645,0.5651972
3256,-0.8309799,1.3007262,-0.70846426,-0.6670886,-0.031256765
2194,0.8267238,-0.43234286,-0.32033253,-1.5146769,0.068497375
3348,0.18862735,0.2645722,-0.83904374,0.09109455,-0.38185948
2840,-0.8280171,1.4161344,-1.5514278,-1.5568036,0.04079903
3756,0.2887556,0.2790966,-0.4662789,0.955933,-0.22528476
3851,-0.057875015,0.64591897,-1.2128311,0.22974561,-0.37089643
2540,0.7878513,-0.64599085,-1.431853,0.3468889,-0.35743427
3281,0.7126656,-0.4372421,-0.4097628,-1.1938331,0.23963189
2256,-0.08873171,0.73880476,-1.0373676,-0.7103411,-0.08008001
3184,-0.6037354,1.0882968,-0.9376622,-1.1108534,0.06802744
2474,-0.91536194,1.5300895,-0.15908283,0.6191073,-0.37409395
2612,-0.11546828,0.8422077,-0.8522149,1.1924458,-0.49283555
3798,0.8520691,-0.57074094,0.038288787,1.5010765,-0.4554179
3900,-1.1900598,1.6025643,1.7035719,-2.2336652,-0.052299693
3827,0.988607,-0.5080615,-1.2628299,0.20853269,-0.35660735
3639,0.095206104,0.5672436,-0.21026395,0.2223137,-0.18209484
2901,0.56128156,-0.15009364,-1.0499653,-1.4385557,0.21632
2285,1.317265,-0.6733117,-0.5340543,0.21049212,-0.21616414
2826,1.0147411,-0.5978634,0.09061292,-1.1105373,0.17257142
2627,-0.5901388,1.210036,0.6945355,-1.8634957,0.4625673
3845,-0.4090815,1.2695332,-0.7456501,1.2252353,-0.4314643
3220,1.042709,-0.7184932,-0.66100335,-0.796724,0.045788392
3148,0.92951685,-0.58715856,0.6903033,-0.7718404,0.34664875
2564,-0.33064964,0.83686364,0.71514267,0.78197205,0.19278196
3306,0.585669,-0.3998709,-1.2277464,-0.12692621,-0.2284992
3515,1.0395923,-0.77275884,0.13404164,-1.3708382,0.27781564
3116,-0.80427074,1.5692626,-1.8451084,-0.43970665,-0.29382172
2958,0.62431926,-0.20814726,0.9556415,0.123852,0.07991319
2835,-0.5995335,1.0056088,0.7492107,1.1907884,-0.0032270774
2099,1.0529606,-0.6160806,0.20006464,-0.72982866,0.16298114
3663,-1.5582196,1.9365103,-0.72472215,1.2048687,-0.31643215
2359,-0.8391448,1.3545328,0.5811995,0.13680041,-0.033907607
3809,-1.69375,1.8705306,-0.6351805,0.5743715,-0.26430508
3920,0.108890615,0.335188,-0.84543544,-0.03350586,-0.108980164
3188,-0.76833165,1.3532857,-1.2499483,-0.122182354,-0.24843413
2995,-0.71485,1.3279841,0.17287338,0.6632732,-0.12557825
2735,0.173467,0.30629835,0.4126563,-1.142677,0.1514961
2865,0.075816154,0.29989693,0.46752864,-0.5610453,0.24227567
2524,-1.1077067,1.6265342,1.933725,-0.60433286,0.5766806
2072,-0.05765083,0.51043093,-1.2187784,-1.0186478,0.023897827
3233,1.7432771,-0.82745606,0.66407883,-0.39464676,0.27098927
3095,0.1411146,0.18904302,-0.07519132,-0.17253779,-0.06634168
2162,-0.5333332,1.3957014,1.8515701,-1.4055637,0.66550165
3977,0.85387695,-0.2815949,-1.152329,0.9179743,-0.41216928
3381,1.4152564,-0.93401206,-1.1633755,-0.7781714,-0.16551386
3313,0.7246365,-0.3056727,-1.0853963,0.6370671,-0.27508003
2603,1.3438919,-0.8956336,-0.44998756,0.1282091,-0.13423342
3981,-0.01693658,0.43046018,0.37006444,0.1255348,0.029087676
2837,-2.0665464,1.9175533,0.80712247,-0.1644996,0.16397998
2509,-0.7837308,1.4272194,1.0266392,-1.5603034,-0.38540354
3173,0.31473985,0.15966177,0.1259435,0.41302806,-0.032028835
2135,0.18690021,0.48323596,-0.5424263,0.30098367,-0.33480924
3521,0.1741617,0.1557355,-0.8410042,0.28566965,-0.27085453
3718,-0.45325562,1.2048751,0.2275837,-1.6995499,0.45373577
2000,-0.70344234,1.2360443,-1.0521487,-0.09488777,-0.08848245
2968,-1.525176,1.797598,3.5663667,-0.06946711,-0.28962785
2250,0.22498015,0.1475725,1.6077764,0.21555312,-0.3783094
3651,-0.17245074,0.7093448,-2.51487,0.0063531883,-0.63811594
3053,0.96943146,-0.5858429,-0.4364231,0.5790959,-0.03755285
3587,-0.5600358,1.3649864,0.38892874,-0.5860551,0.14507893
3337,0.4683519,-0.21460398,0.11180448,-0.13813566,0.008805845
2038,-0.7660933,1.327848,-0.75779605,-1.6371503,0.016602159
2410,1.0573533,-0.5825951,-0.23241208,0.08437741,0.0008530021
2091,-0.31075707,0.85013694,-0.74409115,1.2912768,-0.12105206
3960,0.031504396,0.57928157,-0.4140114,-0.2144952,-0.031712305
3474,-1.3738594,1.8826835,-0.1054852,0.14475861,-0.037172895
3395,0.19742943,0.10583884,1.4477788,-2.134377,0.74454486
3136,-0.23933612,0.89954704,-1.2757738,-0.69440275,-0.06280133
2234,0.25354844,0.18877198,-0.44197723,0.42246187,-0.06100767
2690,0.375897,-0.07607049,0.35629657,-0.25629032,0.025579043
3767,0.49106658,-0.16614924,0.11852775,1.0880612,-0.20416525
3847,0.6762991,-0.41935685,0.31457323,-0.56763166,0.11671205
2831,0.24279211,-0.020075724,0.5974464,-0.62847996,0.24879949
3412,-0.3350631,1.006208,-1.4824553,-1.1702931,-0.023293324
2846,0.21030392,0.055089742,-1.1454024,0.25896642,-0.08788887
3491,-0.356901,1.0909954,-0.5699453,0.79200494,-0.20180988
3887,0.37640983,-0.021761816,1.1268575,-0.49453852,0.3361416
2320,0.3946673,-0.121288836,-1.4248468,-1.3344346,0.0078374725
2113,-1.011467,1.7155868,2.0089982,-1.5983808,-0.26289752
2025,-0.5482352,1.242736,0.39635998,1.6434711,-0.1403288
3511,0.12995431,0.27061245,-0.9768294,1.0383378,-0.21544339
3828,-2.8053524,1.8444741,0.22452873,-0.53473437,0.1343601
2016,0.7492925,-0.4685961,-0.6755673,-1.7304518,0.3549618
2081,1.28072,-0.79352486,-1.1310523,1.1442406,-0.49445093
2238,0.73895013,-0.45432097,-1.6909503,-0.74267477,-0.2663561
2158,-0.22045814,0.8385825,2.738208,-0.44305652,-0.32563204
2466,0.97581166,-0.6539707,-0.008562747,0.44974354,0.047164157
2484,0.3659558,-0.061788294,-1.2071204,-0.23467799,-0.11622099
2536,1.2993776,-0.8627398,-0.58358514,0.046519972,-0.08949272
2069,-0.36627835,0.94475615,0.8290906,1.2744545,-0.17757797
3899,0.5001943,-0.32201615,1.2876096,-0.06706174,0.2635638
2420,-0.3573701,0.9514187,0.8330991,0.22628775,0.14917332
2215,1.4688638,-0.7996333,1.5139616,-0.21483614,0.32207394
3866,-0.06654484,0.53233546,-0.43237573,0.74591947,-0.30319965
3221,-0.23557991,0.7988698,2.3358994,0.57476974,0.4165653
3757,-0.19522287,0.87671554,-0.31543136,1.3839792,-0.37038013
3849,-2.2460928,1.8511086,1.3691645,0.71180457,0.15373503
2481,-0.523251,1.298778,-0.6497968,-0.66981834,-0.056802742
3104,0.4198389,-0.16045412,0.8504316,-0.5676731,0.2606275
2858,-1.1389868,1.6873994,1.4645808,0.967805,0.11098673
2181,-0.62328315,1.2851883,-0.6232209,0.11600749,-0.24354854
3408,1.5032281,-0.8760305,1.2488022,-0.9352651,-0.37149125
2921,-0.6792371,1.393344,0.9944372,1.0828187,-0.12695599
2028,-0.27970338,0.8395032,-1.3879986,0.27416334,-0.21694438
3031,-0.009125512,0.42418993,-1.3018017,-0.41022825,-0.116573974
2173,0.006907798,0.33691698,-0.46365052,-0.4909774,-0.025569877
3181,0.015444857,0.33972064,-0.19843693,0.5323143,-0.2473135
3272,-0.3479041,0.8556052,-0.4327098,0.54141515,-0.3132241
2743,-0.65929693,1.2072436,1.960991,-1.543306,-0.18605858
