ix,goal_cost,intv_cost
3285,0.976,5.0
2768,0.959,15.0
3472,0.977,5.0
2504,0.992,15.0
2552,0.958,20.0
3405,0.977,10.0
2375,0.992,10.0
2416,0.996,10.0
2154,0.987,10.0
2246,0.99,10.0
3710,0.989,15.0
3378,0.991,15.0
2005,0.993,10.0
3548,0.996,15.0
3920,0.982,15.0
2515,0.994,15.0
2388,0.993,15.0
2469,0.995,10.0
3698,0.993,10.0
3544,0.997,20.0
2221,0.996,15.0
3590,0.992,15.0
3652,0.993,10.0
2827,0.96,5.0
2983,0.998,10.0
2754,0.988,10.0
2520,0.987,20.0
3841,0.96,5.0
3334,0.979,5.0
2770,0.986,10.0
2084,0.993,15.0
2391,0.992,10.0
2004,0.961,20.0
3269,0.992,15.0
3230,0.985,20.0
2103,0.97,5.0
2696,0.995,10.0
2673,0.995,10.0
3903,0.99,15.0
3445,0.991,15.0
3463,0.982,15.0
2439,0.997,10.0
2823,0.977,5.0
2994,0.968,5.0
2788,0.98,20.0
2401,0.995,15.0
2723,0.998,15.0
3118,0.981,15.0
2366,0.961,15.0
3834,0.996,20.0
3882,0.999,10.0
3086,0.993,10.0
2913,0.959,10.0
3335,0.984,15.0
2750,0.994,10.0
3385,0.989,15.0
3514,0.963,20.0
2101,0.951,10.0
2478,0.995,10.0
2568,0.999,10.0
3316,0.981,20.0
3857,0.987,15.0
2969,0.998,10.0
2751,0.997,10.0
3337,0.961,15.0
3133,0.962,10.0
2948,0.985,10.0
3031,0.979,5.0
2384,0.975,5.0
3768,0.995,10.0
3464,0.978,10.0
2222,0.962,5.0
3928,0.991,15.0
2364,0.994,15.0
2182,0.996,10.0
3767,0.979,10.0
2791,0.968,5.0
3830,0.994,20.0
2372,0.993,15.0
3811,0.956,10.0
2156,0.996,15.0
2171,0.996,10.0
3573,0.984,10.0
2911,0.968,5.0
2485,0.992,20.0
3058,0.994,10.0
2506,0.993,15.0
3753,0.997,10.0
3806,0.957,10.0
3780,0.982,5.0
3289,0.992,10.0
2916,0.994,20.0
3290,0.996,10.0
3307,0.983,10.0
3072,0.963,5.0
2748,0.995,10.0
3116,0.993,15.0
3537,0.995,10.0
3626,0.997,10.0
3062,0.972,5.0
2914,0.996,10.0
3292,0.994,10.0
3706,0.994,15.0
3137,0.952,20.0
2715,0.986,5.0
2380,0.962,5.0
3168,0.979,10.0
3968,0.958,10.0
2281,0.972,10.0
3678,0.994,15.0
2420,0.994,20.0
2599,0.974,10.0
3516,0.998,10.0
3157,0.984,10.0
3932,0.979,10.0
2678,0.997,10.0
2752,0.998,10.0
2660,0.994,15.0
3983,0.994,15.0
2610,0.993,20.0
2408,0.952,15.0
3156,0.978,10.0
3775,0.972,5.0
3264,0.98,10.0
2843,0.996,10.0
2584,0.985,10.0
2449,0.979,15.0
3826,0.97,5.0
3529,0.965,5.0
3849,0.998,10.0
2074,0.981,10.0
3322,0.981,10.0
3346,0.997,10.0
3635,0.997,20.0
2658,0.963,15.0
3216,0.978,10.0
2434,0.965,5.0
2709,0.995,20.0
3724,0.959,20.0
3533,1.0,10.0
3329,0.982,10.0
3122,0.993,15.0
3856,0.998,10.0
3380,0.996,20.0
3621,0.977,10.0
2611,0.995,20.0
2229,0.997,0.0
3535,0.959,5.0
3871,0.995,10.0
2038,0.994,20.0
2253,0.982,10.0
2264,0.998,10.0
3102,0.996,20.0
2417,0.996,15.0
2817,0.992,10.0
3718,0.994,15.0
3939,0.993,10.0
2670,0.951,10.0
3203,0.956,5.0
2779,0.991,10.0
3374,0.955,15.0
3413,0.992,15.0
2409,0.954,10.0
2076,0.998,10.0
2521,0.996,10.0
3134,0.99,10.0
2888,0.994,10.0
3245,0.984,10.0
2482,0.995,10.0
3462,0.996,10.0
2176,0.992,15.0
3135,0.984,10.0
3420,0.997,10.0
3901,0.964,20.0
3128,0.996,10.0
2771,0.988,10.0
2018,0.98,10.0
2308,0.982,10.0
2314,0.999,10.0
2209,0.969,5.0
3885,0.953,15.0
3952,0.981,15.0
3803,0.956,5.0
3468,0.985,20.0
3017,0.997,15.0
2459,0.976,5.0
3296,0.962,5.0
2720,0.978,10.0
3578,0.994,15.0
2204,0.997,10.0
2997,0.994,15.0
3759,0.988,10.0
2526,0.956,10.0
3555,0.98,5.0
2155,0.997,10.0
3711,0.951,10.0
3332,0.978,10.0
3745,0.993,20.0
3836,0.991,15.0
3601,0.973,10.0
