,years_experience,degree,nr_commits,nr_languages,nr_stars
3103,1.0,2.0,14.0,1.0,2.0
2542,1.0,0.0,16.0,2.0,4.0
3045,0.0,1.0,5.0,2.0,2.0
3031,2.0,0.0,23.0,3.0,7.0
3035,3.0,0.0,38.0,8.0,5.0
3718,2.0,0.0,23.0,6.0,5.0
2956,1.0,2.0,11.0,6.0,5.0
2894,1.0,0.0,14.0,13.0,6.0
3111,1.0,2.0,14.0,6.0,0.0
3243,0.0,2.0,5.0,2.0,4.0
3328,3.0,0.0,35.0,3.0,2.0
3197,1.0,0.0,12.0,10.0,2.0
3875,2.0,0.0,25.0,6.0,3.0
3261,2.0,0.0,22.0,4.0,4.0
2418,4.0,0.0,41.0,6.0,4.0
2898,0.0,1.0,5.0,1.0,4.0
2810,3.0,0.0,35.0,2.0,1.0
3644,2.0,0.0,22.0,1.0,1.0
2124,1.0,0.0,14.0,7.0,1.0
3075,2.0,0.0,26.0,4.0,4.0
3093,2.0,1.0,21.0,14.0,3.0
3114,2.0,2.0,20.0,2.0,1.0
3085,2.0,0.0,22.0,4.0,3.0
2892,0.0,0.0,3.0,8.0,1.0
2753,3.0,0.0,31.0,0.0,6.0
2212,2.0,0.0,24.0,3.0,3.0
3028,0.0,0.0,4.0,5.0,3.0
2549,3.0,0.0,35.0,4.0,0.0
2995,0.0,0.0,7.0,3.0,3.0
3548,0.0,1.0,3.0,4.0,2.0
3339,3.0,0.0,33.0,0.0,7.0
2446,1.0,0.0,12.0,9.0,2.0
3012,1.0,0.0,16.0,11.0,2.0
2447,3.0,0.0,33.0,2.0,1.0
3556,2.0,0.0,27.0,5.0,4.0
2053,2.0,0.0,23.0,9.0,3.0
2117,2.0,1.0,26.0,2.0,2.0
2286,1.0,0.0,13.0,6.0,6.0
3453,1.0,2.0,15.0,6.0,6.0
2832,2.0,0.0,22.0,1.0,11.0
3980,1.0,0.0,15.0,3.0,3.0
2529,0.0,1.0,1.0,0.0,6.0
2981,1.0,0.0,15.0,4.0,3.0
3804,1.0,2.0,13.0,3.0,4.0
2677,3.0,0.0,38.0,5.0,3.0
3703,3.0,0.0,37.0,7.0,6.0
3121,1.0,0.0,16.0,2.0,2.0
2196,1.0,2.0,13.0,5.0,5.0
2367,1.0,1.0,15.0,4.0,6.0
3322,1.0,0.0,12.0,3.0,1.0
3993,0.0,2.0,6.0,1.0,4.0
3187,2.0,0.0,23.0,5.0,2.0
2816,4.0,0.0,45.0,4.0,6.0
3861,2.0,0.0,24.0,2.0,6.0
3660,2.0,0.0,24.0,8.0,2.0
2747,1.0,0.0,14.0,1.0,2.0
2866,3.0,0.0,36.0,4.0,8.0
3226,2.0,2.0,23.0,6.0,2.0
3193,1.0,0.0,12.0,2.0,2.0
2725,3.0,0.0,32.0,2.0,3.0
3982,0.0,2.0,1.0,1.0,6.0
2111,1.0,0.0,16.0,2.0,2.0
2000,3.0,0.0,39.0,3.0,3.0
3229,4.0,0.0,44.0,5.0,1.0
3927,1.0,0.0,11.0,7.0,3.0
3230,1.0,0.0,14.0,1.0,6.0
2821,1.0,0.0,13.0,10.0,2.0
3825,1.0,2.0,13.0,13.0,3.0
3750,2.0,0.0,25.0,0.0,4.0
3173,2.0,0.0,20.0,2.0,2.0
2100,2.0,0.0,22.0,1.0,3.0
3960,1.0,2.0,14.0,1.0,4.0
3355,1.0,1.0,11.0,5.0,5.0
3932,2.0,0.0,22.0,1.0,2.0
3958,3.0,0.0,32.0,2.0,4.0
2924,0.0,0.0,5.0,3.0,6.0
2634,3.0,0.0,36.0,1.0,1.0
3880,1.0,0.0,16.0,2.0,5.0
2167,1.0,1.0,12.0,3.0,2.0
3313,1.0,0.0,15.0,6.0,3.0
3830,1.0,0.0,13.0,5.0,3.0
2538,3.0,0.0,36.0,6.0,9.0
2516,0.0,3.0,5.0,2.0,5.0
3140,1.0,0.0,16.0,5.0,1.0
3440,2.0,0.0,27.0,0.0,7.0
2181,1.0,0.0,11.0,4.0,4.0
2030,0.0,0.0,4.0,4.0,6.0
2649,2.0,0.0,27.0,6.0,8.0
2841,1.0,0.0,14.0,2.0,3.0
2468,0.0,1.0,6.0,1.0,8.0
3487,1.0,0.0,17.0,6.0,5.0
3806,2.0,0.0,26.0,10.0,3.0
3099,2.0,1.0,21.0,1.0,2.0
3771,2.0,1.0,20.0,14.0,3.0
2413,1.0,1.0,15.0,4.0,8.0
3394,2.0,0.0,22.0,0.0,5.0
3905,0.0,0.0,3.0,4.0,6.0
3057,0.0,0.0,2.0,7.0,5.0
2574,3.0,0.0,33.0,3.0,6.0
3344,1.0,0.0,14.0,1.0,5.0
2016,2.0,0.0,21.0,9.0,10.0
3480,3.0,0.0,35.0,3.0,0.0
3008,1.0,0.0,15.0,3.0,2.0
2363,3.0,0.0,33.0,5.0,7.0
3805,3.0,0.0,36.0,10.0,3.0
3926,1.0,0.0,16.0,0.0,4.0
3465,1.0,0.0,12.0,3.0,4.0
2604,1.0,0.0,12.0,0.0,3.0
2640,2.0,0.0,23.0,2.0,5.0
3096,1.0,0.0,16.0,5.0,5.0
3207,1.0,0.0,17.0,2.0,4.0
3498,2.0,0.0,23.0,2.0,2.0
2009,2.0,0.0,21.0,0.0,2.0
3699,1.0,0.0,11.0,1.0,1.0
2857,0.0,2.0,2.0,3.0,2.0
2494,3.0,0.0,31.0,3.0,5.0
3102,3.0,0.0,33.0,5.0,1.0
3301,3.0,0.0,31.0,7.0,9.0
3169,1.0,1.0,19.0,2.0,3.0
3730,0.0,0.0,1.0,2.0,3.0
3962,1.0,2.0,18.0,2.0,4.0
2967,2.0,0.0,25.0,7.0,3.0
3338,0.0,1.0,1.0,12.0,2.0
2210,1.0,0.0,16.0,8.0,4.0
3638,1.0,1.0,14.0,2.0,6.0
2691,3.0,0.0,35.0,1.0,3.0
2528,3.0,0.0,36.0,6.0,5.0
2508,0.0,1.0,2.0,16.0,5.0
3175,1.0,1.0,14.0,7.0,3.0
3009,3.0,0.0,31.0,5.0,5.0
3667,2.0,1.0,22.0,0.0,5.0
3598,2.0,0.0,22.0,1.0,3.0
3365,2.0,0.0,25.0,2.0,5.0
3984,2.0,0.0,23.0,2.0,6.0
2985,1.0,0.0,11.0,1.0,7.0
3069,1.0,1.0,12.0,9.0,7.0
3560,1.0,0.0,13.0,2.0,5.0
3421,3.0,0.0,31.0,5.0,2.0
2108,3.0,0.0,33.0,7.0,3.0
3079,2.0,0.0,25.0,5.0,1.0
3836,1.0,1.0,11.0,3.0,7.0
2112,0.0,0.0,5.0,0.0,1.0
2611,3.0,0.0,33.0,0.0,5.0
3839,3.0,0.0,36.0,1.0,4.0
3999,1.0,1.0,15.0,1.0,9.0
3834,3.0,0.0,32.0,4.0,1.0
2001,3.0,0.0,33.0,1.0,2.0
3812,3.0,0.0,34.0,10.0,1.0
2032,3.0,0.0,37.0,4.0,4.0
3661,4.0,0.0,43.0,5.0,5.0
2874,0.0,1.0,2.0,0.0,5.0
2793,3.0,0.0,37.0,0.0,1.0
3368,1.0,0.0,14.0,0.0,2.0
3561,1.0,0.0,16.0,4.0,5.0
2399,1.0,0.0,14.0,7.0,11.0
3129,2.0,0.0,24.0,2.0,4.0
2395,1.0,0.0,16.0,5.0,5.0
2514,2.0,0.0,23.0,4.0,3.0
2007,1.0,0.0,14.0,7.0,4.0
3860,3.0,0.0,40.0,1.0,5.0
3595,0.0,2.0,5.0,1.0,6.0
3395,1.0,0.0,14.0,10.0,4.0
2837,1.0,1.0,12.0,1.0,2.0
3092,1.0,0.0,13.0,0.0,2.0
2151,1.0,0.0,17.0,4.0,5.0
3743,3.0,0.0,40.0,9.0,1.0
2579,1.0,0.0,13.0,5.0,8.0
2128,1.0,2.0,14.0,4.0,1.0
3706,2.0,1.0,26.0,0.0,4.0
2781,1.0,1.0,11.0,4.0,4.0
3303,1.0,1.0,14.0,9.0,5.0
3936,3.0,0.0,35.0,9.0,1.0
2149,2.0,0.0,22.0,2.0,3.0
3165,0.0,2.0,3.0,1.0,1.0
3125,2.0,0.0,25.0,0.0,3.0
3058,1.0,1.0,17.0,8.0,5.0
2827,3.0,0.0,34.0,11.0,4.0
3443,3.0,0.0,34.0,2.0,2.0
2439,1.0,1.0,14.0,5.0,2.0
3740,3.0,0.0,33.0,11.0,2.0
3454,2.0,0.0,23.0,2.0,7.0
3826,1.0,0.0,13.0,4.0,2.0
3415,3.0,1.0,32.0,5.0,8.0
3245,2.0,0.0,23.0,5.0,4.0
2869,1.0,1.0,18.0,12.0,4.0
3886,2.0,0.0,28.0,3.0,5.0
3512,0.0,0.0,1.0,6.0,5.0
2930,2.0,0.0,28.0,6.0,3.0
2879,0.0,1.0,2.0,9.0,7.0
2606,0.0,0.0,4.0,5.0,4.0
3568,4.0,0.0,44.0,8.0,5.0
2206,1.0,0.0,14.0,1.0,6.0
2584,2.0,1.0,24.0,2.0,1.0
2964,2.0,0.0,25.0,18.0,2.0
3065,1.0,0.0,12.0,4.0,0.0
2257,2.0,0.0,27.0,1.0,2.0
3319,4.0,0.0,45.0,6.0,4.0
3769,2.0,0.0,21.0,3.0,4.0
2183,3.0,0.0,36.0,1.0,4.0
3381,3.0,0.0,34.0,5.0,3.0
