ix,goal_cost,intv_cost
13902,1.0,0.6
12357,1.0,0.4
19049,1.0,0.5
16964,1.0,0.7
10650,1.0,1.0
11629,1.0,0.8
12461,1.0,0.5
11182,1.0,0.1
10849,1.0,0.1
13664,1.0,0.9
12948,1.0,0.5
15680,1.0,0.6
17934,1.0,0.9
12627,1.0,0.4
14239,1.0,0.6
13097,1.0,0.8
13298,1.0,0.6
19257,1.0,0.9
18712,1.0,0.4
10995,1.0,0.5
12173,1.0,0.3
13380,1.0,0.6
16083,1.0,0.1
12406,1.0,0.1
13259,1.0,0.1
11543,1.0,1.0
19946,1.0,0.3
17654,1.0,0.9
13087,1.0,0.2
13756,1.0,0.3
18384,1.0,0.5
10235,1.0,0.7
11753,1.0,0.2
15537,1.0,0.4
13816,1.0,0.5
14718,1.0,1.0
18163,1.0,0.2
11802,1.0,0.6
18757,1.0,0.7
11078,1.0,0.1
14796,1.0,0.1
13012,1.0,0.7
18711,1.0,0.4
11598,1.0,1.0
18758,1.0,0.6
16956,1.0,0.3
12334,1.0,0.4
18341,1.0,0.4
18280,1.0,0.6
15164,1.0,0.2
13774,1.0,0.3
13404,1.0,0.8
19945,1.0,0.7
13480,1.0,0.5
16443,1.0,0.6
15646,1.0,0.5
10311,1.0,0.4
12822,1.0,0.3
12738,1.0,0.9
16460,1.0,0.8
15373,1.0,0.3
12538,1.0,1.0
13546,1.0,0.1
18292,1.0,0.7
11853,1.0,0.1
11431,1.0,1.0
10306,1.0,0.6
13982,1.0,0.3
17069,1.0,0.4
11205,1.0,1.0
16888,1.0,0.9
14731,1.0,0.5
11550,1.0,1.0
15333,1.0,0.2
16786,1.0,0.9
17548,1.0,0.6
12734,1.0,0.6
16155,1.0,0.4
16593,1.0,0.5
12227,1.0,1.0
12770,1.0,0.2
17474,1.0,0.3
17445,1.0,0.3
13475,1.0,0.3
15342,1.0,0.6
14360,1.0,0.6
16272,1.0,0.5
11610,1.0,0.4
10633,1.0,0.6
13762,1.0,0.2
17790,1.0,1.0
14641,1.0,0.5
10506,1.0,0.4
11944,1.0,0.9
10313,1.0,0.6
19234,1.0,0.2
14291,1.0,0.3
10897,1.0,0.4
10377,1.0,0.3
16718,1.0,0.6
18736,1.0,0.6
17777,1.0,0.9
19522,1.0,0.9
14070,1.0,0.2
12351,1.0,0.1
12761,1.0,0.6
13409,1.0,0.7
18012,1.0,0.7
10115,1.0,0.8
11711,1.0,0.5
12477,1.0,0.4
10756,1.0,0.7
14009,1.0,0.8
11490,1.0,0.5
12045,1.0,0.9
14362,1.0,1.0
10983,1.0,0.2
18400,1.0,0.9
14596,1.0,0.6
16950,1.0,0.5
15083,1.0,0.3
13048,1.0,0.4
17368,1.0,0.7
10757,1.0,0.6
13096,1.0,1.0
19820,1.0,0.3
13873,1.0,0.9
17929,1.0,0.4
12445,1.0,0.3
12774,1.0,0.6
15414,1.0,0.7
12932,1.0,0.5
13914,1.0,0.2
11352,1.0,0.7
10745,1.0,1.0
10973,1.0,0.6
14326,1.0,0.7
10788,1.0,1.0
13067,1.0,0.2
11098,1.0,0.9
18674,1.0,0.8
15415,1.0,0.8
16177,1.0,0.4
15399,1.0,0.1
15504,1.0,1.0
15691,1.0,0.2
10083,1.0,0.3
17381,1.0,0.1
19215,1.0,0.6
16134,1.0,0.9
13095,1.0,0.4
16972,1.0,1.0
11067,1.0,0.7
17719,1.0,0.4
18195,1.0,0.8
10608,1.0,0.3
16773,1.0,0.5
19318,1.0,1.0
10498,1.0,0.9
16689,1.0,0.8
15690,1.0,0.7
12295,1.0,0.8
12266,1.0,0.8
14631,1.0,0.3
14701,1.0,0.8
17311,1.0,0.7
11789,1.0,0.2
18715,1.0,0.1
19661,1.0,0.6
13739,1.0,0.1
15630,1.0,0.8
10653,1.0,0.6
10869,1.0,0.4
17496,1.0,1.0
13366,1.0,1.0
19439,1.0,0.3
16022,1.0,0.7
18176,1.0,0.9
13577,1.0,0.3
16320,1.0,0.5
13136,1.0,0.6
14031,1.0,1.0
11622,1.0,0.8
15890,1.0,0.6
15875,1.0,0.5
16595,1.0,0.1
12888,1.0,0.6
10193,1.0,0.3
17286,1.0,0.9
10769,1.0,0.5
12681,1.0,0.6
18078,1.0,1.0
18420,1.0,0.5
18611,1.0,0.3
13564,1.0,0.5
10379,1.0,1.0
16029,1.0,0.7
13395,1.0,0.9
17349,1.0,0.3
11872,1.0,0.4
