,x1,x2,x3
0,-0.47506404,0.7879002,0.498451
1,2.4351387,2.461227,4.781228
2,1.6338409,1.3699819,2.978544
3,-0.31853998,1.3472484,1.0939952
4,0.85168725,0.8001826,1.2816707
5,-0.085704,-2.801478,-3.106524
6,1.6361371,2.8106484,4.496885
7,-0.063386,0.09743754,0.06660095
8,-0.69953394,-2.1627002,-2.9733381
9,-0.12000271,-0.29381597,-0.4344649
10,0.4379959,0.4301141,0.70760614
11,0.5317897,0.618666,1.0478024
12,-0.43734625,-0.051404834,-0.62447166
13,0.511956,0.5677292,1.0855377
14,-0.3807022,0.35537076,0.082649864
15,-1.1945733,-0.8121474,-2.0696793
16,-0.038345277,-0.3455691,-0.39611065
17,0.07786219,-0.12372853,-0.053918485
18,0.81303704,2.0708187,2.7778118
19,-0.047734354,-0.18971169,-0.09480192
20,0.015103572,-0.19370015,-0.28480893
21,-0.25394204,-0.2547912,-0.48513234
22,0.2618134,-0.11432201,0.062849775
23,-0.16411404,0.49270707,0.20536464
24,0.1860598,-0.33329198,-0.1304073
25,1.7212877,1.5623916,3.1256366
26,0.5104076,-0.6546251,-0.23558845
27,2.0755775,1.9096408,3.8691783
28,-0.2731882,-0.9463097,-1.1216333
29,-2.6641884,-3.5489678,-6.2046285
30,-0.21616527,-0.74948716,-0.91827834
31,-0.104206935,-2.2155054,-2.34819
32,-1.3203105,-1.8138976,-3.2171636
33,0.44124702,-0.40503833,0.09092957
34,0.11233543,0.25284702,0.41520542
35,0.9932202,-0.79696465,0.39063036
36,-1.6537362,-1.0957656,-2.715467
37,-1.3709766,-2.218451,-3.741569
38,-1.4082223,0.47048938,-0.86249757
39,0.7469803,0.70338374,1.4024696
40,0.23765278,1.2412318,1.4065402
41,-1.0671961,-1.2281246,-2.289296
42,0.901882,1.040118,2.0203726
43,-2.0678954,-3.718723,-5.9251566
44,-0.93630445,-0.3135491,-1.2422223
45,0.5993531,1.8951205,2.3668983
46,0.4396976,0.91316116,1.3941882
47,-0.24813248,-3.015503,-3.2480922
48,0.0008086637,0.43969932,0.5383696
49,-0.9506221,-1.3381355,-2.5281482
50,0.04181954,1.006253,0.97192633
51,-0.76238036,-1.308369,-2.1957302
52,0.08784092,0.18255776,0.25923398
53,0.98793554,0.6101781,1.638284
54,-0.1045852,0.4561396,0.3229383
55,1.463203,0.75190735,2.1676195
56,0.81747806,-1.2632095,-0.30557537
57,-2.4323003,-3.445363,-5.7705708
58,-0.52936894,0.13071567,-0.45440856
59,-0.938726,0.32503754,-0.37204778
60,-0.74311656,-0.62601036,-1.4273431
61,2.8391109,3.0694366,5.8170085
62,-1.8907285,-1.2063859,-3.0400558
63,0.15508904,0.58810824,0.8225253
64,0.099934265,0.58511776,0.7944134
65,0.641044,0.007090509,0.5559751
66,-2.1264286,-1.7562597,-3.7196703
67,-0.18807635,0.11249089,0.008731455
68,-0.8513393,-4.0926056,-5.1433134
69,0.63537467,0.95024014,1.4374965
70,0.35652125,0.2525883,0.51198715
71,-0.43866447,-0.79601264,-1.3201265
72,-0.95763767,-0.90789187,-1.9461313
73,-0.61825025,0.91675127,0.30527315
74,-0.40287766,-2.795374,-3.1121602
75,-0.27020276,-0.89761454,-1.1425364
76,1.9437598,3.3077693,5.126486
77,0.67257714,-0.0073435903,0.6139754
78,-1.2391046,-2.3195412,-3.6698751
79,-0.69366026,-0.6925746,-1.2689261
80,0.09785454,0.4128186,0.3047446
81,-1.4837415,-2.0003214,-3.384258
82,-0.4620029,-0.42625773,-1.021512
83,1.1287352,1.0991373,2.1892319
84,-1.2830219,0.75385714,-0.54282224
85,-2.119826,-1.937871,-3.9881754
86,1.2242991,3.583385,4.591407
87,0.20851773,-0.54594904,-0.3713414
88,0.72148484,0.8183624,1.6282835
89,1.614587,1.7061793,3.3463588
90,-1.4620568,-0.3605827,-1.8310168
91,-2.2497413,-2.3260016,-4.4154034
92,0.13852347,1.285275,1.3589486
93,0.7893985,-1.170074,-0.47527337
94,-0.22742753,-0.97149163,-1.3633859
95,1.933455,1.1103628,2.9594936
96,0.19229518,1.552366,1.7119495
97,0.3431365,1.3337905,1.7172989
98,-0.104059726,-2.1562967,-2.2613006
99,0.6426629,0.53760266,1.154079
100,0.80105925,0.44674203,1.413578
101,0.7596478,-0.69689804,0.16063774
102,0.5804944,0.5153699,1.199927
103,-0.93585485,-0.6836941,-1.7415733
104,1.3849983,2.5059905,3.9168797
105,0.13304827,-0.21953449,0.041964844
106,-0.005535471,1.4266793,1.4693329
107,0.15774642,-0.11915462,0.1323097
108,-1.1238706,-1.8922484,-3.0034087
109,1.0006416,1.2204304,2.437641
110,2.0596728,1.1874158,3.3172505
111,-0.5196816,-0.3210076,-0.9205617
112,0.17350158,0.25922614,0.4143839
113,1.6913475,3.4713295,5.2746463
114,0.81765676,0.521683,1.3606963
115,1.4923046,2.3124785,3.8059003
116,0.114155486,-1.4662553,-1.2607673
117,-1.4233639,-0.9895971,-2.41118
118,-0.18589519,1.3798492,1.0568038
119,0.70298076,1.0225041,1.6549515
120,-0.50573987,-0.03803879,-0.48509136
121,1.129188,1.7937034,2.9801311
122,0.55168074,1.3972796,2.0166824
123,1.113351,-1.4759904,-0.31855702
124,-0.4010603,-0.50340563,-0.9271358
125,-0.82318026,-1.2372152,-2.1155941
126,0.3005535,-1.0660722,-0.72824854
127,0.5291075,1.1138959,1.8107069
128,-0.66951025,-0.49821144,-1.1536542
129,-1.3708313,-0.17005634,-1.6549625
130,0.55422413,1.0384307,1.5943888
131,0.64776754,1.0264091,1.6785389
132,-1.7208523,-3.0465498,-4.8874097
133,-0.072375,-1.1465485,-1.1815643
134,-0.36483854,-0.23236817,-0.40328324
135,-1.1097482,-0.8372872,-2.023154
136,-1.5135018,-1.4897498,-2.899598
137,-1.8248888,-0.04497707,-1.9579726
138,0.0332441,-0.4640744,-0.545735
139,-1.7317727,-2.122876,-3.7729473
140,-0.3564953,-0.7481379,-1.0136127
141,0.04309423,0.2779321,0.32180813
142,-1.8221974,-0.26696742,-2.0925703
143,1.016437,1.4875658,2.3301964
144,0.24908526,0.7198901,1.0293802
