,h_post,h_post_individualized
13239,1.0,1.0
10185,0.04000000000000001,0.026164086535573006
19045,0.98,1.0
12119,1.0,1.0
18071,1.0,1.0
12341,1.0,1.0
12582,1.0,1.0
11430,0.98,1.0
19323,1.0,1.0
10897,1.0,1.0
14340,1.0,1.0
16620,0.96,1.0
14567,1.0,1.0
14999,0.0,0.0200657956302166
19108,0.02,0.0038855550810694695
16845,1.0,1.0
16423,1.0,1.0
10200,0.94,1.0
11173,1.0,1.0
16669,1.0,1.0
18867,1.0,1.0
12816,0.0,0.8665246367454529
17910,1.0,1.0
19029,1.0,1.0
10349,1.0,1.0
18693,1.0,1.0
14464,1.0,1.0
16478,0.0,0.026765935122966766
11180,1.0,1.0
19985,0.02,0.3185238242149353
15100,1.0,1.0
17783,1.0,1.0
13697,1.0,1.0
19989,1.0,1.0
13111,0.22,0.7541937828063965
19656,1.0,1.0
13269,0.04000000000000001,0.09241502732038498
12720,0.10000000000000002,0.1534285843372345
10196,1.0,1.0
19681,1.0,1.0
13876,0.0,0.02596276067197323
14106,0.0,0.02558702416718006
14007,1.0,1.0
19210,1.0,1.0
13227,1.0,1.0
17610,1.0,1.0
11566,0.0,0.03305943310260773
14589,1.0,1.0
19552,1.0,1.0
16987,0.0,0.019706163555383682
11933,1.0,1.0
15725,1.0,1.0
10514,1.0,1.0
18785,1.0,1.0
16693,0.02,0.15149538218975067
12616,1.0,1.0
17370,1.0,1.0
13278,1.0,1.0
13766,0.96,1.0
15818,0.94,1.0
18865,1.0,1.0
16638,0.12000000000000001,0.02608492784202099
14814,1.0,1.0
10964,1.0,1.0
14212,1.0,1.0
19154,0.0,0.025227556005120277
12572,1.0,1.0
16729,0.04000000000000001,0.3546500504016876
18654,0.98,1.0
11329,1.0,1.0
16005,0.0,0.0243670716881752
11091,1.0,1.0
11641,1.0,1.0
15836,1.0,1.0
11737,0.02,0.0710710883140564
12135,1.0,1.0
13761,0.98,1.0
14093,1.0,1.0
18664,1.0,1.0
14334,0.94,1.0
13747,0.0,0.024932172149419785
10417,0.98,1.0
19646,1.0,1.0
11358,1.0,1.0
10354,1.0,1.0
12981,1.0,1.0
11017,1.0,1.0
18511,1.0,1.0
12351,0.0,0.022666944190859795
13966,1.0,1.0
17683,1.0,1.0
18473,1.0,1.0
17001,1.0,1.0
16372,0.10000000000000002,0.041801370680332184
15677,1.0,1.0
11908,0.02,0.019158469513058662
18676,1.0,1.0
16974,0.96,1.0
10620,0.06,0.3874274492263794
11058,1.0,1.0
13499,1.0,1.0
16627,1.0,1.0
15361,0.0,0.023479895666241646
19347,1.0,1.0
19602,1.0,1.0
19338,1.0,1.0
18324,0.06,0.03319061920046806
16428,1.0,1.0
15370,1.0,1.0
14148,0.02,0.011548620648682117
18775,1.0,1.0
11902,0.02,0.006000809371471405
10334,1.0,1.0
11682,1.0,1.0
15234,1.0,1.0
12966,1.0,1.0
12177,0.0,0.027862006798386574
19901,1.0,1.0
15702,1.0,1.0
10991,1.0,1.0
11457,1.0,1.0
13149,1.0,1.0
17629,0.04000000000000001,0.07690776884555817
18313,1.0,1.0
17303,0.96,1.0
13163,1.0,1.0
18167,1.0,1.0
12552,1.0,1.0
19615,1.0,1.0
18491,1.0,1.0
15316,1.0,1.0
15183,1.0,1.0
17774,0.02,0.1512063443660736
19785,0.04000000000000001,0.08352159708738327
16629,0.12000000000000001,0.2559465169906616
12837,1.0,1.0
19610,1.0,1.0
10019,1.0,1.0
17949,0.98,1.0
12604,0.02,0.006560004781931639
15721,1.0,1.0
14990,1.0,1.0
12469,1.0,1.0
16086,1.0,1.0
11325,1.0,1.0
15774,0.98,1.0
17502,0.0,0.04899518936872482
17521,1.0,1.0
13279,1.0,1.0
15769,0.0,0.0028911365661770105
10380,1.0,1.0
14112,1.0,1.0
11317,1.0,1.0
11774,1.0,1.0
14724,0.98,1.0
16480,0.04000000000000001,0.14983300864696503
17204,0.98,1.0
12956,1.0,1.0
17719,1.0,1.0
17753,1.0,1.0
18120,1.0,1.0
12310,1.0,1.0
13919,1.0,1.0
10490,1.0,1.0
16521,1.0,1.0
10343,1.0,1.0
10106,0.98,1.0
17228,1.0,1.0
15976,1.0,1.0
15960,1.0,1.0
13899,1.0,1.0
15044,1.0,1.0
15994,1.0,1.0
10713,0.98,1.0
13511,1.0,1.0
10113,1.0,1.0
12833,0.02,0.034822285175323486
11022,0.92,1.0
11308,1.0,1.0
18385,1.0,1.0
17032,1.0,1.0
12285,1.0,1.0
14158,1.0,1.0
10780,0.15999999999999998,0.8796868324279785
10840,0.0,0.01777450367808342
14214,0.04000000000000001,0.022728046402335167
18297,0.06,0.09226952493190765
19477,0.02,0.09280407428741455
10231,1.0,1.0
16562,0.02,0.08821428567171097
19467,1.0,1.0
15313,1.0,1.0
11036,1.0,1.0
12339,1.0,1.0
12433,1.0,1.0
18210,1.0,1.0
16948,1.0,1.0
12830,1.0,1.0
12490,1.0,1.0
15066,1.0,1.0
