ix,goal_cost,intv_cost
2168,0.91,7.1
2586,0.906,2.5
3574,0.904,4.9
3731,0.908,1.1
3000,0.905,6.1
3556,0.912,1.6
2651,0.904,3.5
2875,0.907,2.2
3217,0.902,1.2
3104,0.905,1.7
2571,0.907,1.8
3170,0.904,4.2
2556,0.913,2.0
2748,0.914,1.0
3784,0.906,5.6
3511,0.909,4.4
2351,0.914,1.1
2978,0.931,3.1
3185,0.912,2.3
3513,0.915,1.5
2631,0.9160000085830688,2.0
2272,0.908,5.0
2294,0.901,4.1
3232,0.9070000052452087,3.0
2712,0.908,8.4
3821,0.92,1.3
2324,0.911,1.8
2686,0.913,4.199999999999999
2032,0.901,4.5
3933,0.911,1.9
3022,0.909,1.4
3923,0.902,2.2
3179,0.915,1.3
3301,0.908,3.1
3105,0.907,2.9
3331,0.908,2.4
2260,0.906,1.1
3828,0.906,1.9
2483,0.908,4.2
3955,0.917,2.2
3907,0.903,3.8
3458,0.904,3.2
2669,0.906,2.8
3819,0.904,1.7
3667,0.9139999747276306,2.0
2906,0.913,2.3
2400,0.912,1.7
2734,0.902,4.9
2354,0.909,5.1
3815,0.904,7.2
2180,0.919,2.4
3057,0.912,2.2
3794,0.904,5.7
2629,0.906,4.7
2944,0.904,4.5
3456,0.914,1.6
3072,0.912,1.8
2603,0.923,1.7
3381,0.9049999713897705,2.5
2254,0.923,1.6
2201,0.901,5.4
2094,0.902,3.2
3226,0.9079999923706055,1.5
3936,0.918,2.3
2679,0.925,2.4
3969,0.918,1.5
3943,0.922,2.1
3803,0.913,2.3
2352,0.906,4.0
2912,0.906,1.3
2240,0.91,1.8
3688,0.925000011920929,2.5
3169,0.919,1.7
2893,0.904,1.9
3697,0.915,3.3
3159,0.906,2.2
3967,0.91,2.0
3778,0.918,1.9
3536,0.919,1.7
3806,0.922,1.3
2789,0.912,2.6
3670,0.906,2.8
2484,0.914,2.2
2551,0.902,5.7
2318,0.921,1.3
2183,0.904,2.5
2120,0.945,2.9
2090,0.911,4.2
3111,0.902,2.6
3379,0.922,1.8
2296,0.911,1.9
2675,0.918,2.4
3090,0.904,6.2
2089,0.908,6.5
2469,0.906,1.8
3120,0.916,1.6
3992,0.916,3.1
3208,0.901,4.2
2347,0.91,2.1
3599,0.908,1.9
2074,0.913,1.7
2999,0.934,1.5
2721,0.921,2.2
3088,0.905,2.1
3632,0.9020000100135803,2.5
2185,0.907,2.3
2592,0.905,3.3
3393,0.904,1.7
2822,0.902,3.5
3991,0.908,1.7
2926,0.902,3.6
2397,0.902,1.2
2620,0.903,5.6
2741,0.907,1.6
3908,0.909,6.0
3783,0.903,4.1
2016,0.903,4.9
2205,0.901,3.3
3888,0.905,4.8
3797,0.906,2.4
3237,0.915,2.0
2854,0.904,5.4
2677,0.912,1.2
3227,0.902,2.1
2902,0.909,3.2
3817,0.92,1.2
2258,0.9010000228881836,7.5
2499,0.907,1.3
2287,0.906,5.300000000000001
3838,0.917,1.9
2018,0.9049999713897705,1.5
2075,0.914,1.7
3505,0.916,1.2
3627,0.9100000262260437,2.0
2963,0.912,2.7
3979,0.905,4.7
3827,0.901,5.3
2650,0.9070000052452087,2.5
2672,0.913,2.1
2960,0.913,1.9
3326,0.901,6.699999999999999
3579,0.947,2.6
2437,0.909,1.2
3122,0.901,3.4000000000000004
3252,0.909,1.8
3051,0.902,2.3
2990,0.908,1.2
2375,0.908,1.7
2599,0.909,1.9
3097,0.937,1.5
3196,0.906,3.8
3663,0.907,5.699999999999999
2321,0.921,1.3
2522,0.902,2.4
3032,0.91,2.2
3747,0.917,1.1
3323,0.906,3.8
3410,0.907,1.3
2463,0.911,1.3
3584,0.907,2.8000000000000003
3492,0.907,4.4
3648,0.903,1.9
2823,0.901,1.0
2143,0.902,1.2
2953,0.92,1.6
2280,0.914,1.7
2192,0.92,1.9
2937,0.902,5.0
3234,0.914,2.2
2160,0.901,4.699999999999999
2261,0.902,2.6
2725,0.912,4.0
3746,0.901,1.5
3429,0.904,5.5
2997,0.901,1.5
3926,0.904,2.3
2766,0.904,3.0999999999999996
2390,0.917,1.9
2006,0.911,1.6
3939,0.904,1.9
3952,0.913,2.2
3052,0.91,3.8
3679,0.901,2.4
2740,0.901,2.4
2696,0.908,4.9
3394,0.907,1.6
3046,0.911,3.5
3034,0.907,1.8
3762,0.911,5.9
3564,0.901,3.0
3713,0.911,2.6
2639,0.901,3.7
3534,0.911,5.3
3346,0.916,1.7
2088,0.913,2.6
2125,0.911,1.3
3468,0.901,7.1
2604,0.906,3.4000000000000004
3270,0.91,6.7
3975,0.918,1.6
