,y
2168,0.0
2586,1.0
3574,1.0
3731,1.0
3000,1.0
3556,1.0
2651,1.0
2875,1.0
3217,1.0
3104,1.0
2571,1.0
3170,0.0
2556,0.0
2748,1.0
3784,0.0
3511,1.0
2351,1.0
2978,1.0
3185,1.0
3513,0.0
2631,1.0
2272,1.0
2294,1.0
3232,1.0
2712,1.0
3821,1.0
2324,1.0
2686,1.0
2032,1.0
3933,1.0
3022,1.0
3923,1.0
3179,1.0
3301,1.0
3105,0.0
3331,1.0
2260,1.0
3828,1.0
2483,1.0
3955,1.0
3907,0.0
3458,1.0
2669,1.0
3819,1.0
3667,1.0
2906,1.0
2400,1.0
2734,1.0
2354,1.0
3815,0.0
2180,1.0
3057,1.0
3794,1.0
2629,1.0
2944,0.0
3456,1.0
3072,1.0
2603,1.0
3381,1.0
2254,1.0
2201,1.0
2094,1.0
3226,1.0
3936,1.0
2679,1.0
3969,1.0
3943,1.0
3803,1.0
2352,1.0
2912,1.0
2240,1.0
3688,1.0
3169,1.0
2893,1.0
3697,1.0
3159,1.0
3967,1.0
3778,1.0
3536,1.0
3806,1.0
2789,0.0
3670,1.0
2484,1.0
2551,1.0
2318,1.0
2183,1.0
2120,1.0
2090,1.0
3111,1.0
3379,1.0
2296,1.0
2675,1.0
3090,1.0
2089,0.0
2469,1.0
3120,1.0
3992,1.0
3208,1.0
2347,1.0
3599,1.0
2074,1.0
2999,1.0
2721,1.0
3088,0.0
3632,0.0
2185,1.0
2592,0.0
3393,1.0
2822,0.0
3991,1.0
2926,1.0
2397,1.0
2620,1.0
2741,1.0
3908,1.0
3783,1.0
2016,1.0
2205,1.0
3888,1.0
3797,0.0
3237,1.0
2854,1.0
2677,1.0
3227,1.0
2902,1.0
3817,1.0
2258,1.0
2499,1.0
2287,1.0
3838,1.0
2018,1.0
2075,1.0
3505,1.0
3627,1.0
2963,1.0
3979,1.0
3827,1.0
2650,1.0
2672,1.0
2960,1.0
3326,1.0
3579,1.0
2437,1.0
3122,1.0
3252,1.0
3051,1.0
2990,1.0
2375,1.0
2599,1.0
3097,1.0
3196,1.0
3663,1.0
2321,1.0
2522,1.0
3032,1.0
3747,1.0
3323,1.0
3410,1.0
2463,0.0
3584,1.0
3492,1.0
3648,0.0
2823,1.0
2143,1.0
2953,1.0
2280,1.0
2192,1.0
2937,1.0
3234,1.0
2160,0.0
2261,1.0
2725,0.0
3746,1.0
3429,1.0
2997,0.0
3926,0.0
2766,1.0
2390,1.0
2006,0.0
3939,1.0
3952,1.0
3052,1.0
3679,1.0
2740,1.0
2696,1.0
3394,1.0
3046,1.0
3034,1.0
3762,1.0
3564,1.0
3713,1.0
2639,1.0
3534,1.0
3346,0.0
2088,1.0
2125,1.0
3468,1.0
2604,1.0
3270,1.0
3975,1.0
