,x1,x2,x3
3039,0.37421578,-0.067410916,-1.329749
3046,-0.071782105,-0.79039574,-0.20080346
3505,-1.5669259,-2.0428765,-3.4833012
3614,-0.44421905,-1.431943,-3.1891203
3567,0.16015491,-1.4632429,-0.6468848
3676,0.070499495,-0.4596967,-0.28669775
2478,-1.548501,-1.0120199,-1.6743429
3978,-0.42056957,0.22213992,-1.0669831
3096,-0.21920365,-0.49722698,0.19805545
2573,-0.3407603,-1.0128429,-2.4722185
2679,0.6733349,-0.64014834,0.011176052
3461,-1.7060274,-0.34683692,0.059152007
3856,-0.40825796,-1.5607374,-1.6036977
3809,-0.11303294,-1.638145,-2.581555
3192,-0.3942198,-0.5262336,0.050286017
3291,-0.5504781,0.54565406,0.48543295
2159,-2.3871562,-3.3174052,-5.8292017
2974,-0.9794791,-0.98496467,0.036224127
3477,-0.24829736,-1.6380603,-1.5945848
3474,-0.7344337,-1.8154655,-1.0679148
2455,-0.124961525,-0.69260406,0.13093579
3891,-2.2944722,-1.2073731,-2.2725635
3307,-1.4658452,-1.7740334,-2.1759934
2660,-0.33883113,-1.7179568,-2.0152988
3610,0.11070004,-1.8929201,-2.8281064
2608,-0.3438064,0.4386136,-0.41468644
2442,-0.24096033,-0.35948148,-1.1009197
2031,-0.96911764,-1.902695,-2.9636242
3239,-1.2878271,-0.5939721,-2.3328624
3430,-0.30649716,-1.2819171,-0.41564238
3808,-0.42393723,-0.73731387,-1.470171
3029,-1.1849962,-2.324772,-3.9967206
3386,-0.29753292,-0.58508635,-0.9115149
2817,-0.37972924,0.35142198,0.45213157
2365,-1.3375427,-2.6807585,-2.0599205
2507,-1.1311758,-2.1786613,-2.4254768
2153,-2.6080673,-2.5614102,-5.601749
3099,0.13651235,-1.1149035,-0.79153377
3529,-0.7681945,-0.36447424,-0.44178298
3154,-0.25151837,0.12381807,-0.085698925
3673,-0.4856035,0.7568713,0.15771577
2295,0.71536267,0.20779604,-1.2348981
2462,-1.190229,-1.0388054,-1.643924
2620,-1.929477,-1.6542608,-3.79547
2003,-0.7922607,-1.2057911,-1.1180205
3392,-1.4950987,-2.7422473,-6.655137
3157,-0.63086885,-1.6835032,-3.1164632
2473,0.20576367,-0.5806813,0.0077611804
2961,-0.3505465,-0.9294126,0.24470806
2270,0.63898563,-0.337265,-0.4919384
3840,0.035975102,-0.5207651,-0.8105508
2188,0.111452,0.00405024,-1.4437252
2028,-1.0846133,-0.5972963,-0.87708235
3256,-1.6877729,-0.34412432,-1.8119442
3597,0.6798833,-0.1674456,-0.2772364
2511,-1.4248219,-0.88895136,-1.3404474
2042,-0.66812265,-0.4178524,-0.10827273
