ix,goal_cost,intv_cost
3039,0.872,1.5
3046,0.8579999804496765,2.5
3505,0.862,5.3
3614,0.8579999804496765,3.5
3567,0.854,3.0
3676,0.8560000061988831,2.0
2478,0.858,4.2
3978,0.886,2.0
3096,0.854,2.3
2573,0.866,3.0999999999999996
2679,0.866,1.7
3461,0.852,3.7
3856,0.874,3.6999999999999997
3809,0.856,3.4
3192,0.866,2.6
3291,0.852,1.7
2159,0.864,7.3
2974,0.868,3.8
3477,0.884,3.6
3474,0.874,4.1
2455,0.864,2.5
3891,0.856,5.199999999999999
3307,0.856,5.0
2660,0.862,3.6999999999999997
3610,0.862,3.4
2608,0.854,1.5
2442,0.854,2.3000000000000003
2031,0.858,4.6
3239,0.866,3.6
3430,0.868,3.3000000000000003
3808,0.868,2.8
3029,0.864,5.0
3386,0.8500000238418579,2.5
2817,0.852,1.7000000000000002
2365,0.87,5.8
2507,0.854,5.0
2153,0.856,6.9
3099,0.86,2.6
3529,0.862,2.8
3154,0.854,1.7000000000000002
3673,0.8740000128746033,1.5
2295,0.86,0.7
2462,0.858,3.9000000000000004
2620,0.852,5.3
2003,0.854,3.7
3392,0.868,5.9
3157,0.868,4.0
2473,0.86,2.2
2961,0.86,3.0
2270,0.86,1.4
3840,0.856,2.2
2188,0.874,1.7
2028,0.884,3.3
3256,0.852,3.6
3597,0.854,1.3
2511,0.88,3.9
2042,0.856,2.8000000000000003
3710,0.864,2.1
2871,0.854,2.2
3963,0.868,1.2
2441,0.868,0.7999999999999999
3832,0.852,5.3
3841,0.866,3.7
3484,0.858,1.9
3957,0.87,2.9
2971,0.868,4.5
3562,0.858,6.6
2554,0.862,3.6
3509,0.868,7.800000000000001
2622,0.852,2.5
3285,0.89,1.4
3847,0.854,3.5
3233,0.874,6.4
3050,0.854,2.5
2812,0.862,5.0
2973,0.864,1.7000000000000002
2965,0.874,1.3
2680,0.856,3.1
3282,0.854,2.2
2636,0.874,2.6
3278,0.8560000061988831,2.5
3541,0.8619999885559082,2.0
2161,0.86,1.4000000000000001
3596,0.868,4.7
2257,0.854,1.1
2512,0.87,1.4
3068,0.856,4.2
2160,0.868,3.4
2687,0.856,4.2
3191,0.856,2.3
2721,0.864,3.9
2722,0.87,5.4
3812,0.878,4.8
2534,0.856,5.0
3829,0.866,3.2
2305,0.896,1.6
3907,0.86,5.1
3218,0.866,2.4
3682,0.854,1.5
3882,0.858,3.5
3042,0.878,4.6
2325,0.856,3.9
3743,0.852,3.8
2407,0.878,3.0
3245,0.8579999804496765,1.5
2000,0.854,3.0
2946,0.868,4.0
2811,0.864,1.8
2387,0.854,5.6
3429,0.858,6.9
2631,0.854,5.4
3762,0.87,2.7
2815,0.852,2.7
2078,0.888,2.1
2324,0.858,3.7
3478,0.87,2.6
3110,0.878,2.3
2821,0.852,4.1
3870,0.852,3.4000000000000004
3483,0.854,3.7
3213,0.866,3.1999999999999997
2527,0.872,2.0
3589,0.862,2.5
2875,0.872,3.3
3814,0.862,3.6
3725,0.854,4.6
2046,0.87,3.9
3926,0.86,2.7
3296,0.864,5.2
3085,0.868,1.9000000000000001
3241,0.874,3.5
3912,0.856,4.199999999999999
3466,0.8539999723434448,5.5
2083,0.87,2.7
3954,0.8560000061988831,4.0
3416,0.866,4.1
2904,0.862,1.1
3575,0.866,4.5
3432,0.8600000143051147,2.0
3187,0.864,3.5999999999999996
3310,0.882,5.1
2008,0.86,4.0
2023,0.8579999804496765,2.0
2311,0.86,4.4
3134,0.8500000238418579,5.5
2088,0.864,5.0
3607,0.856,6.0
3515,0.862,3.1
2381,0.858,4.1
2745,0.87,4.0
3636,0.854,3.2
2415,0.86,3.0999999999999996
3492,0.86,1.9
3431,0.858,2.3
2794,0.852,3.5
3863,0.87,3.3
2372,0.866,3.3
2158,0.858,3.9000000000000004
3152,0.868,4.4
3174,0.874,1.8
3076,0.854,2.3
2988,0.864,2.9000000000000004
3936,0.87,3.4
2610,0.872,2.6
3075,0.856,2.7
2944,0.856,9.7
3206,0.86,3.7
2298,0.854,1.9
3823,0.858,4.4
3902,0.856,4.1
2475,0.876,5.2
3688,0.862,4.6
2691,0.858,1.4000000000000001
3178,0.852,3.0
3805,0.864,3.0
2344,0.862,3.4
3289,0.854,3.5
3609,0.8600000143051147,2.5
2563,0.862,1.7
2666,0.856,3.5
2090,0.86,2.4
3789,0.868,3.5
3715,0.854,5.0
2758,0.89,1.8
2177,0.882,0.7
2920,0.86,4.699999999999999
2684,0.858,4.4
2807,0.862,2.4000000000000004
3588,0.866,4.199999999999999
3618,0.862,2.9
2273,0.872,2.7
2937,0.858,2.9
2329,0.864,4.6
2055,0.864,3.2
2401,0.852,1.7000000000000002
3048,0.856,2.5
2052,0.862,2.0
3816,0.852,4.5
2929,0.866,1.0
3353,0.854,3.5
