,h_post,h_post_individualized
12464,0.9600000000000001,
16838,0.94,
17304,0.76,
19015,0.9600000000000001,
11637,0.68,
17931,0.88,
12976,0.94,
10756,0.9600000000000001,
16253,0.8,
11936,1.0,
10051,0.66,
14687,0.94,
15916,0.94,
15446,0.66,
12984,0.9600000000000001,
12738,1.0,
19221,0.9,
18489,0.94,
11707,0.94,
19206,0.82,
14873,0.66,
17921,0.9600000000000001,
18619,0.68,
15860,0.92,
18212,0.7200000000000001,
13737,0.9600000000000001,
12828,0.64,
10003,0.9,
19171,0.92,
11366,0.7,
10738,0.9800000000000001,
10159,0.86,
19497,0.84,
14208,0.86,
17421,0.88,
11533,0.9600000000000001,
16615,1.0,
19442,0.9800000000000001,
18689,1.0,
13787,0.86,
10605,1.0,
10182,0.9800000000000001,
12239,0.82,
18402,0.9,
12770,0.7,
15003,0.8,
18925,0.9600000000000001,
14835,0.9,
14818,0.9600000000000001,
13069,0.7,
11048,0.9,
17640,0.9800000000000001,
13908,0.68,
12646,0.9,
19425,0.84,
18199,0.92,
14519,0.84,
14129,0.94,
17551,1.0,
17067,0.8,
16485,0.84,
11754,0.6,
16417,0.94,
18942,0.9800000000000001,
14105,0.9,
18547,0.9800000000000001,
10130,0.9800000000000001,
13669,0.9600000000000001,
11905,0.94,
15567,0.94,
19855,0.92,
15621,0.9600000000000001,
14168,0.68,
18878,0.94,
10091,1.0,
10274,0.62,
19076,0.8,
12403,0.94,
17549,0.86,
18657,0.94,
18446,0.9800000000000001,
19894,0.94,
10199,0.94,
18137,0.94,
12650,0.74,
10053,0.88,
11602,0.9600000000000001,
12850,1.0,
11038,0.6,
16533,0.76,
15828,0.9800000000000001,
16697,0.94,
15652,0.94,
19618,0.92,
10445,0.92,
10401,0.68,
10829,0.58,
13543,0.92,
18119,0.82,
13383,0.9600000000000001,
17757,0.88,
11569,0.8,
18242,0.94,
14579,0.82,
11057,0.9,
12316,0.94,
10769,0.84,
12938,0.94,
18710,0.9800000000000001,
15135,0.76,
13079,1.0,
16935,0.8,
10075,0.8,
15103,0.94,
14979,0.9600000000000001,
18828,0.7,
16752,0.9600000000000001,
11150,0.86,
11067,0.94,
19676,0.94,
11437,0.76,
17821,0.88,
19065,0.94,
12657,0.94,
16319,0.9800000000000001,
14746,0.68,
13289,0.82,
11817,0.9,
16426,0.86,
13887,0.9800000000000001,
10152,0.8,
14059,0.94,
11259,0.64,
16473,0.78,
12319,0.9,
15607,0.7,
11743,0.92,
12307,0.88,
15450,0.88,
11762,0.9600000000000001,
10158,0.9800000000000001,
12994,1.0,
12365,0.74,
10258,0.9800000000000001,
16041,0.9,
12145,0.9,
11397,0.9600000000000001,
14301,0.9800000000000001,
18066,0.94,
17195,0.84,
13212,0.9800000000000001,
10090,0.64,
16889,0.78,
10982,0.94,
17898,0.82,
17223,0.9800000000000001,
15842,0.9800000000000001,
15209,0.7200000000000001,
15690,0.82,
13885,0.94,
11947,0.9800000000000001,
17648,0.94,
14839,0.9600000000000001,
11644,0.86,
14551,0.66,
17678,0.78,
14803,0.92,
16877,0.94,
19699,0.92,
18733,0.82,
17065,0.88,
10064,0.84,
11522,0.78,
14437,0.9,
12551,0.94,
14258,0.7200000000000001,
12298,0.88,
17190,0.9800000000000001,
11379,0.74,
14938,0.9,
19314,0.92,
10702,0.9800000000000001,
12399,0.94,
16741,0.9800000000000001,
19626,0.7,
13363,0.94,
11638,0.8,
16952,0.94,
17308,0.82,
10706,0.68,
18423,0.78,
12184,0.76,
15538,0.74,
18971,0.8,
13965,0.92,
10750,0.9600000000000001,
14678,0.94,
15106,0.92,
18572,1.0,
16292,0.88,
