,y
2631,0.0
3725,0.0
2881,0.0
3950,0.0
3985,0.0
3521,0.0
3606,0.0
3568,0.0
2562,0.0
2558,0.0
2351,0.0
3401,0.0
2438,0.0
2140,1.0
3267,1.0
3373,1.0
2069,0.0
3375,0.0
3120,0.0
2812,1.0
3966,0.0
3973,0.0
2514,0.0
2009,0.0
3765,0.0
2968,0.0
2394,0.0
3852,0.0
3174,0.0
3229,0.0
2531,0.0
2648,0.0
3651,0.0
3897,0.0
2920,0.0
3738,0.0
3556,0.0
3011,0.0
2905,1.0
3936,0.0
3553,1.0
3596,0.0
2353,0.0
2636,1.0
3529,1.0
2177,0.0
3307,0.0
2461,0.0
2235,0.0
2518,0.0
3064,1.0
3827,0.0
2923,1.0
2591,0.0
2563,0.0
3270,1.0
3387,1.0
2368,1.0
3845,0.0
3558,1.0
3188,0.0
2297,1.0
3290,1.0
3671,0.0
2523,0.0
3855,0.0
3309,0.0
3173,0.0
3676,0.0
3752,0.0
2268,0.0
2950,0.0
3592,0.0
2535,0.0
3223,0.0
3118,1.0
2132,0.0
2495,0.0
2287,0.0
3419,1.0
3957,1.0
2355,0.0
2359,1.0
2896,1.0
3474,1.0
3656,1.0
3590,0.0
2644,1.0
2159,1.0
3969,1.0
2465,1.0
3524,1.0
2617,0.0
3555,1.0
2487,0.0
3119,0.0
2754,0.0
2610,0.0
2761,0.0
3135,0.0
3573,0.0
2974,1.0
3090,0.0
2000,0.0
3530,1.0
3670,0.0
2299,0.0
2818,0.0
2435,1.0
2027,0.0
3104,0.0
2099,1.0
2206,0.0
2956,0.0
2561,0.0
2626,0.0
2318,0.0
3034,0.0
2774,0.0
3812,0.0
2052,0.0
3549,0.0
3430,0.0
2215,1.0
2911,0.0
2833,0.0
3107,0.0
2681,0.0
3447,0.0
3028,1.0
3163,0.0
3846,1.0
2623,0.0
2375,0.0
3226,0.0
3312,1.0
2007,0.0
3658,1.0
3039,0.0
3615,0.0
2151,1.0
3473,0.0
3426,1.0
2385,0.0
2010,1.0
3912,0.0
3713,0.0
2821,1.0
2213,0.0
3681,1.0
3901,0.0
2782,0.0
2744,0.0
3227,0.0
3071,0.0
2595,1.0
2096,0.0
2003,1.0
2716,0.0
3144,0.0
2482,0.0
2947,0.0
2748,0.0
3554,0.0
2347,0.0
2941,0.0
2873,1.0
3829,0.0
2828,0.0
3297,0.0
3884,1.0
2380,0.0
2913,0.0
3493,1.0
3992,0.0
2128,1.0
3408,0.0
3433,0.0
3880,0.0
2194,0.0
2877,0.0
2109,0.0
2072,1.0
3027,0.0
3625,0.0
3023,1.0
3902,0.0
3982,0.0
3476,1.0
3234,0.0
2969,1.0
2564,0.0
3313,0.0
2694,0.0
3351,0.0
3758,0.0
3611,1.0
2336,1.0
3443,0.0
2762,0.0
