,years_experience,degree,nr_commits,nr_languages,nr_stars
3042,2.0,0.0,23.0,0.0,2.0
3046,1.0,1.0,13.0,4.0,2.0
2975,0.0,1.0,1.0,3.0,6.0
2247,2.0,0.0,29.0,6.0,3.0
2135,3.0,0.0,34.0,12.0,3.0
2752,2.0,0.0,25.0,4.0,7.0
2125,1.0,0.0,12.0,1.0,3.0
3167,3.0,0.0,35.0,3.0,2.0
2070,0.0,0.0,4.0,4.0,3.0
3438,0.0,0.0,6.0,1.0,2.0
2743,1.0,0.0,13.0,7.0,4.0
2269,1.0,0.0,14.0,7.0,4.0
3059,2.0,0.0,24.0,12.0,11.0
3075,0.0,1.0,4.0,5.0,4.0
3449,2.0,0.0,24.0,5.0,0.0
2487,3.0,0.0,33.0,1.0,1.0
2010,1.0,0.0,14.0,2.0,3.0
3530,1.0,0.0,14.0,1.0,4.0
3897,2.0,0.0,23.0,5.0,7.0
2643,0.0,1.0,9.0,3.0,1.0
2899,3.0,0.0,33.0,4.0,3.0
2174,4.0,0.0,41.0,3.0,1.0
3985,0.0,0.0,4.0,2.0,3.0
3207,2.0,0.0,24.0,1.0,4.0
2987,1.0,0.0,13.0,14.0,3.0
3155,2.0,1.0,27.0,1.0,2.0
2485,3.0,0.0,36.0,2.0,4.0
3624,3.0,0.0,33.0,6.0,1.0
2998,1.0,1.0,17.0,14.0,3.0
3082,2.0,1.0,26.0,8.0,3.0
3087,3.0,0.0,34.0,19.0,2.0
3948,1.0,0.0,15.0,5.0,1.0
3408,3.0,0.0,34.0,6.0,5.0
2279,1.0,2.0,13.0,3.0,0.0
2152,0.0,0.0,7.0,1.0,7.0
2793,2.0,0.0,27.0,3.0,3.0
2370,2.0,1.0,23.0,5.0,2.0
2848,2.0,0.0,22.0,2.0,5.0
3635,0.0,0.0,3.0,9.0,0.0
3507,2.0,1.0,20.0,2.0,2.0
3409,3.0,0.0,33.0,6.0,4.0
2550,1.0,1.0,12.0,1.0,5.0
2771,2.0,0.0,25.0,6.0,4.0
2004,2.0,0.0,22.0,4.0,4.0
3245,0.0,1.0,6.0,6.0,4.0
2990,2.0,1.0,24.0,4.0,6.0
2510,1.0,2.0,14.0,8.0,2.0
2362,2.0,0.0,20.0,8.0,1.0
2582,2.0,0.0,24.0,0.0,4.0
3140,1.0,0.0,13.0,5.0,3.0
2447,1.0,1.0,14.0,4.0,5.0
3146,1.0,1.0,13.0,0.0,7.0
2931,2.0,0.0,26.0,1.0,7.0
3018,2.0,0.0,30.0,4.0,6.0
2645,1.0,0.0,12.0,6.0,4.0
2479,3.0,0.0,34.0,4.0,5.0
2572,2.0,0.0,23.0,10.0,4.0
3675,2.0,1.0,24.0,20.0,5.0
3222,1.0,3.0,14.0,9.0,1.0
