,y
2738,1.0
3270,1.0
3726,1.0
3460,1.0
2259,1.0
3583,1.0
2716,1.0
3621,1.0
2644,1.0
3269,1.0
3845,1.0
2462,0.0
2115,1.0
2931,1.0
2536,1.0
3338,1.0
2212,1.0
3405,1.0
2262,1.0
3511,1.0
2101,1.0
3248,1.0
3368,1.0
3789,1.0
3958,1.0
2876,1.0
3169,1.0
2416,1.0
2955,1.0
3616,1.0
2792,1.0
2287,1.0
2578,1.0
3475,1.0
3230,1.0
3928,1.0
3128,1.0
3725,1.0
3533,1.0
3893,1.0
3070,1.0
3917,1.0
2292,1.0
3003,1.0
2830,1.0
2702,1.0
3823,1.0
3574,1.0
2886,1.0
2404,1.0
2754,1.0
2506,1.0
3731,1.0
2500,0.0
2441,1.0
2008,1.0
2284,1.0
3086,1.0
2642,1.0
3146,1.0
2782,1.0
3598,0.0
2283,1.0
3876,0.0
2308,1.0
3788,1.0
3655,1.0
2030,1.0
2197,1.0
2932,1.0
2079,1.0
2732,1.0
2393,1.0
3414,1.0
2216,1.0
2582,1.0
3521,1.0
2917,1.0
3097,0.0
3837,1.0
2550,1.0
3343,1.0
3410,1.0
3978,1.0
2637,1.0
3470,1.0
3474,1.0
3120,1.0
3063,1.0
3451,1.0
3364,1.0
2129,1.0
3318,1.0
3556,1.0
3687,0.0
3910,1.0
3797,1.0
3810,1.0
2695,1.0
2971,1.0
2711,1.0
3953,1.0
2322,1.0
3122,1.0
3217,1.0
2189,1.0
3588,1.0
2145,1.0
3141,1.0
2139,1.0
3531,1.0
2375,1.0
2022,1.0
3025,1.0
3005,1.0
2142,1.0
3780,1.0
3173,1.0
3268,1.0
3016,1.0
2853,1.0
2566,1.0
3565,1.0
3033,1.0
3301,0.0
2824,1.0
3262,1.0
3514,1.0
2902,1.0
3723,1.0
2934,0.0
3099,1.0
3465,1.0
3791,1.0
3110,1.0
2116,1.0
2795,1.0
3895,1.0
2610,1.0
2836,1.0
3019,1.0
3039,1.0
2154,1.0
2438,1.0
2869,1.0
2998,1.0
2843,1.0
3284,1.0
3515,1.0
3458,1.0
3711,1.0
2533,1.0
3905,1.0
3897,1.0
3299,1.0
3814,1.0
3339,1.0
2588,1.0
2086,1.0
3288,1.0
2198,1.0
2052,1.0
3849,1.0
2271,1.0
3737,1.0
2428,1.0
2858,1.0
2278,1.0
3441,1.0
3580,1.0
3545,1.0
2558,1.0
2196,1.0
3800,1.0
3074,1.0
2598,1.0
2831,1.0
2594,1.0
3891,1.0
3668,1.0
3073,1.0
3459,1.0
3125,1.0
3253,1.0
3353,1.0
3743,0.0
2878,1.0
2066,1.0
2319,1.0
3411,1.0
2018,1.0
2089,1.0
3972,1.0
3329,1.0
2539,1.0
2617,1.0
2678,1.0
2423,1.0
2108,1.0
3666,1.0
