,y_hat
3196,False
3657,False
2512,False
2372,False
2616,False
2961,False
2091,False
2182,False
3485,False
3155,False
3666,False
2584,False
3612,False
3320,False
3674,False
2659,False
3049,False
3427,False
3386,False
3923,False
3108,False
3845,False
2552,False
3769,False
2989,False
2976,False
3976,False
3354,False
3423,False
3481,False
3590,False
2155,False
3156,False
2638,False
3970,False
3120,False
2326,False
2709,False
3193,False
3312,False
3073,False
2033,False
2299,False
2775,False
3596,False
2157,False
2533,False
3288,False
2733,False
2017,False
2482,False
3761,False
2252,False
3593,False
2901,False
2856,False
2804,False
3583,False
2921,False
2413,False
3762,False
2080,False
2484,False
2381,False
2894,False
2684,False
2298,False
3146,False
3834,False
3957,False
3646,False
2470,False
3393,False
2824,False
3956,False
3858,False
3793,False
3975,False
2286,False
3895,False
2153,False
3802,False
3459,False
3014,False
2825,False
2517,False
2849,False
3661,False
2786,False
2672,False
3405,False
3413,False
3345,False
3992,False
3581,False
2452,False
3709,False
2427,False
3526,False
3736,False
2078,False
2281,False
3425,False
2457,False
2550,False
2400,False
2626,False
2304,False
2025,False
2949,False
3872,False
3531,False
3750,False
3215,False
2127,False
2139,False
2908,False
3813,False
3085,False
3720,False
2146,False
3965,False
3247,False
3209,False
3437,False
2508,False
2714,False
2453,False
3256,False
2175,False
2972,False
2504,False
2117,False
3054,False
3022,False
2396,False
2966,False
2092,False
3573,False
2218,False
2068,False
2257,False
3707,False
3069,False
2834,False
3219,False
3449,False
3110,False
2029,False
2809,False
2678,False
2160,False
3328,False
3524,False
3299,False
3844,False
3401,False
3034,False
3688,False
2104,False
2010,False
2312,False
3953,False
2406,False
2635,False
2454,False
3562,False
3698,False
2303,False
3822,False
3892,False
3694,False
2035,False
2100,False
3768,False
2656,False
2633,False
3548,False
2877,False
2592,False
3647,False
3855,False
3938,False
2696,False
3483,False
2787,False
2341,False
3305,False
3216,False
2998,False
2462,False
3862,False
3185,False
3329,False
2137,False
3875,False
3520,False
3835,False
3431,False
3188,False
