,y_hat
2149,False
2018,False
2454,False
3244,False
2591,False
2391,False
2614,False
2492,False
2021,False
3827,False
2803,False
3416,False
2339,False
2220,False
3018,False
2684,False
2712,False
3205,False
3359,False
3760,False
2888,False
3036,False
2311,False
3031,False
3491,False
3026,False
3727,False
2361,False
2542,False
3297,False
3148,False
3902,False
2864,False
2095,False
3193,False
2014,False
2120,False
2394,False
3439,False
2024,False
3545,False
2380,False
3664,False
3560,False
2188,False
2809,False
2318,False
2963,False
2325,False
3726,False
2107,False
2787,False
2039,False
3059,False
2072,False
3171,False
3630,False
3298,False
2641,False
2383,False
3276,False
2642,False
3321,False
2953,False
3699,False
3096,False
3969,False
2044,False
2276,False
2935,False
2503,False
2193,False
3577,False
3762,False
3877,False
2317,False
2332,False
3636,False
3583,False
3333,False
2371,False
2666,False
3270,False
2610,False
2084,False
3238,False
2290,False
2478,False
3151,False
3300,False
3956,False
2312,False
2388,False
2320,False
2646,False
3660,False
3831,False
2747,False
2706,False
2049,False
2947,False
2915,False
3159,False
2101,False
3470,False
2493,False
3761,False
3467,False
2168,False
2900,False
2007,False
3576,False
2399,False
3558,False
3281,False
3235,False
3683,False
3282,False
3063,False
3239,False
2456,False
3459,False
3656,False
2514,False
2669,False
3777,False
2810,False
2286,False
3990,False
3341,False
2244,False
3510,False
3118,False
3992,False
3715,False
2786,False
3840,False
2319,False
2673,False
2459,False
3208,False
3861,False
3960,False
2273,False
3701,False
3569,False
3308,False
2058,False
2349,False
3168,False
3669,False
3959,False
2978,False
3822,False
2826,False
3685,False
3349,False
3597,False
2009,False
2414,False
2003,False
3212,False
3627,False
3704,False
3358,False
2821,False
3160,False
2098,False
3143,False
2190,False
3666,False
3619,False
2010,False
2334,False
2205,False
3663,False
3100,False
3180,False
3368,False
2054,False
2159,False
3665,False
2538,False
3885,False
2011,False
2422,False
2451,False
2442,False
3257,False
2291,False
2214,False
2728,False
3449,False
3570,False
3326,False
3133,False
3864,False
3442,False
2097,False
3319,False
