,y_hat
3614,False
3785,False
3625,False
3208,False
2943,False
2499,False
3741,False
3822,False
3166,False
2388,False
2134,False
2226,False
3321,False
3195,False
2004,False
2787,False
3060,False
3378,False
2913,False
3581,False
3802,False
3895,False
3348,False
3589,False
2711,False
3673,False
2944,False
2627,False
2751,False
2516,False
2324,False
2607,False
2245,False
3480,False
3875,False
2145,False
2131,False
3788,False
3006,False
2042,False
3021,False
2512,False
2510,False
3710,False
2878,False
2573,False
2815,False
3421,False
2327,False
3211,False
3975,False
2357,False
3862,False
2079,False
2115,False
2742,False
3311,False
2030,False
2494,False
2906,False
2559,False
2938,False
3403,False
3415,False
3196,False
2586,False
2394,False
3714,False
3082,False
3511,False
3268,False
2729,False
3182,False
2440,False
2552,False
3882,False
2915,False
3749,False
3658,False
3231,False
2077,False
3761,False
2816,False
3693,False
3230,False
3890,False
3943,False
2100,False
3718,False
2822,False
3645,False
3497,False
3521,False
3767,False
2833,False
3018,False
3698,False
3124,False
2010,False
3936,False
2200,False
3467,False
3137,False
3447,False
2611,False
2587,False
3382,False
2964,False
2282,False
3537,False
3955,False
3005,False
3881,False
3575,False
2206,False
2348,False
2286,False
3048,False
2520,False
3027,False
2509,False
3647,False
2197,False
3440,False
2060,False
3071,False
3774,False
3279,False
3099,False
2210,False
3204,False
2996,False
3192,False
2277,False
2485,False
2555,False
2221,False
2563,False
3291,False
3022,False
2993,False
3836,False
3219,False
2567,False
2136,False
3262,False
3667,False
3205,False
2590,False
2112,False
2366,False
2122,False
2069,False
2596,False
3919,False
3113,False
2229,False
2423,False
3604,False
2876,False
3507,False
3652,False
2186,False
3637,False
2372,False
3789,False
2306,False
3155,False
2533,False
2592,False
3569,False
2569,False
3433,False
2274,False
3550,False
3557,False
3284,False
3028,False
2864,False
3829,False
2433,False
2840,False
2861,False
3334,False
2384,False
2462,False
2748,False
2293,False
2959,False
3548,False
2951,False
2342,False
2046,False
2526,False
2471,False
3369,False
2979,False
2070,False
2679,False
2904,False
