ix,goal_cost,intv_cost
3614,0.994,10.0
3785,0.993,10.0
3625,0.954,5.0
3208,0.983,10.0
2943,0.995,20.0
2499,0.985,10.0
3741,0.988,10.0
3822,0.957,5.0
3166,0.976,5.0
2388,0.974,10.0
2134,1.0,10.0
2226,0.96,5.0
3321,0.981,10.0
3195,0.974,5.0
2004,0.984,10.0
2787,0.997,10.0
3060,0.964,5.0
3378,0.988,10.0
2913,0.996,15.0
3581,0.997,15.0
3802,0.993,10.0
3895,0.979,10.0
3348,0.992,10.0
3589,0.953,10.0
2711,0.975,5.0
3673,0.98,15.0
2944,0.963,15.0
2627,0.993,10.0
2751,0.999,10.0
2516,0.977,10.0
2324,0.994,10.0
2607,0.992,10.0
2245,0.996,15.0
3480,1.0,10.0
3875,0.957,15.0
2145,0.952,20.0
2131,0.991,10.0
3788,0.993,10.0
3006,0.993,15.0
2042,0.992,10.0
3021,0.965,5.0
2512,0.991,10.0
2510,0.979,10.0
3710,0.963,5.0
2878,0.966,5.0
2573,0.988,15.0
2815,0.993,15.0
3421,0.99,10.0
2327,0.982,5.0
3211,0.994,20.0
3975,0.994,20.0
2357,0.997,10.0
3862,0.967,5.0
2079,0.997,15.0
2115,0.979,10.0
2742,0.982,20.0
3311,0.981,10.0
2030,0.96,10.0
2494,0.977,5.0
2906,0.996,10.0
2559,0.996,10.0
2938,0.972,10.0
3403,0.984,15.0
3415,0.986,5.0
3196,0.982,15.0
2586,0.982,10.0
2394,0.996,10.0
3714,0.991,10.0
3082,0.998,10.0
3511,0.999,10.0
3268,0.978,5.0
2729,0.98,10.0
3182,0.98,5.0
2440,0.978,10.0
2552,0.958,5.0
3882,0.957,10.0
2915,0.992,15.0
3749,0.999,10.0
3658,0.981,15.0
3231,0.964,5.0
2077,0.956,10.0
3761,0.953,15.0
2816,0.991,10.0
3693,0.976,5.0
3230,0.994,10.0
3890,0.997,10.0
3943,0.963,5.0
2100,0.994,20.0
3718,0.983,5.0
2822,0.991,15.0
3645,0.992,15.0
3497,0.989,15.0
3521,0.955,5.0
3767,0.984,10.0
2833,0.991,20.0
3018,0.994,15.0
3698,0.951,10.0
3124,0.994,10.0
2010,0.993,15.0
3936,0.957,10.0
2200,0.988,15.0
3467,0.993,10.0
3137,0.995,10.0
3447,0.966,5.0
2611,0.963,5.0
2587,0.98,10.0
3382,0.994,15.0
2964,0.989,10.0
2282,0.996,10.0
3537,0.982,10.0
3955,0.992,20.0
3005,0.992,15.0
3881,0.995,10.0
3575,0.991,15.0
2206,0.998,10.0
2348,0.953,10.0
2286,0.989,10.0
3048,0.996,15.0
2520,0.984,10.0
3027,0.992,10.0
2509,0.98,5.0
3647,0.979,15.0
2197,0.97,5.0
3440,0.992,10.0
2060,0.995,10.0
3071,0.998,15.0
3774,0.996,15.0
3279,0.978,10.0
3099,0.983,5.0
2210,0.997,10.0
3204,0.984,10.0
2996,0.951,15.0
3192,0.992,15.0
2277,0.989,15.0
2485,0.961,5.0
2555,0.977,10.0
2221,0.983,10.0
2563,0.968,5.0
3291,0.986,10.0
3022,0.993,15.0
2993,0.951,10.0
3836,0.981,5.0
3219,0.996,15.0
2567,0.986,10.0
2136,0.995,10.0
3262,0.989,10.0
3667,0.993,10.0
3205,0.994,15.0
2590,0.985,5.0
2112,0.994,15.0
2366,0.977,5.0
2122,0.984,15.0
2069,0.97,5.0
2596,0.992,10.0
3919,0.989,10.0
3113,0.961,20.0
2229,0.984,10.0
2423,0.99,15.0
3604,0.991,10.0
2876,0.994,15.0
3507,0.976,5.0
3652,0.98,10.0
2186,0.954,10.0
3637,0.988,10.0
2372,0.996,10.0
3789,0.986,15.0
2306,0.967,5.0
3155,0.993,20.0
2533,0.959,10.0
2592,0.97,5.0
3569,0.993,15.0
2569,0.952,10.0
3433,0.987,10.0
2274,0.98,10.0
3550,0.994,10.0
3557,0.999,10.0
3284,0.963,10.0
3028,0.984,10.0
2864,0.964,15.0
3829,0.992,10.0
2433,0.965,5.0
2840,0.951,15.0
2861,0.993,20.0
3334,0.99,10.0
2384,0.982,10.0
2462,0.962,10.0
2748,0.974,10.0
2293,0.952,15.0
2959,0.978,15.0
3548,0.996,20.0
2951,0.994,10.0
2342,0.979,10.0
2046,0.973,5.0
2526,0.974,10.0
2471,0.999,10.0
3369,0.994,10.0
2979,0.994,15.0
2070,0.978,10.0
2679,0.997,15.0
2904,0.979,10.0
