,years_experience,degree,nr_commits,nr_languages,nr_stars
2570,0.0,2.0,6.0,6.0,5.0
2880,3.0,0.0,37.0,9.0,3.0
3514,1.0,1.0,15.0,5.0,4.0
3454,2.0,0.0,25.0,7.0,2.0
3513,1.0,0.0,11.0,1.0,5.0
2795,2.0,0.0,27.0,6.0,3.0
3473,2.0,1.0,24.0,3.0,0.0
2986,1.0,0.0,13.0,2.0,3.0
3342,1.0,0.0,13.0,3.0,2.0
2695,1.0,1.0,13.0,3.0,6.0
3337,3.0,0.0,30.0,0.0,8.0
3403,0.0,0.0,0.0,16.0,4.0
3065,0.0,1.0,3.0,2.0,2.0
2823,2.0,0.0,24.0,0.0,16.0
2400,2.0,0.0,29.0,18.0,6.0
3470,1.0,0.0,22.0,14.0,9.0
2767,1.0,0.0,13.0,2.0,11.0
2495,1.0,0.0,13.0,3.0,3.0
3579,3.0,0.0,33.0,2.0,6.0
2675,3.0,0.0,32.0,2.0,2.0
3656,1.0,0.0,15.0,5.0,3.0
2469,1.0,0.0,12.0,6.0,3.0
2152,2.0,0.0,22.0,2.0,0.0
2226,1.0,0.0,15.0,1.0,5.0
2602,1.0,0.0,11.0,1.0,5.0
2948,0.0,2.0,3.0,4.0,1.0
3508,3.0,0.0,31.0,1.0,2.0
2491,0.0,1.0,2.0,2.0,3.0
3528,0.0,0.0,7.0,3.0,1.0
3565,1.0,0.0,16.0,3.0,2.0
3202,2.0,0.0,25.0,2.0,6.0
2088,1.0,0.0,13.0,2.0,4.0
3270,2.0,0.0,27.0,8.0,2.0
3024,1.0,0.0,13.0,2.0,6.0
2425,3.0,0.0,32.0,2.0,2.0
3331,1.0,1.0,13.0,13.0,6.0
2634,2.0,0.0,23.0,3.0,4.0
3847,1.0,0.0,16.0,2.0,2.0
2511,1.0,0.0,13.0,2.0,1.0
2342,1.0,0.0,17.0,6.0,10.0
3866,2.0,1.0,26.0,6.0,7.0
2068,0.0,0.0,3.0,4.0,5.0
3672,2.0,0.0,23.0,2.0,4.0
2399,1.0,2.0,16.0,5.0,7.0
3984,2.0,0.0,25.0,5.0,1.0
3485,2.0,0.0,23.0,2.0,1.0
2678,4.0,0.0,46.0,6.0,3.0
3818,1.0,0.0,14.0,0.0,3.0
3166,0.0,0.0,7.0,7.0,5.0
2098,0.0,1.0,4.0,4.0,3.0
2337,2.0,0.0,21.0,0.0,1.0
2842,1.0,2.0,15.0,0.0,8.0
3224,3.0,0.0,34.0,4.0,2.0
3715,2.0,0.0,22.0,2.0,2.0
2473,2.0,0.0,25.0,3.0,1.0
2125,1.0,0.0,11.0,1.0,6.0
3576,0.0,0.0,3.0,3.0,0.0
2730,2.0,0.0,24.0,1.0,2.0
3747,1.0,1.0,12.0,2.0,5.0
3809,2.0,0.0,22.0,0.0,0.0
2908,2.0,0.0,24.0,0.0,7.0
3618,0.0,1.0,1.0,1.0,2.0
2760,0.0,2.0,6.0,2.0,5.0
3783,0.0,1.0,2.0,2.0,3.0
2683,0.0,0.0,4.0,3.0,6.0
3193,1.0,0.0,11.0,1.0,4.0
3794,2.0,0.0,26.0,3.0,8.0
2212,3.0,0.0,36.0,5.0,4.0
2297,3.0,0.0,36.0,3.0,0.0
2956,1.0,0.0,12.0,1.0,4.0
3978,0.0,1.0,6.0,7.0,0.0
3733,1.0,0.0,16.0,8.0,0.0
2870,1.0,2.0,17.0,4.0,2.0
2016,0.0,2.0,3.0,1.0,4.0
2674,1.0,1.0,12.0,13.0,1.0
2616,2.0,0.0,23.0,3.0,5.0
3416,3.0,0.0,33.0,2.0,3.0
2365,1.0,0.0,12.0,2.0,5.0
3155,2.0,0.0,23.0,3.0,8.0
3937,2.0,0.0,23.0,2.0,10.0
2453,2.0,0.0,22.0,8.0,3.0
2530,1.0,2.0,16.0,7.0,3.0
3129,2.0,0.0,23.0,3.0,1.0
2997,2.0,0.0,26.0,1.0,2.0
2951,1.0,1.0,12.0,1.0,3.0
2887,0.0,2.0,2.0,2.0,7.0
3988,1.0,0.0,15.0,4.0,6.0
3015,3.0,0.0,32.0,2.0,1.0
3083,2.0,0.0,21.0,1.0,4.0
2406,1.0,1.0,13.0,7.0,1.0
3371,2.0,0.0,22.0,1.0,2.0
2433,3.0,0.0,37.0,7.0,1.0
3255,0.0,1.0,3.0,7.0,1.0
2487,1.0,0.0,14.0,4.0,2.0
3886,0.0,0.0,1.0,4.0,6.0
2740,2.0,0.0,24.0,4.0,2.0
3687,1.0,0.0,14.0,4.0,7.0
2766,1.0,0.0,16.0,5.0,6.0
2108,0.0,2.0,2.0,2.0,3.0
2001,2.0,0.0,21.0,0.0,1.0
2638,0.0,1.0,7.0,7.0,0.0
2747,1.0,0.0,10.0,0.0,3.0
3952,0.0,0.0,2.0,0.0,3.0
2444,0.0,0.0,6.0,6.0,2.0
2922,3.0,0.0,34.0,3.0,9.0
3938,2.0,2.0,23.0,2.0,1.0
3116,1.0,0.0,15.0,3.0,2.0
3054,1.0,0.0,12.0,7.0,2.0
2950,0.0,0.0,4.0,2.0,4.0
2085,1.0,0.0,16.0,9.0,9.0
3911,1.0,0.0,17.0,7.0,2.0
2959,1.0,2.0,14.0,4.0,4.0
2537,0.0,0.0,2.0,8.0,0.0
3928,1.0,0.0,13.0,5.0,3.0
2531,2.0,0.0,25.0,4.0,4.0
3389,1.0,0.0,13.0,1.0,4.0
3401,0.0,0.0,5.0,5.0,2.0
3767,2.0,0.0,24.0,7.0,11.0
3266,2.0,0.0,24.0,2.0,8.0
2156,0.0,2.0,1.0,0.0,0.0
2347,3.0,0.0,33.0,6.0,6.0
3760,3.0,0.0,35.0,7.0,4.0
3488,0.0,0.0,4.0,4.0,1.0
2101,1.0,0.0,14.0,1.0,0.0
3676,0.0,0.0,3.0,20.0,3.0
2920,0.0,2.0,3.0,4.0,2.0
2507,1.0,0.0,17.0,7.0,4.0
2293,3.0,0.0,32.0,1.0,2.0
3305,3.0,0.0,35.0,6.0,10.0
