,x1,x2,x3,x4,x5
3297,-0.09646535,0.6055425,-0.66746634,-0.3850455,0.19622101
3907,0.643682,-0.2823871,0.11795957,0.4231971,-0.0155315995
2683,1.0593086,-0.8074092,-0.11994243,-1.3106967,0.26652357
3423,1.4161534,1.0616206,-1.3318617,-0.20368977,-1.1201236
3609,0.97955745,0.39050263,0.51223844,-0.9792416,-0.68840694
3745,-1.9355426,2.0733137,1.4246851,0.14245985,-0.9708034
3534,2.812902,-1.0614809,-0.1964784,-0.23669158,-1.0284715
3531,1.9253328,-0.96763253,0.4325307,-1.9596642,-0.40829754
2841,0.9651137,1.4800122,-0.98389953,0.45032322,-0.3696812
2919,0.48681778,-0.072600625,-0.942476,-0.5533134,-0.28815025
3680,1.6293148,0.5925687,-0.5802332,-0.75543034,-0.8797467
3599,1.2405646,-0.8493205,1.4578712,0.71589077,-0.057057142
3833,3.658695,-0.9614247,1.0225942,-0.46838576,0.3383402
2520,0.6257179,1.4030626,0.30847666,0.88428956,-1.1909816
2282,1.0400983,0.35106772,0.047110233,-0.5493645,0.22929126
3502,0.5609647,-0.28574058,-0.48954117,-0.6275398,-0.115485586
3639,2.0544448,-0.97946435,0.5336809,-0.36756903,-0.7898401
2647,2.3819513,-1.0186831,-0.10778617,0.6991277,-1.0482426
2712,-2.4441588,1.9643607,1.8014807,-0.8938532,-0.37049857
3177,1.027825,-0.66243654,0.42494786,1.9701669,-0.49357823
3634,1.1299812,1.2182548,-0.83894724,-0.2482798,-0.101588756
2056,1.4609096,-0.7115794,-1.8972176,0.26683185,-0.42940223
3969,1.6892688,-0.90363103,0.18601097,-0.52675956,0.12317997
2219,0.5354975,2.1306643,-0.19150649,-1.0389869,0.1706646
3239,-0.20801055,0.78272355,-0.08939129,-0.15920325,-0.12182085
3310,1.471482,0.8088453,-0.8013408,-1.952969,0.16570714
2134,0.4736393,1.7962902,0.24135935,1.4744331,-1.3412163
2932,0.8658626,-0.68631756,-0.46015418,0.3247506,-0.1102893
2868,0.77522534,-0.53791803,-0.1499784,0.08777073,-0.22181633
3016,-0.295478,1.0195305,-0.072527125,-0.3763657,0.029184833
3790,-0.78985006,2.3296738,1.4186049,1.7436202,0.051625088
3082,-0.17497072,0.7666411,1.0691706,-2.0237675,-0.25876817
3875,1.3598032,-0.8572308,-0.19421896,-0.2273472,0.11396908
3474,1.0727704,1.3166022,-0.5703703,-1.0904317,-0.9892192
2668,0.66269696,0.6400423,0.38107345,0.536241,0.0852707
2538,0.4217903,0.94772243,1.1238807,1.0411817,-1.1498622
3734,1.6151726,-0.82004327,-1.4280287,0.7428037,-0.36315995
3590,0.23712313,0.23959038,-1.4298464,-0.34370372,-0.14039028
2488,2.454364,-0.95423716,-0.25805134,0.36986843,0.065579064
2865,1.5959225,-0.671744,1.6301689,1.2937459,0.062137354
3183,1.3521416,-0.71334857,-0.13129438,-0.7264219,0.010050269
2242,-0.7558966,2.3150053,0.7183954,0.049045738,-0.7831494
2960,1.145402,-0.81270206,-1.2735529,-1.0618438,-0.25160158
2940,1.5770004,1.696077,-0.9848219,1.7719052,-0.55432594
3028,0.8474917,0.29725087,0.46924588,-0.4564041,-0.9693655
2896,-0.2618431,0.9023094,-1.0313456,-0.47753718,-0.040217023
2759,0.7098576,1.5014709,-0.23289798,-1.2438173,-0.7045974
2978,1.0005682,-0.5841984,-0.26041582,0.029290063,-0.03164302
2674,1.547246,0.18779176,0.5922861,0.104495816,-0.85990703
3934,0.4873175,-0.17058155,0.026623791,-0.003086971,0.048496004
2702,1.7854644,-0.8909505,0.091941334,-1.5019387,-0.7394989
3750,0.71021074,1.8403559,-0.17342572,0.025459332,-0.940907
2526,0.75992095,0.3935604,-0.05433648,0.8777336,-1.1275826
2464,1.2673298,-0.7773691,-0.11134591,0.8409842,-0.30017632
3660,-1.2962812,1.6083515,1.0903919,-1.8354986,-0.26165915
2745,0.5743613,0.8262825,0.5893076,2.0766606,-1.2570612
3079,1.0411197,-0.65325457,1.8894335,0.24045879,0.35665646
2454,0.49177355,-0.28146514,1.6693547,1.2907966,-0.019538602
3670,0.7263074,-0.48422068,-0.10218939,-0.4128453,-0.025241014
2105,-0.47298634,1.2597314,0.08450685,0.45108527,-0.28224462
3377,0.87525684,1.3523375,-0.17043355,-1.0620061,-0.7618041
3580,0.93329775,0.35387796,0.38439146,0.86545116,-0.1740305
3542,1.1258905,1.201839,-0.7127185,1.0060632,-0.25954428
2696,1.8498622,0.22392726,0.24807702,0.96210355,-0.21964453
3923,-0.40716177,2.1977296,0.5696505,0.060731757,-0.9004856
3256,0.14941189,1.3198417,0.07847632,0.59082013,-1.1524134
3696,-0.010465264,0.5961248,-0.8533825,0.8550211,-0.24683824
2154,1.8475217,-0.934512,0.49627873,-0.072777666,-0.9547576
3295,0.36347836,2.3296905,-0.50912523,-1.9456536,0.38552365
2169,0.8954938,1.5834715,-0.47087026,-0.09675795,-1.1812062
3695,0.107541084,0.36775658,-1.339622,-0.7883744,-1.2124404
2983,1.1147122,-0.56554073,-0.33861902,0.12801598,-0.116897315
2371,1.435272,-0.80946195,0.0439583,0.78695214,-0.9652637
3122,0.9136461,-0.5836543,0.66059554,-1.3329874,0.3587007
2033,-0.14444518,0.90333354,-0.84842646,-1.473824,0.09149474
3986,0.851643,-0.5262174,-0.37072647,0.38969162,-1.1616421
3898,0.8090729,0.40418983,0.8652585,0.48556536,-1.0298038
3379,-0.18612278,0.74584,0.947082,-0.03342962,0.25694412
3527,1.264233,-0.7542,-0.053867698,-0.6432108,-0.7996157
3301,0.879605,0.30537778,1.4908473,-0.92168,0.46261236
3385,0.2717705,2.1114435,0.27981868,0.88353485,-1.3158292
2690,3.815911,-1.0805247,0.4823001,-0.0103799915,0.1840125
2261,0.87618506,-0.6138762,0.7371464,-0.19418412,-0.76553506
3689,0.68239635,0.5262263,0.5576716,0.45503443,-0.050516285
3766,-1.6652999,1.8550535,1.4468403,1.9987699,-1.066614
2483,0.62811995,-0.4992158,-0.50095886,0.40639332,-0.047245078
2547,0.497385,0.7282807,0.22437273,-0.81180197,0.09092042
2233,-0.6325732,2.403523,3.2294183,-0.63429695,-0.2336577
3251,0.5409063,-0.16101864,0.6424178,-1.7212596,-0.52960825
3451,1.5013273,0.6712084,-0.85191727,1.4073831,-1.367222
2439,0.020885957,2.4241273,-0.47133875,-1.0248164,-1.0840611
2097,1.6667562,-0.8824488,0.8478036,-1.0066208,-0.3528012
3143,0.33198303,0.026630301,-0.2147077,-0.99210536,0.048343856
3090,1.0744405,-0.77721065,0.68754613,-1.6075596,-0.38642368
2168,-2.4341228,1.8074515,1.8749053,2.1600654,-0.073513836
3633,-0.044068336,0.66020757,-0.27385363,0.24291892,-0.11506861
2370,-0.09575648,0.6207729,0.41547775,0.19165449,-0.89207935
2655,0.036062717,0.6688913,-1.026643,0.37814754,-0.1772205
2513,0.6964507,0.6853566,1.7534655,0.79555833,-0.5293606
3835,1.9022958,0.3851533,-0.994071,-0.13505134,-0.2325233
2857,0.42293984,0.08772911,-0.22075248,-0.4741574,0.16524826
2726,1.8376613,0.60330284,-0.7787949,-0.30622503,-1.0410006
2010,0.46711916,0.70580125,0.4696441,1.0257572,-1.1928046
3586,2.0389626,-1.0225549,1.9803298,-1.9513739,0.77602035
3279,1.1080914,1.280083,-0.9201436,-0.044483695,-0.2749576
3057,0.9670311,0.2525965,-0.22209893,-0.26943484,-1.1231968
