,y_hat
3191,False
2457,False
3859,False
2166,False
2929,False
2096,False
3349,False
3383,False
3810,False
2694,False
2915,False
3278,False
2498,False
2002,False
2069,False
3952,False
3129,False
3767,False
3257,False
2930,False
3843,False
2042,False
2681,False
3716,False
2813,False
2659,False
3121,False
2186,False
3690,False
2547,False
3945,False
3892,False
2187,False
3912,False
2564,False
3037,False
3499,False
2412,False
3503,False
3574,False
2601,False
3345,False
3208,False
2178,False
3430,False
3924,False
2629,False
3597,False
3626,False
3796,False
3879,False
2369,False
2673,False
2225,False
2116,False
3683,False
3240,False
2977,False
3921,False
2414,False
2894,False
2831,False
2788,False
2510,False
2554,False
2951,False
2214,False
3858,False
2966,False
2180,False
2963,False
2471,False
3963,False
3382,False
2797,False
2678,False
3693,False
3189,False
2253,False
2413,False
2268,False
3425,False
3444,False
2481,False
3893,False
3717,False
2210,False
2705,False
2245,False
2358,False
3416,False
3922,False
3669,False
2046,False
3076,False
2082,False
3326,False
3007,False
2685,False
2447,False
3179,False
3517,False
3661,False
3852,False
2003,False
3730,False
2167,False
2062,False
2880,False
3841,False
2329,False
3831,False
3162,False
2640,False
3939,False
3731,False
3936,False
3608,False
3026,False
3525,False
2433,False
2586,False
2753,False
3314,False
3550,False
2738,False
2306,False
3286,False
3863,False
3974,False
2734,False
2585,False
3159,False
2837,False
2359,False
3413,False
3805,False
2748,False
3320,False
3566,False
3488,False
2395,False
2278,False
2518,False
2718,False
3502,False
2937,False
2146,False
3709,False
2524,False
3376,False
3058,False
3531,False
2721,False
2808,False
2294,False
2780,False
2508,False
2671,False
2139,False
3659,False
3125,False
2740,False
3627,False
3463,False
3033,False
2952,False
2933,False
2309,False
2884,False
3823,False
2598,False
2890,False
2940,False
2826,False
2955,False
2265,False
2066,False
3199,False
3055,False
2979,False
2706,False
2472,False
2926,False
2646,False
3011,False
3107,False
2529,False
2805,False
2400,False
2782,False
2040,False
3593,False
3395,False
3492,False
2632,False
2476,False
2994,False
2591,False
3258,False
