,years_experience,degree,nr_commits,nr_languages,nr_stars
3191,2.0,0.0,25.0,5.0,6.0
2457,1.0,1.0,17.0,0.0,6.0
3859,2.0,0.0,22.0,1.0,8.0
2166,0.0,0.0,3.0,6.0,0.0
2929,1.0,1.0,17.0,1.0,6.0
2096,4.0,0.0,47.0,3.0,4.0
3349,2.0,0.0,23.0,7.0,2.0
3383,3.0,0.0,38.0,7.0,7.0
3810,2.0,0.0,23.0,6.0,3.0
2694,1.0,1.0,12.0,7.0,4.0
2915,1.0,1.0,14.0,0.0,7.0
3278,2.0,0.0,24.0,5.0,5.0
2498,1.0,0.0,14.0,4.0,3.0
2002,2.0,0.0,23.0,5.0,1.0
2069,3.0,1.0,34.0,5.0,2.0
3952,1.0,0.0,12.0,5.0,1.0
3129,1.0,2.0,15.0,1.0,5.0
3767,2.0,0.0,21.0,5.0,3.0
3257,2.0,0.0,25.0,3.0,1.0
2930,2.0,1.0,23.0,5.0,8.0
3843,1.0,0.0,14.0,4.0,4.0
2042,1.0,2.0,15.0,2.0,0.0
2681,2.0,0.0,26.0,6.0,4.0
3716,2.0,0.0,28.0,0.0,2.0
2813,3.0,0.0,36.0,0.0,3.0
2659,0.0,0.0,4.0,6.0,4.0
3121,3.0,0.0,36.0,5.0,2.0
2186,2.0,0.0,30.0,0.0,4.0
3690,3.0,0.0,34.0,1.0,2.0
2547,1.0,0.0,16.0,19.0,5.0
3945,1.0,1.0,14.0,6.0,2.0
3892,0.0,0.0,2.0,8.0,4.0
2187,2.0,1.0,25.0,0.0,1.0
3912,3.0,0.0,33.0,1.0,6.0
2564,1.0,0.0,20.0,4.0,6.0
3037,1.0,0.0,12.0,1.0,4.0
3499,1.0,1.0,12.0,2.0,5.0
2412,2.0,0.0,24.0,2.0,3.0
3503,0.0,2.0,2.0,4.0,3.0
3574,0.0,1.0,2.0,4.0,7.0
2601,1.0,1.0,14.0,2.0,4.0
3345,2.0,1.0,23.0,3.0,7.0
3208,2.0,0.0,22.0,5.0,3.0
2178,2.0,0.0,24.0,4.0,1.0
3430,2.0,0.0,28.0,2.0,4.0
3924,2.0,0.0,25.0,1.0,2.0
2629,2.0,0.0,23.0,1.0,1.0
3597,0.0,2.0,2.0,4.0,4.0
3626,2.0,0.0,25.0,5.0,5.0
3796,2.0,0.0,24.0,1.0,7.0
3879,2.0,0.0,20.0,9.0,4.0
2369,4.0,0.0,47.0,2.0,2.0
2673,1.0,0.0,13.0,5.0,6.0
2225,0.0,1.0,9.0,0.0,4.0
2116,2.0,0.0,28.0,1.0,3.0
3683,0.0,2.0,4.0,2.0,7.0
3240,0.0,0.0,2.0,5.0,8.0
2977,3.0,0.0,33.0,9.0,0.0
3921,0.0,2.0,6.0,6.0,1.0
2414,1.0,1.0,15.0,1.0,0.0
2894,1.0,1.0,11.0,0.0,3.0
2831,0.0,1.0,7.0,5.0,6.0
2788,2.0,0.0,22.0,1.0,5.0
2510,3.0,0.0,35.0,2.0,4.0
2554,1.0,0.0,17.0,4.0,4.0
2951,1.0,0.0,17.0,5.0,4.0
2214,1.0,1.0,12.0,0.0,5.0
3858,1.0,0.0,11.0,1.0,1.0
2966,2.0,0.0,23.0,3.0,0.0
2180,1.0,1.0,14.0,11.0,6.0
2963,2.0,0.0,21.0,2.0,3.0
2471,1.0,0.0,13.0,1.0,4.0
3963,2.0,0.0,26.0,8.0,5.0
3382,0.0,2.0,5.0,5.0,2.0
2797,1.0,1.0,14.0,1.0,6.0
2678,2.0,0.0,25.0,1.0,3.0
3693,1.0,1.0,15.0,13.0,0.0
3189,1.0,0.0,16.0,1.0,3.0
2253,3.0,0.0,34.0,14.0,1.0
2413,1.0,1.0,17.0,3.0,1.0
2268,3.0,0.0,34.0,3.0,2.0
3425,1.0,0.0,16.0,4.0,5.0
3444,1.0,0.0,19.0,4.0,2.0
2481,3.0,0.0,32.0,5.0,4.0
3893,2.0,0.0,24.0,7.0,6.0
3717,3.0,0.0,33.0,7.0,6.0
2210,2.0,0.0,27.0,4.0,2.0
2705,3.0,0.0,33.0,8.0,2.0
2245,2.0,0.0,28.0,8.0,2.0
2358,4.0,0.0,46.0,0.0,2.0
3416,3.0,0.0,33.0,3.0,4.0
3922,1.0,1.0,15.0,3.0,8.0
3669,3.0,0.0,35.0,2.0,4.0
2046,2.0,1.0,22.0,5.0,7.0
3076,0.0,0.0,4.0,2.0,5.0
2082,2.0,1.0,25.0,1.0,3.0
3326,1.0,0.0,11.0,8.0,7.0
3007,2.0,0.0,25.0,2.0,2.0
2685,1.0,0.0,20.0,4.0,1.0
2447,1.0,2.0,17.0,5.0,3.0
3179,2.0,0.0,27.0,2.0,12.0
3517,1.0,0.0,14.0,2.0,7.0
3661,1.0,0.0,17.0,7.0,6.0
3852,2.0,0.0,22.0,9.0,0.0
2003,1.0,1.0,13.0,6.0,5.0
3730,3.0,0.0,35.0,4.0,6.0
2167,0.0,0.0,6.0,1.0,6.0
2062,2.0,1.0,24.0,9.0,1.0
2880,0.0,0.0,6.0,0.0,2.0
3841,1.0,1.0,13.0,2.0,2.0
2329,2.0,0.0,30.0,3.0,1.0
3831,2.0,1.0,24.0,10.0,6.0
3162,2.0,0.0,23.0,11.0,6.0
2640,3.0,0.0,34.0,2.0,4.0
3939,0.0,0.0,8.0,0.0,1.0
3731,2.0,0.0,27.0,5.0,4.0
3936,1.0,1.0,14.0,5.0,6.0
3608,3.0,0.0,34.0,7.0,3.0
3026,3.0,0.0,33.0,7.0,6.0
3525,0.0,1.0,4.0,3.0,0.0
2433,1.0,0.0,11.0,11.0,4.0
2586,1.0,2.0,16.0,0.0,8.0
2753,2.0,0.0,22.0,8.0,4.0
3314,1.0,1.0,13.0,4.0,3.0
3550,0.0,2.0,3.0,0.0,1.0
2738,1.0,0.0,16.0,0.0,9.0
2306,1.0,1.0,11.0,1.0,4.0
3286,2.0,1.0,23.0,2.0,3.0
3863,1.0,1.0,16.0,2.0,0.0
3974,1.0,0.0,14.0,3.0,4.0
2734,0.0,2.0,5.0,2.0,8.0
2585,0.0,0.0,4.0,8.0,4.0
3159,1.0,1.0,13.0,8.0,1.0
2837,0.0,1.0,4.0,6.0,4.0
2359,3.0,0.0,32.0,3.0,4.0
3413,1.0,1.0,17.0,0.0,1.0
3805,3.0,1.0,32.0,2.0,5.0
2748,1.0,1.0,12.0,4.0,4.0
3320,0.0,1.0,9.0,4.0,3.0
3566,0.0,1.0,3.0,4.0,2.0
3488,3.0,0.0,33.0,1.0,2.0
2395,2.0,0.0,25.0,3.0,5.0
2278,2.0,0.0,25.0,5.0,13.0
2518,3.0,0.0,33.0,9.0,0.0
2718,2.0,0.0,25.0,3.0,10.0
3502,1.0,1.0,14.0,4.0,10.0
2937,3.0,0.0,32.0,5.0,5.0
2146,0.0,1.0,8.0,0.0,2.0
3709,0.0,1.0,7.0,4.0,3.0
2524,3.0,0.0,34.0,7.0,1.0
3376,1.0,1.0,14.0,8.0,6.0
3058,0.0,1.0,4.0,8.0,2.0
3531,2.0,1.0,33.0,2.0,0.0
2721,0.0,1.0,9.0,8.0,0.0
2808,0.0,2.0,6.0,9.0,3.0
2294,2.0,0.0,26.0,1.0,6.0
2780,1.0,0.0,15.0,6.0,4.0
2508,2.0,0.0,23.0,1.0,4.0
2671,1.0,1.0,15.0,5.0,2.0
2139,1.0,0.0,14.0,3.0,2.0
3659,0.0,2.0,2.0,10.0,7.0
3125,2.0,1.0,25.0,2.0,4.0
2740,0.0,2.0,1.0,12.0,2.0
3627,1.0,0.0,17.0,0.0,7.0
3463,1.0,1.0,13.0,0.0,1.0
3033,3.0,0.0,34.0,4.0,3.0
2952,2.0,0.0,23.0,3.0,3.0
2933,0.0,0.0,3.0,0.0,6.0
2309,3.0,0.0,34.0,2.0,2.0
2884,2.0,1.0,24.0,3.0,2.0
3823,0.0,2.0,1.0,5.0,3.0
2598,2.0,1.0,22.0,1.0,6.0
2890,2.0,1.0,33.0,5.0,11.0
2940,2.0,0.0,22.0,0.0,3.0
2826,1.0,0.0,11.0,6.0,1.0
2955,2.0,0.0,23.0,2.0,0.0
2265,0.0,0.0,5.0,2.0,3.0
2066,1.0,2.0,15.0,2.0,9.0
3199,2.0,0.0,26.0,5.0,0.0
3055,1.0,1.0,12.0,1.0,7.0
2979,3.0,0.0,34.0,2.0,2.0
2706,1.0,1.0,15.0,1.0,4.0
2472,2.0,0.0,24.0,4.0,4.0
2926,3.0,0.0,34.0,4.0,0.0
2646,0.0,0.0,7.0,0.0,1.0
3011,1.0,0.0,12.0,0.0,5.0
3107,1.0,1.0,13.0,14.0,3.0
2529,2.0,0.0,24.0,2.0,8.0
2805,2.0,0.0,21.0,2.0,2.0
2400,1.0,0.0,15.0,2.0,3.0
2782,4.0,0.0,42.0,0.0,3.0
2040,2.0,0.0,23.0,0.0,6.0
3593,1.0,1.0,10.0,1.0,2.0
3395,1.0,0.0,14.0,1.0,7.0
3492,2.0,0.0,23.0,3.0,9.0
2632,1.0,0.0,13.0,1.0,7.0
2476,4.0,0.0,45.0,6.0,3.0
2994,2.0,1.0,21.0,2.0,4.0
2591,1.0,1.0,17.0,7.0,3.0
3258,3.0,0.0,35.0,7.0,4.0
