,y_hat
11531,False
19067,False
12844,False
15351,False
14268,False
18496,False
13695,False
10962,False
14158,False
15738,False
12753,False
13235,False
10151,False
10913,False
10902,False
10303,False
16018,False
15666,False
15982,False
12652,False
17243,False
15287,False
19561,False
12639,False
16214,False
12601,False
16092,False
15691,False
13908,False
19246,False
17586,False
11470,False
10934,False
15840,False
10931,False
10650,False
16280,False
11327,False
10407,False
13504,False
15913,False
12695,False
16492,False
18643,False
17774,False
19113,False
12539,False
16832,False
11703,False
10326,False
10123,False
10880,False
17694,False
13810,False
12265,False
16854,False
19413,False
11679,False
10392,False
14114,False
14566,False
12725,False
13972,False
19187,False
14424,False
15256,False
13913,False
16973,False
17101,False
16488,False
12507,False
15786,False
19370,False
13965,False
16112,False
11176,False
12925,False
19740,False
14847,False
19778,False
11156,False
11088,False
16163,False
15489,False
10925,False
16306,False
17203,False
11013,False
12233,False
15179,False
12091,False
13057,False
12687,False
15062,False
13993,False
11527,False
16364,False
13368,False
15400,False
17006,False
14183,False
13990,False
18481,False
18843,False
13813,False
10955,False
14840,False
10696,False
14314,False
15939,False
14475,False
12348,False
14990,False
16686,False
19707,False
18009,False
15647,False
10555,False
14948,False
16546,False
11426,False
10087,False
13978,False
11902,False
16338,False
16186,False
18265,False
18383,False
10013,False
16462,False
17076,False
15736,False
11130,False
13428,False
15901,False
17552,False
17429,False
11504,False
16132,False
17936,False
19949,False
11472,False
13320,False
16156,False
17762,False
14998,False
11334,False
11820,False
11384,False
15373,False
14841,False
18984,False
16033,False
14809,False
15060,False
12379,False
18829,False
18530,False
15125,False
18494,False
13111,False
15896,False
12932,False
16394,False
11340,False
13580,False
15543,False
11696,False
12127,False
19487,False
15268,False
19591,False
18669,False
12874,False
13373,False
16949,False
19435,False
13533,False
10877,False
19052,False
15636,False
11109,False
14672,False
15977,False
17592,False
10038,False
11119,False
12263,False
19422,False
12787,False
11536,False
17072,False
18102,False
13227,False
16782,False
11580,False
19523,False
11233,False
19931,False
19209,False
