ix,goal_cost,intv_cost
3459,1.0,0.0829
3878,1.0,0.0844
3552,1.0,0.0833
3518,1.0,0.08170000000000001
3838,1.0,0.1836
2539,1.0,0.0834
3097,1.0,0.18330000000000002
2029,1.0,0.0834
2431,1.0,0.0814
3057,1.0,0.0814
2655,1.0,0.0847
3774,1.0,0.0824
3561,1.0,0.083
3891,1.0,0.1829
2083,1.0,0.0829
3064,1.0,0.0839
3121,1.0,0.0847
3051,1.0,0.085
2082,1.0,0.0849
2038,1.0,0.08460000000000001
3609,1.0,0.0838
3898,1.0,0.0828
3239,1.0,0.08410000000000001
2242,1.0,0.1834
2912,1.0,0.0844
2689,1.0,0.0833
2466,1.0,0.08460000000000001
2535,1.0,0.0839
3269,1.0,0.08320000000000001
2297,1.0,0.0823
3265,1.0,0.081
2383,1.0,0.08460000000000001
3510,1.0,0.0843
3421,1.0,0.0826
3406,1.0,0.18330000000000002
2304,1.0,0.2833
2253,1.0,0.0819
3058,1.0,0.1826
2153,1.0,0.0838
2750,1.0,0.08170000000000001
3508,1.0,0.0835
3227,1.0,0.08220000000000001
2504,1.0,0.1825
2015,1.0,0.0854
2210,1.0,0.0824
3335,1.0,0.0833
2747,1.0,0.0829
2613,1.0,0.0818
2364,1.0,0.0811
2043,1.0,0.0815
2609,1.0,0.0821
3142,1.0,0.08310000000000001
2544,1.0,0.0845
3755,1.0,0.08120000000000001
3311,1.0,0.0821
2287,1.0,0.082
3574,1.0,0.08320000000000001
3303,1.0,0.083
2950,1.0,0.1836
2965,1.0,0.081
2624,1.0,0.0829
2409,1.0,0.0848
3253,1.0,0.08320000000000001
2400,1.0,0.0844
2443,1.0,0.0828
2679,1.0,0.0819
2756,1.0,0.08310000000000001
2176,1.0,0.08360000000000001
3405,1.0,0.0823
2909,1.0,0.0828
2320,1.0,0.0829
2260,1.0,0.0824
2357,1.0,0.08360000000000001
3679,1.0,0.08220000000000001
3375,1.0,0.0826
3426,1.0,0.0844
3195,1.0,0.08410000000000001
2248,1.0,0.0823
3926,1.0,0.0825
3645,1.0,0.0849
3904,1.0,0.28300000000000003
3357,1.0,0.0819
3012,1.0,0.18330000000000002
2225,1.0,0.08410000000000001
2914,1.0,0.0838
2028,1.0,0.08270000000000001
3689,1.0,0.08270000000000001
2475,1.0,0.08410000000000001
2349,1.0,0.0833
3056,1.0,0.0833
2293,1.0,0.08370000000000001
2366,1.0,0.08410000000000001
3906,1.0,0.0833
2871,1.0,0.0833
3995,1.0,0.08460000000000001
3931,1.0,0.28290000000000004
3331,1.0,0.18330000000000002
3584,1.0,0.0825
3766,1.0,0.0833
2215,1.0,0.0835
3113,1.0,0.083
2657,1.0,0.0833
3992,1.0,0.0826
2819,1.0,0.082
2579,1.0,0.0847
3241,1.0,0.08170000000000001
2744,1.0,0.0838
2312,1.0,0.08320000000000001
2125,1.0,0.084
2204,1.0,0.08360000000000001
2774,1.0,0.084
2223,1.0,0.0825
2669,1.0,0.1827
3277,1.0,0.08270000000000001
2792,1.0,0.0826
3571,1.0,0.084
3025,1.0,0.1831
3279,1.0,0.08420000000000001
2887,1.0,0.084
2321,1.0,0.0828
2954,1.0,0.08370000000000001
3250,1.0,0.0826
2007,1.0,0.0839
2668,1.0,0.2821
2899,1.0,0.0838
2131,1.0,0.0833
2937,1.0,0.08320000000000001
3435,1.0,0.0818
2075,1.0,0.08310000000000001
2790,1.0,0.08320000000000001
2282,1.0,0.08310000000000001
3702,1.0,0.08360000000000001
2306,1.0,0.0818
3618,1.0,0.08360000000000001
2190,1.0,0.0829
3478,1.0,0.08360000000000001
3973,1.0,0.083
2128,1.0,0.0825
3583,1.0,0.08370000000000001
3223,1.0,0.0821
3309,1.0,0.0824
2653,1.0,0.1827
2250,1.0,0.0829
3680,1.0,0.08510000000000001
3901,1.0,0.18280000000000002
3537,1.0,0.08270000000000001
2245,1.0,0.0819
3573,1.0,0.0834
3865,1.0,0.0819
3000,1.0,0.0839
2070,1.0,0.0828
3307,1.0,0.0828
2006,1.0,0.0834
2947,1.0,0.08270000000000001
3139,1.0,0.08270000000000001
2363,1.0,0.0847
3325,1.0,0.08310000000000001
3611,1.0,0.08370000000000001
2818,1.0,0.08320000000000001
2292,1.0,0.08310000000000001
2621,1.0,0.28290000000000004
3902,1.0,0.085
2703,1.0,0.083
2945,1.0,0.0825
2196,1.0,0.182
2123,1.0,0.083
2900,1.0,0.0833
3986,1.0,0.18150000000000002
2404,1.0,0.0835
2951,1.0,0.0826
2138,1.0,0.0819
3312,1.0,0.0835
3393,1.0,0.0838
2174,1.0,0.0826
3157,1.0,0.0838
2489,1.0,0.0834
2789,1.0,0.0838
3489,1.0,0.08310000000000001
2062,1.0,0.08420000000000001
3604,1.0,0.0847
3480,1.0,0.0838
3560,1.0,0.0829
2751,1.0,0.084
3921,1.0,0.08370000000000001
3661,1.0,0.1826
2358,1.0,0.08370000000000001
3052,1.0,0.0833
3150,1.0,0.0823
3401,1.0,0.083
3959,1.0,0.08320000000000001
3242,1.0,0.0835
3566,1.0,0.08410000000000001
3657,1.0,0.08320000000000001
3821,1.0,0.0835
3027,1.0,0.08360000000000001
2197,1.0,0.18100000000000002
2823,1.0,0.0838
2302,1.0,0.08220000000000001
3787,1.0,0.083
3432,1.0,0.0833
