,years_experience,degree,nr_commits,nr_languages,nr_stars
3459,0.0,0.0,829.0,0.0,0.0
3878,0.0,0.0,844.0,0.0,0.0
3552,0.0,0.0,833.0,0.0,0.0
3518,0.0,0.0,817.0,0.0,0.0
3838,0.0,0.0,1836.0,0.0,0.0
2539,0.0,0.0,834.0,0.0,0.0
3097,0.0,0.0,1833.0,0.0,0.0
2029,0.0,0.0,834.0,0.0,0.0
2431,0.0,0.0,814.0,0.0,0.0
3057,0.0,0.0,814.0,0.0,0.0
2655,0.0,0.0,847.0,0.0,0.0
3774,0.0,0.0,824.0,0.0,0.0
3561,0.0,0.0,830.0,0.0,0.0
3891,0.0,0.0,1829.0,0.0,0.0
2083,0.0,0.0,829.0,0.0,0.0
3064,0.0,0.0,839.0,0.0,0.0
3121,0.0,0.0,847.0,0.0,0.0
3051,0.0,0.0,850.0,0.0,0.0
2082,0.0,0.0,849.0,0.0,0.0
2038,0.0,0.0,846.0,0.0,0.0
3609,0.0,0.0,838.0,0.0,0.0
3898,0.0,0.0,828.0,0.0,0.0
3239,0.0,0.0,841.0,0.0,0.0
2242,0.0,0.0,1834.0,0.0,0.0
2912,0.0,0.0,844.0,0.0,0.0
2689,0.0,0.0,833.0,0.0,0.0
2466,0.0,0.0,846.0,0.0,0.0
2535,0.0,0.0,839.0,0.0,0.0
3269,0.0,0.0,832.0,0.0,0.0
2297,0.0,0.0,823.0,0.0,0.0
3265,0.0,0.0,810.0,0.0,0.0
2383,0.0,0.0,846.0,0.0,0.0
3510,0.0,0.0,843.0,0.0,0.0
3421,0.0,0.0,826.0,0.0,0.0
3406,0.0,0.0,1833.0,0.0,0.0
2304,0.0,0.0,2833.0,0.0,0.0
2253,0.0,0.0,819.0,0.0,0.0
3058,0.0,0.0,1826.0,0.0,0.0
2153,0.0,0.0,838.0,0.0,0.0
2750,0.0,0.0,817.0,0.0,0.0
3508,0.0,0.0,835.0,0.0,0.0
3227,0.0,0.0,822.0,0.0,0.0
2504,0.0,0.0,1825.0,0.0,0.0
2015,0.0,0.0,854.0,0.0,0.0
2210,0.0,0.0,824.0,0.0,0.0
3335,0.0,0.0,833.0,0.0,0.0
2747,0.0,0.0,829.0,0.0,0.0
2613,0.0,0.0,818.0,0.0,0.0
2364,0.0,0.0,811.0,0.0,0.0
2043,0.0,0.0,815.0,0.0,0.0
2609,0.0,0.0,821.0,0.0,0.0
3142,0.0,0.0,831.0,0.0,0.0
2544,0.0,0.0,845.0,0.0,0.0
3755,0.0,0.0,812.0,0.0,0.0
3311,0.0,0.0,821.0,0.0,0.0
2287,0.0,0.0,820.0,0.0,0.0
3574,0.0,0.0,832.0,0.0,0.0
3303,0.0,0.0,830.0,0.0,0.0
2950,0.0,0.0,1836.0,0.0,0.0
2965,0.0,0.0,810.0,0.0,0.0
2624,0.0,0.0,829.0,0.0,0.0
2409,0.0,0.0,848.0,0.0,0.0
3253,0.0,0.0,832.0,0.0,0.0
2400,0.0,0.0,844.0,0.0,0.0
2443,0.0,0.0,828.0,0.0,0.0
2679,0.0,0.0,819.0,0.0,0.0
2756,0.0,0.0,831.0,0.0,0.0
2176,0.0,0.0,836.0,0.0,0.0
3405,0.0,0.0,823.0,0.0,0.0
2909,0.0,0.0,828.0,0.0,0.0
2320,0.0,0.0,829.0,0.0,0.0
2260,0.0,0.0,824.0,0.0,0.0
2357,0.0,0.0,836.0,0.0,0.0
3679,0.0,0.0,822.0,0.0,0.0
3375,0.0,0.0,826.0,0.0,0.0
3426,0.0,0.0,844.0,0.0,0.0
3195,0.0,0.0,841.0,0.0,0.0
2248,0.0,0.0,823.0,0.0,0.0
3926,0.0,0.0,825.0,0.0,0.0
3645,0.0,0.0,849.0,0.0,0.0
3904,0.0,0.0,2830.0,0.0,0.0
3357,0.0,0.0,819.0,0.0,0.0
3012,0.0,0.0,1833.0,0.0,0.0
2225,0.0,0.0,841.0,0.0,0.0
2914,0.0,0.0,838.0,0.0,0.0
2028,0.0,0.0,827.0,0.0,0.0
3689,0.0,0.0,827.0,0.0,0.0
2475,0.0,0.0,841.0,0.0,0.0
2349,0.0,0.0,833.0,0.0,0.0
3056,0.0,0.0,833.0,0.0,0.0
2293,0.0,0.0,837.0,0.0,0.0
2366,0.0,0.0,841.0,0.0,0.0
3906,0.0,0.0,833.0,0.0,0.0
2871,0.0,0.0,833.0,0.0,0.0
3995,0.0,0.0,846.0,0.0,0.0
3931,0.0,0.0,2829.0,0.0,0.0
3331,0.0,0.0,1833.0,0.0,0.0
3584,0.0,0.0,825.0,0.0,0.0
3766,0.0,0.0,833.0,0.0,0.0
2215,0.0,0.0,835.0,0.0,0.0
3113,0.0,0.0,830.0,0.0,0.0
2657,0.0,0.0,833.0,0.0,0.0
3992,0.0,0.0,826.0,0.0,0.0
2819,0.0,0.0,820.0,0.0,0.0
2579,0.0,0.0,847.0,0.0,0.0
3241,0.0,0.0,817.0,0.0,0.0
2744,0.0,0.0,838.0,0.0,0.0
2312,0.0,0.0,832.0,0.0,0.0
2125,0.0,0.0,840.0,0.0,0.0
2204,0.0,0.0,836.0,0.0,0.0
2774,0.0,0.0,840.0,0.0,0.0
2223,0.0,0.0,825.0,0.0,0.0
2669,0.0,0.0,1827.0,0.0,0.0
3277,0.0,0.0,827.0,0.0,0.0
2792,0.0,0.0,826.0,0.0,0.0
3571,0.0,0.0,840.0,0.0,0.0
3025,0.0,0.0,1831.0,0.0,0.0
3279,0.0,0.0,842.0,0.0,0.0
2887,0.0,0.0,840.0,0.0,0.0
2321,0.0,0.0,828.0,0.0,0.0
2954,0.0,0.0,837.0,0.0,0.0
3250,0.0,0.0,826.0,0.0,0.0
2007,0.0,0.0,839.0,0.0,0.0
2668,0.0,0.0,2821.0,0.0,0.0
2899,0.0,0.0,838.0,0.0,0.0
2131,0.0,0.0,833.0,0.0,0.0
2937,0.0,0.0,832.0,0.0,0.0
3435,0.0,0.0,818.0,0.0,0.0
2075,0.0,0.0,831.0,0.0,0.0
2790,0.0,0.0,832.0,0.0,0.0
2282,0.0,0.0,831.0,0.0,0.0
3702,0.0,0.0,836.0,0.0,0.0
2306,0.0,0.0,818.0,0.0,0.0
3618,0.0,0.0,836.0,0.0,0.0
2190,0.0,0.0,829.0,0.0,0.0
3478,0.0,0.0,836.0,0.0,0.0
3973,0.0,0.0,830.0,0.0,0.0
2128,0.0,0.0,825.0,0.0,0.0
3583,0.0,0.0,837.0,0.0,0.0
3223,0.0,0.0,821.0,0.0,0.0
3309,0.0,0.0,824.0,0.0,0.0
2653,0.0,0.0,1827.0,0.0,0.0
2250,0.0,0.0,829.0,0.0,0.0
3680,0.0,0.0,851.0,0.0,0.0
3901,0.0,0.0,1828.0,0.0,0.0
3537,0.0,0.0,827.0,0.0,0.0
2245,0.0,0.0,819.0,0.0,0.0
3573,0.0,0.0,834.0,0.0,0.0
3865,0.0,0.0,819.0,0.0,0.0
3000,0.0,0.0,839.0,0.0,0.0
2070,0.0,0.0,828.0,0.0,0.0
3307,0.0,0.0,828.0,0.0,0.0
2006,0.0,0.0,834.0,0.0,0.0
2947,0.0,0.0,827.0,0.0,0.0
3139,0.0,0.0,827.0,0.0,0.0
2363,0.0,0.0,847.0,0.0,0.0
3325,0.0,0.0,831.0,0.0,0.0
3611,0.0,0.0,837.0,0.0,0.0
