,y_hat
3459,False
3878,False
3552,False
3518,False
3838,False
2539,False
3097,False
2029,False
2431,False
3057,False
2655,False
3774,False
3561,False
3891,False
2083,False
3064,False
3121,False
3051,False
2082,False
2038,False
3609,False
3898,False
3239,False
2242,False
2912,False
2689,False
2466,False
2535,False
3269,False
2297,False
3265,False
2383,False
3510,False
3421,False
3406,False
2304,False
2253,False
3058,False
2153,False
2750,False
3508,False
3227,False
2504,False
2015,False
2210,False
3335,False
2747,False
2613,False
2364,False
2043,False
2609,False
3142,False
2544,False
3755,False
3311,False
2287,False
3574,False
3303,False
2950,False
2965,False
2624,False
2409,False
3253,False
2400,False
2443,False
2679,False
2756,False
2176,False
3405,False
2909,False
2320,False
2260,False
2357,False
3679,False
3375,False
3426,False
3195,False
2248,False
3926,False
3645,False
3904,False
3357,False
3012,False
2225,False
2914,False
2028,False
3689,False
2475,False
2349,False
3056,False
2293,False
2366,False
3906,False
2871,False
3995,False
3931,False
3331,False
3584,False
3766,False
2215,False
3113,False
2657,False
3992,False
2819,False
2579,False
3241,False
2744,False
2312,False
2125,False
2204,False
2774,False
2223,False
2669,False
3277,False
2792,False
3571,False
3025,False
3279,False
2887,False
2321,False
2954,False
3250,False
2007,False
2668,False
2899,False
2131,False
2937,False
3435,False
2075,False
2790,False
2282,False
3702,False
2306,False
3618,False
2190,False
3478,False
3973,False
2128,False
3583,False
3223,False
3309,False
2653,False
2250,False
3680,False
3901,False
3537,False
2245,False
3573,False
3865,False
3000,False
2070,False
3307,False
2006,False
2947,False
3139,False
2363,False
3325,False
3611,False
2818,False
2292,False
2621,False
3902,False
2703,False
2945,False
2196,False
2123,False
2900,False
3986,False
2404,False
2951,False
2138,False
3312,False
3393,False
2174,False
3157,False
2489,False
2789,False
3489,False
2062,False
3604,False
3480,False
3560,False
2751,False
3921,False
3661,False
2358,False
3052,False
3150,False
3401,False
3959,False
3242,False
3566,False
3657,False
3821,False
3027,False
2197,False
2823,False
2302,False
3787,False
3432,False
