ix,goal_cost,intv_cost
3951,0.9990000128746033,2.5
3261,0.956,4.9
3198,0.955,3.6999999999999997
3033,0.954,1.7000000000000002
3348,0.967,1.1
2144,0.952,7.4
2899,0.958,7.699999999999999
3199,0.955,8.5
3177,0.952,5.0
2611,0.959,1.4
2062,0.96,7.5
3458,0.961,4.3
2237,0.951,10.0
2467,0.952,1.5
2679,0.956,2.9
2334,0.953,3.2
3863,0.952,6.5
3095,0.963,1.8
3448,0.951,11.8
2502,0.96,2.8000000000000003
2107,0.972,1.5
2783,0.952,3.3
2436,0.951,13.6
2865,0.976,1.3
3534,0.952,1.6
3569,0.951,2.4
2567,0.954,3.8
3508,0.96,5.3
3316,0.953,6.0
3599,0.955,13.5
3495,0.959,1.8
2124,0.952,4.699999999999999
2101,0.9549999833106995,1.5
3463,0.983,1.2
2102,0.957,3.0
2308,0.951,8.3
2674,0.96,1.1
3623,0.953,6.0
3489,0.955,4.3
3278,0.955,0.8
2874,0.951,3.2
3707,0.951,12.8
3858,0.951,6.199999999999999
3438,0.955,3.0
2183,0.958,5.5
2816,0.963,2.5999999999999996
3879,0.9610000252723694,1.5
2484,0.951,1.7000000000000002
3604,0.962,2.5999999999999996
3826,0.952,7.8
3431,0.959,0.8
3474,0.952,3.9000000000000004
3300,0.951,10.7
3755,0.954,1.7999999999999998
2749,0.958,4.9
2627,0.957,3.2
2210,0.969,1.2
2449,0.954,5.0
3793,0.958,3.0
3703,0.957,10.2
2843,0.958,1.8
2531,0.997,1.7
3214,0.961,0.9
2747,0.969,0.8
3258,0.952,2.7
2954,0.953,3.5
3650,0.953,1.0
3689,0.955,3.7
3795,0.959,2.3
3422,0.954,2.7
2966,0.953,9.3
2405,0.951,10.399999999999999
3193,0.955,1.8
2084,0.951,3.6
2738,0.951,3.8
3275,0.955,4.6
2901,0.958,1.1
3717,0.953,8.2
3995,0.952,10.2
2704,0.955,0.9
2612,0.953,5.6
3157,0.957,3.1
2877,0.951,8.100000000000001
2147,0.951,6.6
3619,0.959,4.4
3365,0.962,1.0
3988,0.961,1.1
3439,0.959,1.4
3500,0.953,2.2
3215,0.951,1.4
3186,0.956,0.9
2327,0.956,3.2
3281,0.952,10.9
3109,0.958,7.199999999999999
2654,0.959,0.9
3864,0.96,1.1
2050,0.953,3.8000000000000003
2764,0.954,5.8999999999999995
2814,0.986,2.5
3012,0.951,6.7
2323,0.956,2.4000000000000004
2367,0.977,1.0
2580,0.954,6.0
2202,0.954,3.7
2081,0.956,2.3000000000000003
2389,0.9599999785423279,1.0
3040,0.954,1.1
2179,0.96,1.3
2126,0.956,3.0
2022,0.953,5.3
2488,0.9660000205039978,1.0
3339,0.957,0.9
2905,0.959,3.2
3127,0.957,1.4
3445,0.96,2.7
3624,0.965,1.3
2244,0.951,11.7
3054,0.953,1.7
2775,0.9739999771118164,1.5
2870,0.956,9.899999999999999
2657,0.954,3.0
3626,0.954,2.3000000000000003
3784,0.96,1.5
2933,0.965,1.1
3632,0.953,5.9
2683,0.959,2.6
3651,0.952,3.1
2934,0.955,1.9
2002,0.958,1.7999999999999998
2036,0.954,0.9
3480,0.961,0.9
2585,0.951,8.5
3478,0.955,2.5
3743,0.955,2.3
3174,0.967,0.8
2343,0.952,1.0
3654,0.952,2.8
2091,0.961,4.8
2809,0.968,1.3
2602,0.954,2.4
2127,0.968,1.6
2541,0.951,2.2
2759,0.952,9.8
2010,0.955,2.4
2410,0.956,3.9000000000000004
3721,0.953,8.3
3233,0.972,1.0
2380,0.953,3.2
2876,0.966,1.8
3986,0.954,4.4
2186,0.953,8.0
3294,0.983,1.2
2008,0.952,12.600000000000001
3450,0.952,2.6999999999999997
3588,0.952,2.6
3303,0.953,0.9
2886,0.9520000219345093,5.0
3684,0.961,0.8
3488,0.964,1.4
2005,0.951,6.8999999999999995
2969,0.973,1.6
2731,0.958,2.1
3203,0.965,1.4
2842,0.953,4.800000000000001
3141,0.954,2.6
2359,0.957,3.4
2996,0.957,2.5999999999999996
2740,0.956,3.4
3306,0.956,1.0
3697,0.964,0.9
3551,0.952,8.7
2247,0.953,4.3
2653,0.958,1.3
3401,0.952,2.9000000000000004
2217,0.954,1.7
3263,0.97,2.1
3218,0.984,1.1
2014,0.962,1.1
2975,0.953,6.4
2206,0.963,0.9
2431,0.951,3.1999999999999997
2447,0.955,2.3
3720,0.956,7.2
3742,0.957,14.8
3855,0.959,2.0
3045,0.953,5.7
3423,0.956,11.7
3736,0.961,2.2
3693,0.954,1.9000000000000001
3005,0.955,8.8
2846,0.951,3.3
2340,0.952,7.7
2223,0.952,2.3
3558,0.955,4.5
3980,0.951,3.5
2277,0.9539999961853027,1.0
3101,0.972,1.4
3676,0.955,2.2
2399,0.9629999995231628,1.0
3542,0.986,1.4
