,y
3951,1.0
3261,1.0
3198,1.0
3033,1.0
3348,1.0
2144,1.0
2899,1.0
3199,1.0
3177,1.0
2611,0.0
2062,1.0
3458,1.0
2237,1.0
2467,1.0
2679,1.0
2334,1.0
3863,1.0
3095,1.0
3448,1.0
2502,1.0
2107,1.0
2783,1.0
2436,1.0
2865,1.0
3534,1.0
3569,1.0
2567,1.0
3508,1.0
3316,1.0
3599,1.0
3495,1.0
2124,1.0
2101,1.0
3463,1.0
2102,1.0
2308,1.0
2674,1.0
3623,1.0
3489,1.0
3278,1.0
2874,1.0
3707,1.0
3858,1.0
3438,1.0
2183,1.0
2816,1.0
3879,1.0
2484,1.0
3604,1.0
3826,1.0
3431,1.0
3474,0.0
3300,1.0
3755,1.0
2749,1.0
2627,1.0
2210,1.0
2449,1.0
3793,1.0
3703,1.0
2843,1.0
2531,1.0
3214,1.0
2747,1.0
3258,1.0
2954,1.0
3650,1.0
3689,1.0
3795,1.0
3422,1.0
2966,1.0
2405,1.0
3193,1.0
2084,1.0
2738,1.0
3275,1.0
2901,1.0
3717,1.0
3995,1.0
2704,0.0
2612,1.0
3157,1.0
2877,1.0
2147,1.0
3619,1.0
3365,1.0
3988,1.0
3439,1.0
3500,1.0
3215,1.0
3186,1.0
2327,1.0
3281,1.0
3109,1.0
2654,0.0
3864,1.0
2050,1.0
2764,1.0
2814,1.0
3012,1.0
2323,1.0
2367,1.0
2580,1.0
2202,1.0
2081,1.0
2389,1.0
3040,0.0
2179,1.0
2126,1.0
2022,1.0
2488,1.0
3339,1.0
2905,1.0
3127,1.0
3445,1.0
3624,1.0
2244,1.0
3054,1.0
2775,1.0
2870,1.0
2657,1.0
3626,1.0
3784,1.0
2933,1.0
3632,1.0
2683,1.0
3651,1.0
2934,1.0
2002,1.0
2036,1.0
3480,1.0
2585,1.0
3478,1.0
3743,1.0
3174,1.0
2343,1.0
3654,1.0
2091,1.0
2809,1.0
2602,1.0
2127,1.0
2541,1.0
2759,1.0
2010,0.0
2410,1.0
3721,1.0
3233,0.0
2380,1.0
2876,1.0
3986,1.0
2186,1.0
3294,1.0
2008,1.0
3450,1.0
3588,1.0
3303,1.0
2886,1.0
3684,1.0
3488,1.0
2005,1.0
2969,0.0
2731,1.0
3203,1.0
2842,1.0
3141,0.0
2359,1.0
2996,1.0
2740,1.0
3306,1.0
3697,1.0
3551,1.0
2247,1.0
2653,1.0
3401,0.0
2217,1.0
3263,1.0
3218,0.0
2014,1.0
2975,1.0
2206,1.0
2431,1.0
2447,1.0
3720,1.0
3742,1.0
3855,1.0
3045,1.0
3423,1.0
3736,1.0
3693,1.0
3005,1.0
2846,1.0
2340,1.0
2223,1.0
3558,1.0
3980,1.0
2277,0.0
3101,1.0
3676,1.0
2399,1.0
3542,1.0
