,y
2559,1.0
3958,1.0
2624,1.0
3485,0.0
2998,0.0
2443,1.0
2757,1.0
2561,1.0
3767,1.0
2853,1.0
2944,1.0
2355,1.0
2869,0.0
2895,1.0
3248,0.0
2713,1.0
2346,1.0
2395,0.0
3254,1.0
2426,1.0
2823,0.0
2981,1.0
3340,1.0
2014,1.0
2834,0.0
3898,1.0
2187,1.0
3547,1.0
2462,0.0
3571,1.0
2851,1.0
2106,1.0
2627,1.0
3282,0.0
3387,1.0
2216,1.0
3914,1.0
2304,1.0
2718,1.0
3235,1.0
3307,0.0
2236,0.0
3304,0.0
3480,0.0
2464,0.0
2748,1.0
3509,1.0
3678,1.0
2233,0.0
3367,1.0
3514,1.0
2394,1.0
2730,0.0
3438,0.0
3013,1.0
2254,0.0
2379,1.0
3429,1.0
2389,1.0
3843,1.0
3851,1.0
3826,1.0
2707,1.0
2502,1.0
2833,1.0
2283,1.0
2046,1.0
3319,1.0
2574,1.0
3835,1.0
3970,1.0
3232,0.0
2660,1.0
3912,0.0
2133,1.0
2331,1.0
3869,1.0
3883,1.0
2012,1.0
2520,1.0
3317,1.0
3926,1.0
2754,1.0
2980,1.0
3240,0.0
2045,1.0
3626,1.0
2171,1.0
3724,1.0
3152,1.0
3633,0.0
3341,1.0
2560,0.0
3469,1.0
2182,0.0
2211,1.0
2191,1.0
3830,0.0
3531,1.0
3019,1.0
3866,1.0
3857,1.0
2412,1.0
3233,1.0
3747,1.0
2291,1.0
2314,0.0
3743,0.0
2348,1.0
2860,1.0
2527,1.0
2567,0.0
3231,1.0
2569,0.0
3424,0.0
3246,0.0
2268,1.0
2013,1.0
2664,1.0
3865,1.0
3481,0.0
3035,1.0
2089,1.0
2706,1.0
2698,1.0
3025,1.0
2995,0.0
3338,0.0
3929,0.0
2061,1.0
3401,1.0
2416,0.0
3000,1.0
3103,0.0
3949,0.0
3955,1.0
3142,1.0
2064,1.0
3461,1.0
3673,1.0
2419,0.0
3294,0.0
2321,1.0
3492,1.0
2563,0.0
3310,1.0
3443,1.0
2723,0.0
2338,0.0
2667,1.0
3923,1.0
3131,1.0
3321,0.0
3255,1.0
3874,1.0
3031,1.0
2508,1.0
3628,1.0
3895,0.0
3442,1.0
3632,1.0
3808,1.0
2589,1.0
2442,0.0
2832,0.0
2710,0.0
2873,1.0
2672,1.0
3251,1.0
2693,1.0
3288,1.0
2914,1.0
3109,0.0
3327,1.0
2028,1.0
3576,1.0
3126,1.0
3337,1.0
3277,0.0
2570,1.0
3889,1.0
3332,1.0
2704,0.0
3001,0.0
2618,1.0
3208,1.0
2361,1.0
3466,1.0
2913,0.0
3135,1.0
2368,1.0
3725,1.0
2470,0.0
2052,0.0
2219,0.0
3915,0.0
2954,0.0
3639,1.0
3644,1.0
2169,0.0
