,y
2559,0.0
3958,0.0
2624,0.0
3485,0.0
2998,0.0
2443,0.0
2757,0.0
2561,0.0
3767,1.0
2853,0.0
2944,0.0
2355,0.0
2869,0.0
2895,0.0
3248,0.0
2713,0.0
2346,0.0
2395,0.0
3254,0.0
2426,0.0
2823,0.0
2981,1.0
3340,0.0
2014,0.0
2834,0.0
3898,0.0
2187,1.0
3547,0.0
2462,0.0
3571,0.0
2851,0.0
2106,1.0
2627,0.0
3282,0.0
3387,0.0
2216,0.0
3914,0.0
2304,1.0
2718,0.0
3235,0.0
3307,0.0
2236,0.0
3304,0.0
3480,0.0
2464,0.0
2748,0.0
3509,0.0
3678,0.0
2233,0.0
3367,1.0
3514,1.0
2394,0.0
2730,0.0
3438,0.0
3013,0.0
2254,0.0
2379,0.0
3429,0.0
2389,0.0
3843,0.0
3851,0.0
3826,0.0
2707,0.0
2502,0.0
2833,0.0
2283,0.0
2046,0.0
3319,0.0
2574,0.0
3835,1.0
3970,0.0
3232,0.0
2660,0.0
3912,0.0
2133,0.0
2331,0.0
3869,0.0
3883,0.0
2012,0.0
2520,0.0
3317,0.0
3926,0.0
2754,1.0
2980,1.0
3240,0.0
2045,0.0
3626,0.0
2171,0.0
3724,0.0
3152,0.0
3633,0.0
3341,0.0
2560,0.0
3469,0.0
2182,0.0
2211,0.0
2191,1.0
3830,0.0
3531,0.0
3019,0.0
3866,0.0
3857,0.0
2412,0.0
3233,0.0
3747,0.0
2291,0.0
2314,0.0
3743,0.0
2348,0.0
2860,0.0
2527,1.0
2567,0.0
3231,1.0
2569,0.0
3424,0.0
3246,0.0
2268,0.0
2013,0.0
2664,0.0
3865,0.0
3481,0.0
3035,0.0
2089,0.0
2706,0.0
2698,0.0
3025,0.0
2995,0.0
3338,0.0
3929,0.0
2061,0.0
3401,0.0
2416,0.0
3000,1.0
3103,0.0
3949,0.0
3955,0.0
3142,0.0
2064,0.0
3461,0.0
3673,0.0
2419,0.0
3294,0.0
2321,0.0
3492,0.0
2563,0.0
3310,0.0
3443,0.0
2723,0.0
2338,0.0
2667,0.0
3923,0.0
3131,0.0
3321,0.0
3255,1.0
3874,0.0
3031,0.0
2508,0.0
3628,0.0
3895,0.0
3442,0.0
3632,0.0
3808,0.0
2589,0.0
2442,0.0
2832,0.0
2710,0.0
2873,0.0
2672,0.0
3251,0.0
2693,0.0
3288,0.0
2914,0.0
3109,0.0
3327,0.0
2028,1.0
3576,0.0
3126,0.0
3337,0.0
3277,0.0
2570,0.0
3889,0.0
3332,0.0
2704,0.0
3001,0.0
2618,0.0
3208,0.0
2361,0.0
3466,0.0
2913,0.0
3135,0.0
2368,0.0
3725,1.0
2470,0.0
2052,0.0
2219,0.0
3915,0.0
2954,0.0
3639,0.0
3644,0.0
2169,0.0
