ix,goal_cost,intv_cost
3687,0.954,1.8
3969,0.958,2.4
2272,0.956,3.2
2209,0.9559999704360962,3.0
3252,0.959,3.4000000000000004
3597,0.955,2.4
3450,0.9589999914169312,2.5
2856,0.9539999961853027,2.0
2874,0.951,4.0
3030,0.953,7.1
3068,0.955,4.5
3423,0.957,1.6
2858,0.951,4.0
2231,0.954,3.8
3558,0.956,2.7
3386,0.9520000219345093,2.0
2611,0.954,6.9
3152,0.956,2.0
2437,0.955,5.0
3503,0.958,2.3
2116,0.951,2.7
2963,0.951,4.4
3784,0.956,8.1
3297,0.964,2.1
2302,0.953,1.6
2670,0.951,4.6
2336,0.951,8.6
3540,0.952,3.6
2590,0.951,5.800000000000001
2868,0.957,2.5
2040,0.953,1.2
2605,0.9509999752044678,2.5
2980,0.957,1.7
2029,0.9580000042915344,1.5
3828,0.955,2.3
3056,0.958,1.8
2536,0.951,6.199999999999999
3359,0.958,2.5
3792,0.955,2.7
3776,0.958,1.9
3565,0.96,3.4
3446,0.959,2.4
2283,0.953,3.9
3164,0.953,4.6
3024,0.952,5.5
2798,0.953000009059906,1.5
3217,0.955,2.3
3956,0.956,2.9
2639,0.957,2.2
2179,0.959,1.4
3222,0.951,6.0
2716,0.955,2.1
3346,0.953,6.5
2414,0.954,3.2
3244,0.955,5.4
2664,0.961,1.5
2865,0.958,1.6
2095,0.956,2.3
2146,0.955,1.7
2201,0.956,2.2
3210,0.953,7.2
3340,0.955,1.7
2979,0.952,7.2
2528,0.953,2.9
2852,0.951,5.1
3491,0.957,1.9
2748,0.952,2.7
2130,0.956,3.6999999999999997
2446,0.962,3.2
3240,0.96,1.6
3489,0.954,2.3
2909,0.958,2.7
2910,0.954,1.6
3114,0.958,2.8
2225,0.965,1.9
2195,0.955,6.699999999999999
2598,0.954,2.5
2808,0.954,1.9
2254,0.954,5.4
3668,0.953,3.6
3060,0.953,2.8
2319,0.964,2.1
2210,0.955,5.0
3944,0.951,1.9
3948,0.952,5.8999999999999995
3286,0.951,4.9
3932,0.951,1.6
3209,0.951,5.7
3466,0.951,8.3
3187,0.956,1.6
3372,0.956,2.4
2105,0.956,2.3
3270,0.953,2.9
2629,0.951,2.0
3251,0.952,7.1
2481,0.957,2.2
2804,0.954,2.7
2007,0.953,4.6000000000000005
2718,0.963,2.6
3344,0.954,4.300000000000001
3477,0.952,6.800000000000001
3826,0.961,3.2
2137,0.959,2.4
2621,0.954,1.9
2135,0.952,1.9
2588,0.962,2.3
2170,0.955,5.800000000000001
3465,0.958,2.2
3823,0.951,2.3
3505,0.951,1.7
3924,0.956,2.1
3028,0.958,4.3
3580,0.962,1.7
2289,0.951,2.4
3809,0.956,6.3
2520,0.954,6.3
3798,0.957,2.8
3715,0.954,7.1
2602,0.951,8.3
3567,0.955,7.1
3727,0.9599999785423279,2.5
3177,0.953,7.5
2796,0.954,2.4
2951,0.954,2.0
3974,0.956,2.0
3675,0.956,2.2
3538,0.955,3.1
3109,0.953,7.5
3275,0.954,1.8
2288,0.9509999752044678,1.5
2291,0.961,1.9
2239,0.952,6.1
2457,0.953,8.6
2259,0.951,3.2
3812,0.969,2.1
2971,0.953,3.5
3398,0.954,1.6
3684,0.952,6.6
3048,0.955,1.6
3037,0.954,6.199999999999999
2090,0.959,3.6
2834,0.952,1.6
3131,0.954,4.3
2750,0.951,2.8
3176,0.951,7.1
3283,0.955,4.3
2323,0.957,6.2
3554,0.951,8.4
3084,0.962,1.8
2374,0.951,2.0
3407,0.955,7.7
3839,0.959,1.6
3586,0.957,2.2
3053,0.956,1.5
3765,0.953,4.699999999999999
2932,0.951,4.9
3663,0.955,3.1
3806,0.953,1.7
2829,0.959,2.0
3067,0.957,2.3
3851,0.9549999833106995,2.0
3747,0.958,3.4
3117,0.962,2.6
2896,0.964,1.5
3430,0.952,4.7
2523,0.96,2.2
2966,0.952,3.0
2402,0.9570000171661377,3.0
3416,0.954,6.800000000000001
2990,0.96,2.1
2950,0.955,3.5
3065,0.953,4.0
2417,0.953,2.1
2987,0.952,3.2
3853,0.955,2.2
3627,0.953,4.2
3331,0.955,5.0
2206,0.954,3.9000000000000004
2794,0.955,7.5
3413,0.9520000219345093,2.5
2352,0.958,1.6
3770,0.953000009059906,2.0
2854,0.975,4.0
3490,0.961,2.0
2027,0.952,4.9
3753,0.957,1.5
2453,0.951,2.2
3735,0.955,5.7
3146,0.954,5.9
3502,0.955,3.1
2071,0.951,5.5
3623,0.956,6.9
2893,0.9570000171661377,1.5
3409,0.953,5.3999999999999995
3019,0.959,1.7
2572,0.955,2.1
3592,0.953,5.1
3320,0.953,2.7
3804,0.951,5.9
3007,0.963,2.3
