,y_hat
3883,False
2341,False
3471,False
3977,False
3915,False
2534,False
2050,False
2154,False
3534,False
3446,False
2118,False
3435,False
2182,False
2203,False
3055,False
3822,False
3031,False
3787,False
2149,False
3296,False
2546,False
2077,False
2674,False
3207,False
3399,False
3198,False
3547,False
3721,False
3007,False
2542,False
3664,False
3136,False
3168,False
2509,False
3616,False
2012,False
3963,False
3705,False
2017,False
2453,False
2110,False
3187,False
2915,False
3345,False
2962,False
3587,False
2900,False
3463,False
2270,False
2176,False
2641,False
2090,False
2144,False
2550,False
2298,False
2186,False
3782,False
3291,False
3569,False
2653,False
2213,False
2487,False
2243,False
3459,False
3642,False
3470,False
2128,False
2845,False
3401,False
3753,False
2844,False
2475,False
2240,False
3432,False
2604,False
2049,False
3796,False
2659,False
3605,False
3659,False
2103,False
2371,False
2403,False
2891,False
2661,False
3338,False
2775,False
3651,False
2451,False
3071,False
2788,False
3688,False
3177,False
2833,False
2658,False
2151,False
2041,False
2334,False
3553,False
2125,False
3101,False
3235,False
3292,False
2790,False
3319,False
2836,False
2018,False
3733,False
2680,False
2966,False
2792,False
2355,False
2140,False
2432,False
2567,False
2768,False
3228,False
2015,False
2193,False
3673,False
2739,False
3350,False
2263,False
2864,False
2488,False
2340,False
3565,False
2942,False
3479,False
2765,False
3943,False
3556,False
3164,False
2097,False
3644,False
2975,False
3817,False
2337,False
3976,False
2250,False
3897,False
2999,False
2397,False
2813,False
2703,False
2557,False
2473,False
2809,False
2626,False
3088,False
2803,False
2651,False
2916,False
3082,False
3061,False
2874,False
3541,False
2506,False
3535,False
2207,False
3041,False
2554,False
3802,False
3184,False
2946,False
3869,False
2376,False
3276,False
3506,False
3380,False
2523,False
3310,False
2572,False
2220,False
3919,False
3562,False
3957,False
2111,False
3051,False
3931,False
3356,False
2311,False
3709,False
2202,False
2684,False
3920,False
2003,False
2442,False
2087,False
2569,False
3689,False
2062,False
2879,False
3969,False
3004,False
2565,False
2993,False
2395,False
2000,False
2290,False
