,y
3921,0.0
3220,0.0
2800,0.0
2397,0.0
3627,1.0
2735,0.0
3197,0.0
3865,0.0
3119,0.0
3461,0.0
3035,0.0
2303,0.0
2552,0.0
2042,0.0
2756,0.0
3666,0.0
2367,0.0
3439,1.0
3518,0.0
3986,0.0
3195,0.0
3078,0.0
2972,0.0
3375,0.0
3331,0.0
2470,0.0
3151,0.0
2292,0.0
3936,0.0
3662,0.0
2682,0.0
2380,0.0
3640,0.0
2519,0.0
2463,0.0
3739,0.0
3484,0.0
2601,0.0
3307,1.0
3377,0.0
3246,0.0
2554,1.0
3098,0.0
3089,0.0
3320,0.0
2031,0.0
3702,0.0
2358,0.0
2207,1.0
2085,0.0
3007,0.0
2438,0.0
3617,0.0
2904,1.0
2931,1.0
3670,0.0
3905,0.0
2960,0.0
3306,1.0
3325,0.0
2984,0.0
3326,0.0
2194,0.0
3046,0.0
3971,0.0
3587,0.0
3250,0.0
3862,0.0
2885,0.0
3532,0.0
3491,0.0
3474,1.0
3728,0.0
2424,0.0
2356,0.0
3849,0.0
2485,0.0
2556,0.0
3658,0.0
3562,0.0
2688,0.0
3167,0.0
3720,0.0
2394,0.0
2305,0.0
2302,0.0
2282,0.0
3840,0.0
3940,0.0
3419,0.0
3827,0.0
2974,0.0
2030,0.0
2294,1.0
2793,0.0
3410,0.0
3687,0.0
2940,0.0
3887,0.0
2677,0.0
2790,0.0
2850,0.0
2525,0.0
2708,0.0
2172,0.0
3573,0.0
2881,0.0
2566,0.0
3802,0.0
2653,1.0
2071,0.0
3267,0.0
2561,0.0
2638,0.0
3569,1.0
2234,0.0
3408,0.0
2869,1.0
3636,0.0
2695,0.0
2476,0.0
2849,1.0
2342,0.0
3282,0.0
3801,0.0
2066,0.0
3372,0.0
2250,0.0
2539,0.0
2404,0.0
3155,0.0
3364,0.0
2835,0.0
3330,0.0
2928,0.0
2572,0.0
3737,1.0
2086,0.0
3621,0.0
3588,0.0
3478,0.0
2646,0.0
3437,0.0
3937,0.0
2844,0.0
3105,0.0
2387,0.0
2114,1.0
2994,0.0
2530,0.0
2789,0.0
3632,0.0
3438,0.0
2139,0.0
2132,0.0
3362,0.0
3322,0.0
3922,0.0
3284,1.0
3926,0.0
3932,0.0
2334,0.0
2953,0.0
3785,0.0
2143,0.0
2313,0.0
3368,0.0
3855,0.0
3611,1.0
3144,0.0
2683,0.0
3616,1.0
3207,0.0
2407,0.0
3459,0.0
3656,0.0
2681,0.0
2914,0.0
3101,0.0
2325,0.0
3017,1.0
3684,0.0
2932,0.0
3448,0.0
2200,0.0
3002,0.0
3345,0.0
2859,0.0
3154,0.0
2604,0.0
2722,0.0
2533,1.0
2883,1.0
2171,0.0
2549,0.0
3919,0.0
3533,1.0
2686,0.0
2203,0.0
2416,0.0
