,x1,x2,x3
3921,-0.14873311,-0.5090511,-0.6682519
3220,-0.59997594,-0.93971133,-1.5336347
2800,-0.41121075,-1.0672607,-1.6335679
2397,-2.4461775,-3.0494874,-5.481389
3627,-0.78842753,-0.039614916,-0.9729526
2735,-0.8135185,-1.2979282,-2.1350806
3197,0.16960734,-0.671361,-0.5409923
3865,0.05273518,-1.4100398,-1.441116
3119,-1.2609737,-0.8383475,-2.111026
3461,-0.65818363,0.26539272,-0.34916225
3035,-1.0973445,-2.7099414,-3.840696
2303,-1.637743,-2.9266424,-4.551384
2552,-0.5349819,-0.79412585,-1.3218857
2042,-1.6053898,-2.349241,-3.883113
2756,-1.2036972,-2.0423245,-3.3235798
3666,-0.37026474,-0.3686762,-0.90353066
2367,-1.0017008,-0.28162044,-1.225965
3439,-0.3270665,0.21841148,-0.1280634
3518,-0.6666509,-1.4114486,-1.8760246
3986,0.067879505,-0.98393244,-0.86857194
3195,0.8273107,-1.2470719,-0.33306047
3078,-0.431462,-1.1878669,-1.7671556
2972,-0.98500085,-1.565814,-2.5488532
3375,-1.0126599,-0.82872367,-1.7765583
3331,-0.7647468,-1.4300783,-2.231636
2470,-0.947865,-1.4042027,-2.2859967
3151,-1.1183221,-1.0091324,-2.0381055
2292,-1.4953125,0.007271409,-1.5121344
3936,-0.24063703,-0.9216685,-1.2526864
3662,-0.073740326,-0.8119767,-0.99253774
2682,-0.28072053,-0.25383148,-0.68994385
2380,-0.3576157,-0.57268333,-0.9252888
3640,-0.25116774,-0.69358945,-1.0585666
2519,-1.6464742,-0.9378681,-2.5912063
2463,-1.3363951,-2.1536448,-3.4100435
3739,-1.0342695,-1.8747528,-2.8769348
3484,-0.95903385,-1.3071116,-2.1774056
2601,-0.8143296,-1.4100425,-2.2313845
3307,-0.08218024,-0.72930753,-0.9763385
3377,-1.1865274,-0.56126773,-1.798527
3246,-0.9504976,-0.49738455,-1.3942281
2554,-0.1110706,-0.4712406,-0.60022986
3098,-1.3592789,-0.2379421,-1.7125318
3089,-1.1539959,0.4387107,-0.6354799
3320,-0.4938997,-1.0444658,-1.6109266
2031,-0.02981396,0.068572335,-0.09665357
3702,-0.019897426,-1.0849825,-0.9492627
2358,-1.0628657,-1.1547751,-2.2251453
2207,0.5422793,-0.47607738,0.0048042424
2085,-0.18314295,-1.4868892,-1.5621529
3007,-1.1420844,-1.208448,-2.263329
2438,-0.83992356,-0.26691037,-0.98137695
3617,-0.99996424,-0.71678066,-1.7314874
2904,0.3106556,-1.1469944,-0.991862
2931,-0.2292537,-0.059185877,-0.13488601
3670,-0.36772949,-0.6240704,-1.0972667
3905,-1.3213212,0.17981422,-1.1965601
2960,-1.3427483,0.22592449,-1.0472239
3306,0.3071604,-0.37019208,-0.016936366
3325,-0.5652255,-0.2537723,-0.8859599
2984,-0.35271218,-1.9621152,-2.267485
3326,-0.24887305,-0.88413715,-0.93035436
2194,0.11037865,-0.3968906,-0.5196284
3046,-0.8786838,0.08712268,-0.8603469
3971,-1.0045074,-0.7385709,-1.7116064
3587,-0.9378137,-2.598745,-3.4662313
3250,-1.9568344,-3.2380347,-5.3039427
3862,-0.35840517,-1.3144064,-1.6806673
2885,-0.103800155,-2.3550792,-2.5859833
3532,0.06428052,-0.872187,-0.74032015
3491,-1.6117477,-1.1874226,-2.795184
3474,-0.011150377,-0.40470433,-0.59406006
3728,-1.3810525,-2.005445,-3.3053324
2424,-1.9080269,-0.6270355,-2.524272
2356,-0.8827508,-0.07752025,-0.9356151
3849,-0.27812734,-0.38747862,-0.49537197
2485,-0.54373974,-1.5408399,-2.133632
2556,-0.9304186,-0.22600293,-1.2941312
3658,-0.26037186,-0.30288988,-0.74316823
3562,-0.14240447,-0.9053607,-1.002775
2688,-1.4969926,-1.0279124,-2.6657257
3167,-1.3504541,-1.7016915,-2.9485965
3720,0.25252038,-0.93428737,-0.60021293
2394,-1.6672544,-0.33250856,-1.9354477
2305,-0.011935709,-1.5586542,-1.564007
2302,-0.124632984,-0.3697011,-0.62147164
2282,-2.823062,-3.6538148,-6.6362166
3840,-0.93743247,-1.6723816,-2.7232628
3940,-0.39360204,-0.15225086,-0.41638303
3419,-1.8195037,-3.004481,-4.722989
3827,-1.2107742,-0.06846011,-1.4441115
2974,0.384195,-0.9587461,-0.44932875
2030,-0.71831614,-1.1580093,-1.8197821
2294,-0.69888526,-0.60419035,-1.2820715
2793,0.046173282,-0.61962515,-0.532319
3410,-1.3837997,-0.294595,-1.6982143
3687,0.2624415,-1.7378825,-1.6008779
2940,-0.5612233,-2.0344315,-2.56623
3887,-0.51369935,-1.5002,-2.127269
2677,0.37299538,-0.66203904,-0.32004735
2790,0.24326177,-1.060964,-0.83363014
2850,-0.086483195,-0.34027618,-0.40610486
2525,-0.76955384,-0.8064148,-1.5509331
2708,-0.9428002,-0.8504196,-1.7571263
2172,-0.91983044,-1.126213,-2.1415505
3573,-0.2131115,-1.7666416,-1.8548971
2881,-0.31115755,-0.52785724,-0.8700145
2566,0.11004676,-0.7913254,-0.6236484
3802,-0.7622616,-0.644164,-1.2454169
2653,-0.19772941,-0.008862659,-0.22707213
2071,-0.7731117,-1.7245946,-2.6478634
3267,-0.20553707,-0.04509735,-0.37253463
2561,-0.8179438,-1.2583052,-2.0414646
2638,-0.92028445,-0.37699276,-1.3364321
3569,-0.7674132,-0.8359928,-1.4340706
2234,-0.42050457,-0.23390265,-0.738012
3408,-0.27275926,-1.1990358,-1.4709762
2869,-0.89257836,0.46324074,-0.4655962
3636,-0.2837004,-0.1123358,-0.3058064
2695,-1.1748711,-0.13692605,-1.3412901
2476,-0.45998046,-0.26732183,-0.8558333
2849,0.09184231,-0.40041137,-0.4441269
2342,-0.7792069,-1.4220588,-2.1651585
3282,-1.8492745,-2.322481,-4.193951
3801,-0.28855667,-2.464501,-2.6677556
2066,-0.25368223,-0.13339975,-0.40250427
3372,-0.15872389,-1.3430257,-1.4909334
2250,-1.0676394,-0.59453917,-1.6539986
2539,-0.11162534,-1.597776,-1.7748339
2404,0.34826392,-1.0033231,-0.6007663
3155,-0.57229584,0.060402393,-0.46893606
3364,-1.5638441,-1.1902955,-2.7543592
