,x1,x2,x3
2190,0.80785394,1.5101894,0.89810205
3009,0.63111216,1.0425816,3.7710898
3531,0.98436594,0.8313091,3.089986
2601,1.1042871,1.0590781,2.2984483
2443,0.78472716,0.54430944,2.2270565
3636,1.6713645,0.42144132,1.3603339
2531,0.66380525,1.1995498,1.8884747
2133,0.052909184,1.5772192,3.0155506
3513,1.4249592,2.0487401,0.6724355
3912,0.23128155,1.4643915,4.861656
3867,0.34691748,1.2000941,3.9566565
3032,1.5139099,0.27066875,3.3300622
2856,0.9627355,0.9121655,1.5106108
3421,0.19775563,1.7226363,2.3857856
2417,0.12427715,1.7205054,3.2813573
3904,0.7646131,1.1411643,2.8561332
3963,1.0614376,1.3355162,1.9242107
3082,1.4497386,0.60963005,1.5623037
2595,1.582798,0.44581687,1.9799832
3256,0.4669271,1.3142451,2.001125
3517,0.8538737,1.1180534,2.306944
2195,0.55551416,1.9169176,3.0917022
3273,1.7572466,0.17768244,2.394057
3187,0.69008213,0.97533345,3.2332454
2838,1.2510381,0.77825713,3.0834906
2731,1.733717,0.4251125,3.4680917
3124,-0.5578146,2.2954366,2.0082226
2594,0.836594,0.9172286,2.8496528
2715,0.22932811,1.3871477,3.7011056
3099,0.8823769,0.98530644,3.0545406
2890,1.0931697,1.3518858,1.8505794
2381,1.5363456,0.24455726,3.927083
2205,0.5986452,1.3133717,3.0286276
3631,0.64996064,2.038239,2.141317
2903,1.3206943,1.3813719,3.0931332
2430,0.4305234,1.3142552,2.5751092
2131,0.8745129,0.9637488,1.5490706
3923,0.4308754,1.7129726,4.650569
3926,0.8606404,1.5834236,2.3010283
3441,0.80342394,1.64184,2.3008838
3539,0.6788531,1.0043478,2.7142193
3186,0.7249125,0.98350203,2.696981
2035,0.8943695,1.393822,2.6591747
2256,0.6985469,0.90409267,2.5660691
3081,0.46531266,1.2273211,4.678875
3842,0.8176789,1.3520077,2.7045364
2799,0.6201163,1.4838574,2.2155385
3979,-0.08790118,1.3268517,2.759923
3011,0.80094194,0.9431232,3.9263358
2287,1.4228692,0.8581443,2.2551107
3406,0.8990668,0.79819447,3.2628176
3934,0.537299,1.2965437,3.0833907
3163,0.375737,1.4721195,2.5359974
2567,0.8583346,0.86377084,2.5650792
3533,1.3899039,0.27620995,3.4278154
3168,0.25293142,1.8258009,1.3245261
3770,0.5900897,0.7933748,4.0283303
3801,0.72405565,1.341713,3.238513
3951,0.8203091,1.2634101,0.7814872
3725,1.0665914,0.7687743,0.89722383
3123,0.32912347,1.7736138,3.1410422
3207,-0.026378583,1.8349091,3.4297328
3554,1.2253957,0.60386145,2.993451
2362,0.9014793,1.2839087,2.1968884
2874,0.6488859,1.3398961,2.6045914
2175,0.49081215,1.141615,0.5193496
2482,0.18692183,1.7981321,2.7061758
3950,1.6157849,0.9195297,3.1595073
3788,0.76972497,0.97274375,1.0694897
3603,1.0389483,0.8496586,-0.02005887
3043,0.6887901,1.1170653,3.0736053
3931,1.5837868,0.43523037,1.5463511
2842,0.7148862,1.4636605,2.7725284
2887,0.9855938,1.8056836,2.5737767
2814,0.9313988,1.1333797,1.0332637
2283,1.499862,0.7081498,2.9609919
2863,1.8873209,1.4846042,2.7951407
2471,0.66248024,0.79936963,3.897907
3760,0.5323425,1.6147215,2.4391437
3303,0.42573345,1.309153,3.7567067
3455,0.37345067,1.3637435,3.833632
3029,1.3554766,0.64402366,2.5125477
2129,1.1967847,0.67826265,2.1578443
2941,0.61377144,1.1630354,3.7784925
2762,0.6939361,1.4595366,2.1879988
3266,0.60336,1.9860532,2.6683307
2004,1.4822445,0.8182054,2.6089268
3776,0.9149371,0.87297773,3.504404
3034,0.90588176,0.74641407,2.0187702
3583,-0.12298038,1.8226068,3.554229
3141,0.40161887,1.4942383,3.5798678
2967,0.8680365,1.556906,3.0309787
2045,0.44688472,1.5487248,1.3979973
2472,0.7008044,1.0393149,3.8038216
2073,0.7351041,1.026514,2.7991295
3653,1.2925179,0.85791975,3.6010628
3689,0.45048383,1.3350695,3.061094
3052,0.829082,0.6856291,3.8954034
2660,1.3902996,0.5577017,2.9894905
2996,2.1934247,-0.39573136,1.7623612
2139,0.80862504,0.88690054,2.3605227
3126,1.5466638,0.5780392,1.7816477
2536,1.1753693,0.70508796,3.3504305
3478,1.6487138,-0.23995161,2.6994739
3038,1.7846086,0.24899483,3.553802
2927,0.32038534,1.527325,2.197397
2363,-0.25347033,2.1028328,2.5372548
2871,1.4554181,0.9390783,3.1267438
2159,1.1888995,0.5699219,2.634181
2246,0.3184565,1.5335221,3.3948627
2470,1.3436623,0.56083655,2.6012728
3077,1.1756763,0.50804675,3.4427013
3646,0.11572294,1.5736992,3.3623855
3468,1.368126,0.39024752,2.58156
2057,0.21510507,1.653562,2.2005594
3626,0.5169467,1.606609,3.0127237
3972,1.0850673,0.9442361,2.268745
3248,1.6697481,0.38567054,3.4201298
3755,1.3896079,1.3162124,1.6189022
2576,0.94901824,1.1898113,2.2493694
2151,0.752396,1.0138309,2.3500752
2778,1.1189846,0.82883507,1.8823235
2212,0.8182783,1.0364394,2.6947863
2224,1.3667754,0.42743546,2.3519695
3845,0.4749988,1.3466433,-0.20188928
2013,1.2501674,0.74401796,1.6875904
2611,0.71672446,1.219489,3.7600353
3633,0.8493955,1.0236697,2.8189905
3520,0.65238714,1.8627182,1.9566431
3304,0.36808524,1.3193138,3.1511848
3284,0.6631864,0.91754055,3.2247481
3977,0.43833518,1.4644811,2.408263
3135,0.8030559,1.0794982,2.2184498
3686,0.5576684,1.5626488,1.4436138
3989,-0.49702466,1.8629621,3.8992357
2460,0.6161687,1.2864835,1.796165
3565,0.3961473,1.339676,2.3997705
3362,1.3791628,0.14831746,2.9438174
3198,0.74708146,1.0749805,3.3423793
2452,0.88853234,0.96527696,2.676025
2030,0.9603068,1.3060284,2.5737638
3010,0.9382844,1.769497,1.6620178
3588,1.4401144,0.67643356,2.6404614
3363,1.1344839,1.2111018,1.8905373
3810,0.5871179,1.2306976,2.2223344
2092,1.2645669,1.4703321,2.738293
3012,0.421652,1.6550485,3.231428
3630,1.6969786,2.2887423,4.381431
3387,1.0453482,0.7043202,3.4805682
2994,1.1427958,0.8397863,2.9923716
3794,1.6199203,0.45567226,3.7313602
2126,0.38343585,1.6548952,2.1195621
2489,0.0097948555,1.995995,2.4038053
2862,0.9619265,1.0791765,2.3080728
2850,0.24620703,1.3382746,4.1316533
3623,-0.119341806,1.4949019,2.9784188
2775,0.7311062,1.3170424,2.7614841
2591,0.06427316,1.684027,2.5779507
3494,0.2146872,1.9396564,1.498815
3619,-0.09810205,1.8666004,2.0793824
3792,0.65994114,1.0488367,3.541536
2433,1.2356039,0.69323415,2.5611815
2047,0.61672544,1.4028145,2.227707
2244,0.5326533,1.4109173,3.287046
2204,0.5951718,1.6573684,1.7240266
3107,0.65598243,0.8598682,2.6094193
2326,-0.6796655,2.5366583,3.0839658
3838,0.55227274,1.2742153,3.3875616
2939,1.1995871,1.5468016,1.4032624
2034,-0.02179644,1.9188662,2.5537496
3586,0.82962763,1.3516543,2.2344232
3715,0.62161344,1.1555113,2.0935874
2539,0.41384926,1.2387217,4.6392937
2673,1.642396,0.99428487,2.6742764
3762,0.8857266,0.76967883,1.6877445
2646,1.0534779,0.66022176,1.406052
3685,0.96982473,0.89444506,2.3013544
3733,1.1989617,1.3199353,3.202129
2930,1.0492224,0.980968,3.4042194
3807,0.7203523,0.9669603,3.5625656
2067,0.45400992,1.2421627,4.0872836
3575,0.45241654,1.3026133,2.1219177
2397,1.0966902,1.138553,1.5492593
3637,1.1565171,0.8222863,1.0360539
2984,1.090597,0.80362225,1.9462097
3983,1.0455145,1.1302934,2.2920067
2562,1.6266994,1.2501118,1.9258583
3941,1.1563739,0.6936753,2.0565634
3473,-0.11768751,1.5330553,4.3215895
2743,1.5164167,0.42288768,0.20876706
2710,1.43233,0.22162426,1.9212283
2524,0.97435784,0.7685565,3.0640666
2170,1.3884572,0.39234644,0.83767474
2096,0.6025023,1.1347436,3.6339576
2016,1.4622262,1.4460478,2.1195898
3485,1.4107636,0.4761721,2.88952
3402,0.70515275,0.99609834,1.7831976
3050,1.1561735,1.3180747,1.4118239
3149,0.74384797,0.91742146,2.3830173
3560,0.95126903,0.8654147,2.9656558
