,x1,x2,x3,x4,x5
3216,-0.0,0.0,0.0,0.0,-1.0
2137,-0.0,0.0,1.0,-0.0,-0.0
2905,-0.0,0.0,0.0,-0.0,-1.0
3022,-0.0,0.0,0.0,-0.0,-1.0
3890,0.0,-0.0,-0.0,0.0,-1.0
3155,-0.0,0.0,-0.0,-0.0,-1.0
3727,0.0,-0.0,1.0,-0.0,-1.0
3434,1.0,0.0,-0.0,-0.0,-0.0
3459,-0.0,0.0,-0.0,-0.0,-1.0
3671,0.0,-0.0,-0.0,-0.0,-1.0
3056,-0.0,0.0,0.0,0.0,-1.0
3974,-0.0,0.0,-0.0,0.0,-1.0
3612,-0.0,0.0,0.0,0.0,-1.0
3499,0.0,-0.0,1.0,-0.0,0.0
2693,-0.0,0.0,0.0,0.0,-1.0
3540,-0.0,0.0,-0.0,-0.0,-1.0
3579,-0.0,0.0,-0.0,0.0,-1.0
3662,0.0,-0.0,0.0,-0.0,-1.0
2117,-0.0,0.0,-0.0,0.0,-1.0
2507,-0.0,0.0,0.0,0.0,-1.0
2836,-0.0,-0.0,0.0,-0.0,-1.0
2458,-0.0,0.0,0.0,0.0,-1.0
2215,0.0,-0.0,-0.0,0.0,-1.0
3626,0.0,0.0,0.0,0.0,-1.0
3148,0.0,-0.0,0.0,0.0,-1.0
2923,0.0,-0.0,-0.0,0.0,-1.0
3001,-0.0,0.0,-0.0,-0.0,-1.0
3942,0.0,-0.0,-0.0,0.0,-1.0
2422,-0.0,0.0,0.0,-0.0,-1.0
2038,0.0,-0.0,0.0,0.0,-1.0
2502,0.0,-0.0,-0.0,-0.0,-1.0
2582,-0.0,1.0,0.0,0.0,0.0
2446,1.0,0.0,-0.0,0.0,0.0
3408,0.0,0.0,0.0,-0.0,-1.0
3554,-0.0,-0.0,0.0,0.0,-1.0
2715,-0.0,0.0,-0.0,-0.0,-1.0
3947,-0.0,-0.0,0.0,0.0,-1.0
3052,-0.0,0.0,0.0,0.0,-1.0
2293,0.0,-0.0,0.0,-0.0,-1.0
3789,-0.0,0.0,0.0,-0.0,-1.0
2876,-0.0,0.0,0.0,-0.0,-1.0
3999,0.0,0.0,-0.0,0.0,-1.0
2480,-0.0,0.0,0.0,-0.0,-1.0
3278,0.0,-0.0,-0.0,-0.0,-1.0
3642,-0.0,-0.0,-0.0,0.0,-1.0
3455,-0.0,0.0,0.0,-0.0,-1.0
3229,0.0,0.0,-0.0,0.0,-1.0
3588,0.0,-0.0,0.0,0.0,-1.0
3062,0.0,-0.0,-0.0,-0.0,-1.0
2466,-0.0,-0.0,-0.0,-0.0,-1.0
2997,-0.0,0.0,-0.0,-0.0,-1.0
3060,0.0,0.0,0.0,-0.0,-1.0
3969,0.0,-0.0,-0.0,0.0,-1.0
2045,0.0,-0.0,0.0,0.0,-1.0
3868,0.0,-0.0,-0.0,-0.0,-1.0
2051,-1.0,-0.0,0.0,0.0,-0.0
3339,-0.0,0.0,-0.0,-0.0,-1.0
2521,-0.0,0.0,0.0,0.0,-1.0
3028,0.0,-0.0,-0.0,0.0,-1.0
2580,-0.0,0.0,0.0,0.0,-1.0
3497,0.0,-0.0,-0.0,-0.0,-1.0
3123,0.0,-0.0,-0.0,0.0,-1.0
2072,-0.0,0.0,-0.0,0.0,-2.0
2337,0.0,-0.0,0.0,-0.0,-1.0
3664,-0.0,0.0,0.0,-0.0,-1.0
3197,0.0,-0.0,0.0,0.0,-1.0
3343,-0.0,0.0,0.0,-0.0,-1.0
2399,-0.0,0.0,-0.0,0.0,-1.0
3559,1.0,-0.0,0.0,0.0,-0.0
3235,0.0,0.0,1.0,0.0,0.0
3291,0.0,-0.0,-0.0,-0.0,-1.0
2210,-0.0,0.0,0.0,0.0,-1.0
3153,0.0,-0.0,0.0,-0.0,-1.0
2855,-0.0,0.0,0.0,0.0,-1.0
2194,-0.0,0.0,0.0,0.0,-1.0
3491,0.0,0.0,1.0,0.0,0.0
3034,-0.0,0.0,-0.0,0.0,-1.0
2597,0.0,-0.0,0.0,-0.0,-1.0
2370,-0.0,0.0,-0.0,0.0,-1.0
2768,0.0,0.0,0.0,0.0,-1.0
2775,0.0,0.0,1.0,-0.0,0.0
3925,0.0,-0.0,0.0,-0.0,-1.0
3689,0.0,-0.0,0.0,-0.0,-1.0
3924,-0.0,-0.0,-0.0,0.0,-1.0
3836,0.0,-0.0,0.0,-0.0,-1.0
3645,0.0,-0.0,-0.0,-0.0,-1.0
3121,0.0,-0.0,0.0,0.0,-1.0
2482,-0.0,0.0,-0.0,0.0,-1.0
3395,0.0,-0.0,0.0,0.0,-1.0
3199,-0.0,0.0,-0.0,0.0,-1.0
2439,-0.0,0.0,0.0,-0.0,-1.0
3622,-1.0,-0.0,0.0,0.0,-0.0
2096,-0.0,0.0,0.0,0.0,-1.0
2207,0.0,-0.0,-0.0,-0.0,-1.0
2759,-0.0,0.0,-0.0,-0.0,-1.0
3724,-0.0,0.0,0.0,-0.0,-1.0
3568,-0.0,0.0,-0.0,-0.0,-1.0
2646,0.0,-0.0,0.0,-0.0,-1.0
2711,0.0,-0.0,-0.0,-0.0,-1.0
2139,0.0,-0.0,0.0,0.0,-1.0
2902,0.0,0.0,-0.0,0.0,-1.0
2360,-0.0,0.0,-0.0,-0.0,-1.0
3101,-0.0,0.0,0.0,-1.0,-0.0
3240,0.0,0.0,-0.0,-0.0,-1.0
2551,-0.0,0.0,1.0,0.0,-0.0
3398,0.0,-0.0,0.0,-0.0,-1.0
3766,0.0,-0.0,0.0,0.0,-1.0
2903,0.0,-0.0,-0.0,0.0,-1.0
2389,-0.0,0.0,0.0,0.0,-1.0
2276,-0.0,0.0,-0.0,-0.0,-1.0
2180,-0.0,0.0,-0.0,-0.0,-1.0
2690,-0.0,-0.0,-0.0,-0.0,-1.0
2324,-0.0,0.0,0.0,-0.0,-1.0
3424,-0.0,0.0,1.0,-0.0,-0.0
3821,0.0,0.0,-0.0,0.0,-1.0
2762,0.0,-0.0,0.0,-0.0,-1.0
3091,0.0,0.0,0.0,0.0,-1.0
3260,-0.0,0.0,0.0,-0.0,-1.0
2451,0.0,-0.0,0.0,0.0,-1.0
2824,0.0,-0.0,0.0,-0.0,-1.0
3643,-0.0,0.0,0.0,0.0,-1.0
2562,-0.0,0.0,0.0,0.0,-1.0
3122,-0.0,0.0,0.0,0.0,-1.0
3175,0.0,-0.0,0.0,-0.0,-1.0
2348,0.0,-0.0,-0.0,0.0,-1.0
2650,-0.0,0.0,0.0,0.0,-1.0
2974,-0.0,0.0,0.0,0.0,-1.0
2103,0.0,-0.0,1.0,-0.0,-0.0
2016,0.0,0.0,0.0,-0.0,-1.0
2865,-0.0,0.0,0.0,-0.0,-1.0
3169,0.0,0.0,-0.0,0.0,-1.0
2279,-0.0,0.0,0.0,0.0,-1.0
2933,0.0,-0.0,0.0,0.0,-1.0
3896,-0.0,0.0,0.0,-0.0,-1.0
3978,-1.0,0.0,0.0,0.0,-1.0
2275,0.0,-0.0,0.0,-0.0,-1.0
2591,0.0,-0.0,-0.0,-0.0,-1.0
2595,-0.0,0.0,-0.0,-0.0,-1.0
2058,-0.0,-0.0,1.0,0.0,0.0
2569,0.0,-0.0,1.0,-0.0,-0.0
2369,-0.0,-0.0,-0.0,-0.0,-1.0
3800,-0.0,0.0,0.0,-0.0,-1.0
3758,0.0,0.0,0.0,0.0,-1.0
2675,-0.0,0.0,-0.0,-0.0,-1.0
2415,0.0,-0.0,0.0,-0.0,-1.0
2630,-0.0,0.0,0.0,0.0,-1.0
2636,0.0,-0.0,-0.0,0.0,-1.0
2682,0.0,-0.0,0.0,-0.0,-1.0
3047,-0.0,0.0,-0.0,0.0,-1.0
2211,0.0,-0.0,0.0,-0.0,-1.0
3883,-0.0,0.0,-0.0,0.0,-1.0
3293,0.0,-0.0,0.0,-0.0,-1.0
3547,0.0,-0.0,0.0,0.0,-1.0
3162,0.0,-0.0,-0.0,0.0,-1.0
2584,-0.0,0.0,0.0,0.0,-1.0
3170,0.0,-0.0,-0.0,0.0,-1.0
2054,-0.0,0.0,0.0,-0.0,-1.0
2196,-0.0,0.0,0.0,-0.0,-1.0
3854,-1.0,0.0,0.0,0.0,0.0
2419,0.0,-0.0,-0.0,0.0,-1.0
3322,0.0,-0.0,-0.0,-0.0,-1.0
2691,-0.0,1.0,0.0,-0.0,-0.0
2075,0.0,-0.0,0.0,0.0,-1.0
3717,-0.0,-0.0,0.0,0.0,-1.0
3195,-0.0,-0.0,-0.0,0.0,-1.0
2140,-0.0,-0.0,-0.0,0.0,-1.0
2144,-0.0,0.0,-0.0,-0.0,-1.0
3166,0.0,-0.0,0.0,-0.0,-1.0
2030,0.0,0.0,0.0,0.0,-1.0
2361,-0.0,-0.0,0.0,-0.0,-1.0
2877,-1.0,0.0,0.0,0.0,0.0
2847,0.0,-0.0,0.0,-0.0,-1.0
3889,0.0,-0.0,0.0,-0.0,-1.0
3591,0.0,-0.0,0.0,0.0,-1.0
2392,0.0,-0.0,0.0,-0.0,-1.0
2385,0.0,0.0,0.0,-0.0,-1.0
3870,0.0,-0.0,0.0,-0.0,-1.0
3214,0.0,-0.0,0.0,0.0,-1.0
2565,-0.0,-0.0,-0.0,0.0,-1.0
2235,0.0,-0.0,1.0,0.0,0.0
2697,0.0,-0.0,-0.0,0.0,-1.0
3610,-0.0,0.0,1.0,0.0,0.0
3414,0.0,-0.0,0.0,0.0,-1.0
2297,0.0,-0.0,-0.0,-0.0,-1.0
2107,0.0,0.0,-0.0,0.0,-1.0
2833,-0.0,0.0,0.0,0.0,-1.0
3375,-0.0,-0.0,-0.0,-0.0,-1.0
3135,-0.0,0.0,-0.0,-0.0,-1.0
3223,-0.0,0.0,-0.0,-0.0,-1.0
2477,0.0,-0.0,0.0,-0.0,-1.0
2958,-0.0,0.0,1.0,-0.0,-0.0
3692,0.0,-0.0,0.0,-0.0,-1.0
2483,-0.0,0.0,0.0,-0.0,-1.0
2820,-0.0,0.0,0.0,-0.0,-1.0
3787,0.0,0.0,-0.0,-0.0,-1.0
2298,0.0,-0.0,0.0,-0.0,-1.0
2110,0.0,-0.0,-0.0,0.0,-1.0
2822,-0.0,0.0,1.0,0.0,0.0
2023,0.0,-0.0,-0.0,0.0,-1.0
2515,-0.0,0.0,1.0,-0.0,-0.0
