,y_hat
3016,False
3314,False
3937,False
3991,False
3205,False
3362,False
2559,False
3759,False
2189,False
3998,False
3068,False
2124,False
3558,False
3786,False
2701,False
3840,False
3002,False
3441,False
3503,False
3742,False
2893,False
2374,False
3376,False
2430,False
2343,False
3856,False
3546,False
2651,False
2718,False
2376,False
3629,False
3033,False
2223,False
2347,False
3035,False
2352,False
3778,False
3691,False
2578,False
3812,False
3125,False
3491,False
2947,False
3501,False
3342,False
3973,False
3296,False
3689,False
2886,False
3779,False
2815,False
3165,False
2593,False
3109,False
2301,False
2787,False
3457,False
2505,False
3885,False
3752,False
3352,False
3914,False
2999,False
3177,False
3804,False
3706,False
3863,False
2510,False
3788,False
3792,False
2456,False
3477,False
2248,False
3444,False
3336,False
2329,False
3197,False
2084,False
2355,False
3263,False
2587,False
3721,False
3101,False
3098,False
3238,False
2708,False
2220,False
3115,False
2385,False
3641,False
2178,False
2145,False
3909,False
2567,False
2056,False
3921,False
2164,False
2142,False
2895,False
3498,False
3167,False
3430,False
3963,False
3194,False
2671,False
3598,False
2380,False
3420,False
3913,False
3728,False
3142,False
2939,False
3193,False
2427,False
2607,False
3206,False
3891,False
3480,False
3188,False
2852,False
3569,False
2489,False
3682,False
3062,False
2897,False
2670,False
3676,False
2315,False
2406,False
3291,False
3013,False
3817,False
2885,False
3986,False
3893,False
2942,False
3446,False
3764,False
2704,False
2118,False
2278,False
2409,False
3525,False
2535,False
3156,False
3052,False
2547,False
3606,False
2468,False
3726,False
2176,False
2615,False
2201,False
2453,False
2713,False
3287,False
3184,False
2342,False
3017,False
3282,False
2195,False
2829,False
3107,False
2129,False
2299,False
2890,False
2644,False
2438,False
3372,False
2217,False
3825,False
2046,False
3510,False
3902,False
3320,False
2974,False
2404,False
2656,False
3323,False
2970,False
2059,False
2951,False
3011,False
3818,False
2283,False
2196,False
2216,False
2267,False
3890,False
3713,False
3958,False
2076,False
3594,False
3481,False
3832,False
3805,False
3927,False
3089,False
2556,False
2024,False
