,years_experience,degree,nr_commits,nr_languages,nr_stars
3298,1.0,2.0,16.0,1.0,2.0
2476,1.0,0.0,14.0,4.0,4.0
2748,2.0,0.0,27.0,9.0,2.0
3195,0.0,2.0,3.0,1.0,3.0
2596,1.0,2.0,13.0,5.0,6.0
2073,2.0,0.0,28.0,5.0,4.0
3809,1.0,0.0,13.0,2.0,1.0
2766,2.0,0.0,22.0,8.0,1.0
2218,0.0,2.0,2.0,1.0,5.0
2330,3.0,0.0,37.0,3.0,1.0
3141,1.0,1.0,12.0,5.0,2.0
2554,1.0,0.0,14.0,6.0,5.0
2106,2.0,0.0,24.0,3.0,7.0
3263,2.0,0.0,25.0,5.0,6.0
3881,4.0,0.0,48.0,3.0,3.0
3463,1.0,0.0,16.0,2.0,1.0
2128,3.0,0.0,41.0,1.0,5.0
2463,1.0,0.0,10.0,2.0,5.0
3009,0.0,0.0,5.0,1.0,5.0
3403,2.0,1.0,25.0,5.0,2.0
3903,3.0,0.0,31.0,2.0,1.0
2334,1.0,0.0,19.0,7.0,4.0
3408,3.0,0.0,35.0,7.0,7.0
3675,2.0,0.0,30.0,1.0,8.0
2733,1.0,0.0,18.0,1.0,6.0
3085,1.0,1.0,16.0,3.0,2.0
2474,1.0,0.0,15.0,7.0,4.0
2236,0.0,0.0,3.0,1.0,10.0
2133,1.0,0.0,14.0,7.0,2.0
3014,1.0,0.0,13.0,1.0,2.0
2289,0.0,0.0,2.0,1.0,7.0
2510,1.0,0.0,13.0,4.0,3.0
3290,1.0,1.0,16.0,5.0,7.0
3110,0.0,0.0,2.0,2.0,7.0
3250,2.0,0.0,24.0,7.0,5.0
2564,3.0,0.0,34.0,1.0,2.0
3183,0.0,2.0,3.0,1.0,1.0
2115,1.0,0.0,12.0,3.0,6.0
3261,1.0,1.0,14.0,5.0,5.0
2171,0.0,0.0,3.0,7.0,4.0
2088,0.0,0.0,3.0,6.0,4.0
3116,1.0,2.0,15.0,4.0,10.0
3130,0.0,1.0,4.0,2.0,8.0
