,years_experience,degree,nr_commits,nr_languages,nr_stars
2884,3.0,0.0,36.0,2.0,3.0
2574,3.0,0.0,31.0,7.0,3.0
3947,3.0,0.0,35.0,9.0,4.0
3279,2.0,0.0,24.0,5.0,7.0
3462,3.0,0.0,34.0,1.0,2.0
2606,1.0,1.0,13.0,4.0,2.0
3745,2.0,0.0,22.0,7.0,2.0
3724,1.0,0.0,13.0,12.0,2.0
3327,4.0,0.0,44.0,0.0,8.0
2017,3.0,0.0,33.0,2.0,0.0
2012,1.0,0.0,14.0,1.0,2.0
2241,3.0,0.0,35.0,0.0,5.0
3365,2.0,0.0,22.0,2.0,7.0
2703,0.0,2.0,3.0,0.0,6.0
2618,2.0,0.0,27.0,2.0,3.0
2216,0.0,0.0,1.0,3.0,5.0
2577,2.0,1.0,22.0,3.0,7.0
3100,2.0,0.0,27.0,0.0,1.0
3054,2.0,1.0,23.0,0.0,5.0
2538,1.0,0.0,15.0,6.0,4.0
3602,2.0,1.0,26.0,6.0,4.0
3563,2.0,1.0,20.0,3.0,2.0
3348,2.0,0.0,25.0,3.0,8.0
3795,1.0,1.0,14.0,8.0,4.0
3961,2.0,0.0,23.0,2.0,8.0
2794,2.0,0.0,27.0,0.0,4.0
3688,1.0,0.0,12.0,1.0,7.0
3537,3.0,0.0,32.0,4.0,2.0
3229,2.0,0.0,23.0,0.0,4.0
2263,4.0,0.0,41.0,0.0,3.0
2335,0.0,0.0,5.0,0.0,1.0
2345,2.0,0.0,22.0,9.0,0.0
3480,1.0,0.0,14.0,4.0,2.0
3719,2.0,1.0,26.0,4.0,2.0
2000,1.0,0.0,13.0,7.0,6.0
3179,0.0,2.0,2.0,5.0,2.0
3374,1.0,0.0,14.0,3.0,2.0
3161,1.0,1.0,17.0,9.0,5.0
3785,4.0,0.0,44.0,1.0,6.0
2870,3.0,0.0,32.0,5.0,4.0
2072,1.0,2.0,13.0,3.0,6.0
2468,2.0,0.0,26.0,4.0,6.0
2202,3.0,0.0,36.0,0.0,1.0
3289,3.0,0.0,32.0,0.0,2.0
3441,1.0,2.0,14.0,3.0,2.0
2878,2.0,0.0,25.0,4.0,3.0
3205,2.0,1.0,24.0,1.0,4.0
3214,2.0,0.0,22.0,0.0,7.0
2483,1.0,0.0,11.0,4.0,5.0
2098,1.0,0.0,15.0,1.0,5.0
3479,2.0,0.0,25.0,0.0,3.0
2871,2.0,0.0,21.0,6.0,4.0
3080,1.0,1.0,12.0,8.0,8.0
3117,1.0,0.0,13.0,4.0,5.0
2318,1.0,1.0,14.0,5.0,1.0
2333,3.0,0.0,32.0,1.0,5.0
3842,2.0,1.0,24.0,3.0,5.0
2616,2.0,0.0,27.0,1.0,5.0
2791,0.0,0.0,5.0,4.0,5.0
3672,1.0,2.0,14.0,0.0,3.0
2089,2.0,0.0,22.0,0.0,3.0
3867,0.0,0.0,2.0,1.0,4.0
2323,0.0,0.0,3.0,4.0,2.0
2110,0.0,0.0,10.0,8.0,5.0
2248,0.0,1.0,6.0,0.0,2.0
3282,0.0,0.0,3.0,2.0,3.0
3417,1.0,0.0,16.0,1.0,7.0
2056,1.0,0.0,13.0,1.0,4.0
3759,1.0,1.0,13.0,1.0,3.0
3720,3.0,0.0,32.0,7.0,6.0
3620,2.0,0.0,23.0,3.0,6.0
3284,2.0,0.0,24.0,6.0,3.0
2192,1.0,0.0,13.0,12.0,4.0
2651,1.0,0.0,11.0,9.0,2.0
3712,2.0,1.0,24.0,0.0,4.0
3784,1.0,0.0,11.0,2.0,0.0
2209,3.0,0.0,35.0,1.0,5.0
2107,2.0,0.0,23.0,3.0,2.0
2077,1.0,0.0,13.0,2.0,4.0
3701,3.0,0.0,36.0,0.0,8.0
3749,1.0,0.0,14.0,3.0,5.0
2031,2.0,0.0,21.0,11.0,1.0
2934,1.0,1.0,14.0,14.0,4.0
3093,3.0,0.0,31.0,1.0,5.0
2406,0.0,3.0,3.0,6.0,10.0
2502,3.0,0.0,33.0,2.0,4.0
2300,2.0,0.0,27.0,3.0,4.0
2762,2.0,0.0,22.0,3.0,0.0
2985,0.0,0.0,10.0,5.0,1.0
2581,0.0,2.0,7.0,5.0,2.0
3997,1.0,1.0,18.0,7.0,6.0
2780,1.0,0.0,17.0,5.0,3.0
3103,1.0,0.0,12.0,3.0,2.0
2852,1.0,0.0,12.0,3.0,2.0
2749,3.0,0.0,33.0,8.0,2.0
3746,1.0,1.0,13.0,2.0,2.0
3207,2.0,0.0,24.0,1.0,2.0
3856,0.0,0.0,3.0,2.0,2.0
2848,3.0,0.0,34.0,2.0,3.0
3001,2.0,0.0,23.0,11.0,1.0
2102,1.0,0.0,11.0,7.0,4.0
2144,2.0,0.0,27.0,4.0,3.0
2758,2.0,0.0,23.0,0.0,6.0
3034,1.0,0.0,16.0,0.0,7.0
3675,1.0,0.0,12.0,0.0,5.0
2376,3.0,0.0,32.0,5.0,5.0
2595,1.0,0.0,17.0,5.0,3.0
2760,1.0,2.0,12.0,0.0,3.0
3308,2.0,1.0,23.0,3.0,3.0
2507,3.0,0.0,32.0,5.0,2.0
2070,2.0,1.0,24.0,3.0,7.0
3926,0.0,0.0,5.0,3.0,7.0
3349,0.0,1.0,3.0,0.0,5.0
2364,2.0,1.0,25.0,0.0,3.0
3305,1.0,0.0,18.0,5.0,4.0
2898,2.0,1.0,22.0,7.0,2.0
3190,1.0,0.0,16.0,8.0,2.0
2900,0.0,2.0,3.0,1.0,5.0
2886,0.0,0.0,8.0,0.0,4.0
3109,1.0,0.0,14.0,0.0,2.0
2673,1.0,0.0,12.0,5.0,5.0
3980,1.0,0.0,14.0,0.0,6.0
3164,1.0,0.0,14.0,9.0,3.0
2818,2.0,0.0,24.0,0.0,2.0
2599,1.0,0.0,18.0,4.0,2.0
2906,1.0,1.0,15.0,0.0,6.0
3962,1.0,0.0,12.0,2.0,8.0
2309,2.0,0.0,26.0,4.0,1.0
3567,3.0,1.0,38.0,3.0,3.0
2023,1.0,0.0,11.0,12.0,3.0
2720,2.0,0.0,22.0,5.0,4.0
3029,1.0,1.0,13.0,7.0,4.0
2678,1.0,0.0,20.0,3.0,3.0
3525,1.0,0.0,13.0,0.0,5.0
2910,2.0,0.0,24.0,4.0,6.0
2436,1.0,0.0,14.0,3.0,3.0
3456,0.0,0.0,6.0,12.0,5.0
2721,2.0,0.0,22.0,4.0,5.0
2266,3.0,0.0,33.0,6.0,6.0
2360,3.0,0.0,32.0,6.0,5.0
2152,3.0,0.0,32.0,1.0,1.0
2401,3.0,0.0,35.0,3.0,3.0
3021,1.0,1.0,15.0,3.0,5.0
2798,2.0,0.0,22.0,1.0,6.0
2504,0.0,2.0,5.0,9.0,4.0
3639,3.0,0.0,34.0,0.0,7.0
2013,1.0,2.0,17.0,1.0,2.0
3630,1.0,0.0,14.0,1.0,4.0
3146,2.0,0.0,24.0,1.0,2.0
2196,1.0,0.0,13.0,3.0,6.0
2066,1.0,0.0,12.0,4.0,5.0
2217,3.0,0.0,34.0,2.0,10.0
2168,3.0,0.0,32.0,5.0,4.0
3148,0.0,0.0,2.0,7.0,5.0
3798,1.0,1.0,15.0,4.0,9.0
2267,3.0,0.0,34.0,6.0,1.0
2646,2.0,0.0,22.0,5.0,6.0
2751,1.0,1.0,12.0,4.0,7.0
2830,2.0,0.0,28.0,1.0,1.0
3400,1.0,0.0,14.0,2.0,7.0
2675,2.0,0.0,24.0,1.0,6.0
2951,1.0,2.0,13.0,5.0,2.0
3960,3.0,0.0,35.0,7.0,3.0
2186,4.0,0.0,44.0,4.0,5.0
2314,0.0,1.0,6.0,7.0,4.0
2245,2.0,0.0,25.0,2.0,3.0
2920,0.0,3.0,1.0,4.0,3.0
2617,3.0,0.0,38.0,2.0,1.0
2825,0.0,1.0,6.0,3.0,0.0
2417,3.0,0.0,32.0,1.0,4.0
2171,1.0,2.0,13.0,1.0,1.0
3921,1.0,2.0,16.0,13.0,5.0
3112,1.0,1.0,14.0,2.0,1.0
3191,0.0,0.0,4.0,7.0,3.0
3556,3.0,0.0,36.0,0.0,6.0
2472,2.0,0.0,20.0,0.0,3.0
2799,1.0,0.0,17.0,0.0,5.0
3668,1.0,0.0,15.0,3.0,4.0
3696,3.0,0.0,35.0,7.0,0.0
2142,0.0,1.0,3.0,4.0,1.0
3837,2.0,0.0,22.0,1.0,3.0
2981,1.0,0.0,14.0,2.0,7.0
2074,1.0,0.0,11.0,3.0,0.0
2743,0.0,0.0,5.0,3.0,2.0
3561,1.0,0.0,12.0,3.0,7.0
2953,2.0,0.0,24.0,1.0,4.0
3405,0.0,2.0,3.0,3.0,1.0
2880,0.0,0.0,5.0,5.0,2.0
3337,3.0,0.0,36.0,2.0,4.0
3559,2.0,0.0,26.0,6.0,7.0
3239,2.0,1.0,26.0,0.0,2.0
3204,3.0,0.0,34.0,11.0,8.0
3104,0.0,1.0,1.0,5.0,3.0
3171,1.0,0.0,12.0,2.0,1.0
2351,4.0,0.0,43.0,9.0,7.0
2971,2.0,1.0,23.0,4.0,4.0
3538,1.0,0.0,15.0,16.0,7.0
3910,2.0,0.0,26.0,4.0,1.0
3999,3.0,0.0,34.0,2.0,8.0
2053,1.0,0.0,18.0,15.0,2.0
