,y_hat
12316,False
10125,False
18091,False
10016,False
18469,False
11523,False
16773,False
18735,False
15059,False
14588,False
17113,False
12756,False
10442,False
14656,False
19528,False
11125,False
15498,False
14049,False
15779,False
18534,False
15864,False
15108,False
17699,False
17368,False
16054,False
14934,False
13493,False
11273,False
18409,False
14962,False
12661,False
15144,False
10096,False
10068,False
17542,False
17876,False
11525,False
18430,False
17274,False
16806,False
10510,False
14251,False
16213,False
19836,False
11010,False
18860,False
10680,False
11873,False
15186,False
19823,False
12358,False
10146,False
17207,False
17726,False
10462,False
18414,False
14232,False
16920,False
18878,False
17282,False
16350,False
14483,False
17928,False
19114,False
15481,False
17714,False
11606,False
19771,False
11190,False
15055,False
16613,False
15061,False
11967,False
14306,False
14294,False
10200,False
15609,False
12705,False
10989,False
10313,False
17378,False
17058,False
10557,False
12270,False
15981,False
17514,False
17016,False
15715,False
19366,False
10305,False
17884,False
14370,False
19199,False
14805,False
10586,False
12437,False
18256,False
10938,False
18970,False
14866,False
14778,False
18799,False
16256,False
17680,False
10228,False
16905,False
14046,False
16949,False
11857,False
14517,False
16606,False
11865,False
18018,False
13843,False
13190,False
11642,False
11108,False
12800,False
17991,False
19796,False
12713,False
17711,False
14995,False
18006,False
18428,False
13697,False
18433,False
15405,False
12015,False
15853,False
11827,False
12513,False
11687,False
19566,False
14936,False
18992,False
15895,False
10920,False
14187,False
12373,False
19873,False
11269,False
14447,False
18705,False
11467,False
15925,False
18879,False
19705,False
17295,False
10065,False
12350,False
14636,False
15119,False
14509,False
15011,False
10184,False
10161,False
17799,False
15810,False
10901,False
19776,False
10101,False
16050,False
18993,False
14248,False
15920,False
13202,False
17333,False
17771,False
14420,False
10971,False
16130,False
15407,False
15463,False
10779,False
11529,False
13710,False
15574,False
10247,False
19862,False
17122,False
16413,False
14060,False
11341,False
16055,False
10597,False
19985,False
14047,False
11181,False
12930,False
18297,False
16056,False
17351,False
16717,False
17983,False
13955,False
18895,False
15855,False
16749,False
12479,False
