,h_post,h_post_individualized
12316,1.0,1.0
10125,1.0,1.0
18091,1.0,1.0
10016,1.0,1.0
18469,1.0,1.0
11523,1.0,1.0
16773,1.0,1.0
18735,1.0,1.0
15059,1.0,1.0
14588,1.0,1.0
17113,1.0,1.0
12756,1.0,1.0
10442,1.0,1.0
14656,1.0,1.0
19528,1.0,1.0
11125,1.0,1.0
15498,0.02,0.027099547907710075
14049,1.0,1.0
15779,1.0,1.0
18534,1.0,1.0
15864,1.0,1.0
15108,1.0,1.0
17699,0.03999999999999999,0.9435319900512695
17368,1.0,1.0
16054,1.0,1.0
14934,1.0,1.0
13493,0.96,1.0
11273,1.0,1.0
18409,1.0,1.0
14962,1.0,1.0
12661,0.02,0.4599917531013489
15144,1.0,1.0
10096,0.06,0.21934056282043457
10068,1.0,1.0
17542,1.0,1.0
17876,1.0,1.0
11525,1.0,1.0
18430,1.0,1.0
17274,0.07999999999999999,0.6626521944999695
16806,1.0,1.0
10510,1.0,1.0
14251,1.0,1.0
16213,1.0,1.0
19836,1.0,1.0
11010,1.0,1.0
18860,1.0,1.0
10680,1.0,1.0
11873,0.02,0.15483857691287994
15186,1.0,1.0
19823,1.0,1.0
12358,1.0,1.0
10146,1.0,1.0
17207,1.0,1.0
17726,1.0,1.0
10462,1.0,1.0
18414,1.0,1.0
14232,1.0,1.0
16920,0.02,0.07236333936452866
18878,1.0,1.0
17282,1.0,1.0
16350,1.0,1.0
14483,1.0,1.0
17928,1.0,1.0
19114,1.0,1.0
15481,1.0,1.0
17714,1.0,1.0
11606,1.0,1.0
19771,1.0,1.0
11190,1.0,1.0
15055,1.0,1.0
16613,0.0,0.2212807685136795
15061,1.0,1.0
11967,1.0,1.0
14306,1.0,1.0
14294,1.0,1.0
10200,1.0,1.0
15609,1.0,1.0
12705,0.0,0.22775250673294067
10989,1.0,1.0
10313,1.0,1.0
17378,0.06,0.0037900086026638746
17058,1.0,1.0
10557,1.0,1.0
12270,1.0,1.0
15981,1.0,1.0
17514,1.0,1.0
17016,1.0,1.0
15715,1.0,1.0
19366,1.0,1.0
10305,0.07999999999999999,0.17575469613075256
17884,0.02,0.42100176215171814
14370,1.0,1.0
19199,1.0,1.0
14805,1.0,1.0
10586,1.0,1.0
12437,1.0,1.0
18256,1.0,1.0
10938,1.0,1.0
18970,1.0,1.0
14866,1.0,1.0
14778,1.0,1.0
18799,1.0,1.0
16256,1.0,1.0
17680,1.0,1.0
10228,1.0,1.0
16905,1.0,1.0
14046,1.0,1.0
16949,1.0,1.0
11857,1.0,1.0
14517,1.0,1.0
16606,1.0,1.0
11865,1.0,1.0
18018,1.0,1.0
13843,1.0,1.0
13190,1.0,1.0
11642,1.0,1.0
11108,1.0,1.0
12800,1.0,1.0
17991,1.0,1.0
19796,1.0,1.0
12713,1.0,1.0
17711,1.0,1.0
14995,1.0,1.0
18006,1.0,1.0
18428,1.0,1.0
13697,1.0,1.0
18433,1.0,1.0
15405,1.0,1.0
12015,1.0,1.0
15853,1.0,1.0
11827,1.0,1.0
12513,1.0,1.0
11687,1.0,1.0
19566,1.0,1.0
14936,1.0,1.0
18992,1.0,1.0
15895,1.0,1.0
10920,1.0,1.0
14187,1.0,1.0
12373,0.02,0.0030573669355362654
19873,0.02,0.09870622307062149
11269,1.0,1.0
14447,1.0,1.0
18705,1.0,1.0
11467,0.03999999999999999,0.09371750801801682
15925,1.0,1.0
18879,1.0,1.0
19705,1.0,1.0
17295,1.0,1.0
10065,1.0,1.0
12350,1.0,1.0
14636,1.0,1.0
15119,0.22,0.6993839740753174
14509,1.0,1.0
15011,1.0,1.0
10184,1.0,1.0
10161,1.0,1.0
17799,1.0,1.0
15810,1.0,1.0
10901,1.0,1.0
19776,0.0,0.09233041107654572
10101,0.0,0.020620569586753845
16050,1.0,1.0
18993,1.0,1.0
14248,1.0,1.0
15920,1.0,1.0
13202,1.0,1.0
17333,1.0,1.0
17771,1.0,1.0
14420,1.0,1.0
10971,1.0,1.0
16130,1.0,1.0
15407,1.0,1.0
15463,0.96,1.0
10779,1.0,1.0
11529,1.0,1.0
13710,1.0,1.0
15574,1.0,1.0
10247,0.0,0.08359267562627792
19862,1.0,1.0
17122,1.0,1.0
16413,1.0,1.0
14060,1.0,1.0
11341,1.0,1.0
16055,1.0,1.0
10597,1.0,1.0
19985,1.0,1.0
14047,1.0,1.0
11181,1.0,1.0
12930,1.0,1.0
18297,1.0,1.0
16056,1.0,1.0
17351,1.0,1.0
16717,1.0,1.0
17983,1.0,1.0
13955,0.98,1.0
18895,1.0,1.0
15855,1.0,1.0
16749,1.0,1.0
12479,0.07999999999999999,0.6036649346351624
