,y
3095,1.0
2303,0.0
3352,1.0
3043,1.0
3749,1.0
3480,1.0
2446,0.0
3722,1.0
3456,1.0
3927,1.0
3158,1.0
3195,1.0
2297,1.0
2796,1.0
3608,1.0
2339,1.0
2953,0.0
2473,1.0
2810,1.0
2875,1.0
2607,1.0
2756,1.0
2085,0.0
3435,1.0
2383,1.0
3141,1.0
2933,1.0
3817,1.0
2169,1.0
2451,1.0
2107,1.0
2909,1.0
2991,1.0
3455,1.0
2206,1.0
3564,1.0
2661,1.0
3110,1.0
3156,1.0
3196,1.0
3694,1.0
3766,1.0
2354,1.0
3711,1.0
3476,1.0
2080,1.0
2790,1.0
2268,1.0
3842,1.0
2900,1.0
2365,1.0
2427,1.0
3703,1.0
2355,1.0
2524,1.0
3767,1.0
3553,1.0
2974,1.0
2967,1.0
3956,0.0
3198,1.0
3374,1.0
3013,1.0
2779,1.0
2328,1.0
3670,1.0
3083,1.0
3007,1.0
2357,1.0
3045,1.0
2945,1.0
3421,1.0
2160,1.0
2736,1.0
2386,1.0
2588,1.0
3164,1.0
3259,1.0
3052,1.0
3683,1.0
2278,1.0
3429,1.0
2535,1.0
3337,1.0
2318,1.0
3215,1.0
2186,1.0
2381,1.0
2387,1.0
3687,1.0
2244,1.0
2313,1.0
2412,0.0
3678,1.0
3425,1.0
2976,1.0
2190,0.0
3339,1.0
3534,1.0
2709,1.0
3910,1.0
3614,1.0
3692,1.0
2797,1.0
2323,1.0
3831,1.0
2060,1.0
2293,1.0
2901,1.0
3193,1.0
2632,1.0
3022,1.0
3969,1.0
2413,1.0
2194,1.0
2274,1.0
2260,1.0
3701,1.0
3298,1.0
2578,1.0
3365,0.0
2629,0.0
2056,1.0
3117,1.0
3433,1.0
2916,1.0
3405,1.0
3905,1.0
3496,1.0
3202,1.0
2592,1.0
2352,0.0
2672,1.0
2150,1.0
2508,0.0
2067,0.0
3340,1.0
2523,1.0
3830,1.0
2547,1.0
2516,0.0
3378,1.0
2613,1.0
3752,1.0
3851,1.0
3693,0.0
2818,1.0
2925,0.0
2930,0.0
2179,1.0
2212,1.0
2941,1.0
3636,1.0
2329,1.0
3573,1.0
2514,1.0
2364,0.0
3446,1.0
2689,1.0
3135,1.0
2589,1.0
2827,1.0
2608,1.0
2130,1.0
2615,1.0
2290,1.0
2718,1.0
3109,1.0
3963,0.0
3581,1.0
3790,1.0
2485,1.0
3318,1.0
3396,1.0
3840,1.0
2001,1.0
3761,1.0
2122,1.0
3570,1.0
2467,1.0
2415,1.0
3207,1.0
3642,1.0
2798,1.0
2288,1.0
2801,1.0
3674,1.0
3036,1.0
3716,1.0
2231,1.0
2811,0.0
3525,1.0
3768,1.0
3943,1.0
2973,0.0
2104,1.0
3047,1.0
2425,1.0
2360,1.0
3145,1.0
