,y
3574,1.0
2212,1.0
3114,1.0
2378,1.0
2110,1.0
2546,1.0
2492,1.0
2765,1.0
3281,1.0
2521,1.0
3912,1.0
3927,1.0
3996,1.0
3618,1.0
3227,1.0
2159,1.0
2964,1.0
2692,1.0
3858,1.0
3824,1.0
3133,1.0
2709,1.0
2430,1.0
2502,0.0
3525,1.0
3008,1.0
3202,0.0
3382,1.0
2565,1.0
2612,1.0
3587,1.0
2349,1.0
2393,1.0
2031,1.0
2431,1.0
3278,1.0
3420,1.0
3729,1.0
3482,1.0
2998,1.0
2646,1.0
3794,1.0
2328,1.0
3017,1.0
2443,1.0
3895,0.0
3416,1.0
2760,0.0
3687,1.0
3582,1.0
2689,1.0
2712,0.0
3809,1.0
2425,1.0
2988,1.0
3985,1.0
2629,1.0
3700,1.0
2200,1.0
3536,1.0
2414,1.0
2619,1.0
3862,1.0
3924,1.0
3197,0.0
2866,1.0
2137,1.0
3134,1.0
2737,1.0
3289,1.0
2824,1.0
2335,1.0
3636,1.0
2699,1.0
3999,1.0
3059,1.0
3310,1.0
2233,1.0
2048,1.0
3635,1.0
2586,1.0
2605,1.0
3960,1.0
2813,1.0
2564,1.0
3029,1.0
3194,1.0
3313,1.0
3675,1.0
2796,1.0
2232,1.0
3643,1.0
3079,0.0
2434,1.0
2493,1.0
2999,1.0
2312,1.0
3831,1.0
3408,1.0
2864,1.0
3149,1.0
3347,1.0
2961,1.0
3792,1.0
2507,1.0
2583,1.0
3249,1.0
3540,1.0
3039,1.0
3720,1.0
2570,0.0
3625,1.0
3175,1.0
3419,1.0
2788,1.0
3760,1.0
2394,0.0
2143,1.0
3829,1.0
3457,0.0
2147,1.0
3473,1.0
3260,1.0
3764,1.0
3336,1.0
2286,1.0
3320,1.0
2453,1.0
3934,1.0
2160,1.0
2994,1.0
2128,1.0
3366,1.0
2470,1.0
3370,1.0
3967,1.0
3931,1.0
3048,1.0
2572,0.0
2464,1.0
3661,1.0
2264,1.0
3399,1.0
3828,1.0
2839,1.0
3407,1.0
3398,1.0
3352,1.0
2278,1.0
2243,1.0
3450,1.0
2135,1.0
3628,1.0
2995,1.0
2513,1.0
3730,1.0
3523,1.0
3648,1.0
3977,1.0
2528,1.0
3644,1.0
2395,1.0
2769,1.0
2830,1.0
2302,0.0
3080,1.0
3165,0.0
3200,1.0
3077,1.0
3384,1.0
3431,1.0
2362,1.0
2067,1.0
3793,0.0
2226,1.0
2287,1.0
2928,1.0
2336,0.0
2374,1.0
2594,1.0
2748,1.0
3637,1.0
2980,1.0
2489,1.0
3942,1.0
2504,1.0
2798,1.0
2749,1.0
2039,1.0
3124,1.0
3337,1.0
2140,1.0
3061,1.0
3240,1.0
2809,1.0
2916,1.0
2856,1.0
3245,1.0
3257,0.0
3206,1.0
