ix,goal_cost,intv_cost
3574,0.964,3.9
2212,0.962,8.2
3114,0.9559999704360962,5.0
2378,0.954,2.8
2110,0.952,5.9
2546,0.964,3.7
2492,0.96,3.2
2765,0.958,3.8
3281,0.964,5.5
2521,0.96,3.6
3912,0.954,3.9
3927,0.952,3.0
3996,0.952,4.4
3618,0.962,7.3
3227,0.9620000123977661,6.5
2159,0.958,2.8
2964,0.96,4.1000000000000005
2692,0.958,3.3
3858,0.9559999704360962,1.5
3824,0.958,3.7
3133,0.964,4.9
2709,0.968,5.1
2430,0.954,6.1
2502,0.96,3.7
3525,0.954,5.2
3008,0.962,5.2
3202,0.9539999961853027,3.5
3382,0.958,3.8
2565,0.958,3.6
2612,0.952,4.4
3587,0.954,3.9
2349,0.96,6.800000000000001
2393,0.954,4.9
2031,0.962,4.7
2431,0.964,4.7
3278,0.954,4.1
3420,0.96,3.2
3729,0.97,4.4
3482,0.954,3.9
2998,0.966,4.5
2646,0.9539999961853027,3.5
3794,0.954,6.9
2328,0.952,3.8000000000000003
3017,0.96,4.2
2443,0.954,4.2
3895,0.954,3.8
3416,0.952,6.6
2760,0.954,6.1
3687,0.956,3.3
3582,0.954,5.199999999999999
2689,0.952,4.4
2712,0.97,6.699999999999999
3809,0.952,6.1
2425,0.966,6.1
2988,0.962,5.199999999999999
3985,0.956,5.4
2629,0.964,4.2
3700,0.962,5.699999999999999
2200,0.956,5.1
3536,0.962,4.8
2414,0.956,6.1
2619,0.964,2.8
3862,0.952,4.2
3924,0.96,4.4
3197,0.956,4.8
2866,0.956,2.9000000000000004
2137,0.954,4.8
3134,0.952,8.3
2737,0.97,5.699999999999999
3289,0.954,4.9
2824,0.952,3.7
2335,0.962,4.699999999999999
3636,0.9520000219345093,4.0
2699,0.952,4.2
3999,0.966,4.800000000000001
3059,0.958,5.1
3310,0.954,3.7
2233,0.954,1.9
2048,0.954,3.1
3635,0.966,4.3
2586,0.952,3.4
2605,0.952,4.7
3960,0.952,4.0
2813,0.96,4.7
2564,0.9520000219345093,3.0
3029,0.96,5.7
3194,0.956,6.699999999999999
3313,0.952,5.5
3675,0.954,4.3
2796,0.952,4.5
2232,0.954,8.9
3643,0.956,5.7
3079,0.968,3.1
2434,0.952,3.1
2493,0.958,4.5
2999,0.952,4.5
2312,0.952,4.7
3831,0.962,2.1
3408,0.958,2.5
2864,0.954,3.5
3149,0.962,8.6
3347,0.954,3.7
2961,0.954,3.6
3792,0.952,5.2
2507,0.958,3.8
2583,0.954,2.9000000000000004
3249,0.962,4.1
3540,0.962,2.9
3039,0.958,2.8
3720,0.952,3.5
2570,0.96,5.0
3625,0.954,4.8
3175,0.962,5.9
3419,0.952,4.9
2788,0.956,6.300000000000001
3760,0.962,6.6
2394,0.952,3.9
2143,0.956,4.8
3829,0.96,4.4
3457,0.972,3.3
2147,0.952,7.6
3473,0.962,6.4
3260,0.952,5.2
3764,0.954,4.4
3336,0.954,5.8
2286,0.956,4.7
3320,0.952,5.3
2453,0.958,3.8
3934,0.958,5.0
2160,0.968,2.6
2994,0.958,3.3
2128,0.952,6.3
3366,0.954,4.8
2470,0.952,4.300000000000001
3370,0.954,5.5
3967,0.958,2.8
3931,0.966,5.6
3048,0.954,2.8
2572,0.96,4.1
2464,0.96,11.8
3661,0.958,5.1
2264,0.966,3.3
3399,0.954,6.699999999999999
3828,0.96,3.9000000000000004
2839,0.956,3.7
3407,0.958,7.3
3398,0.962,3.4000000000000004
3352,0.952,4.1
2278,0.958,4.9
2243,0.962,3.0
3450,0.956,4.7
2135,0.952,3.4000000000000004
3628,0.9520000219345093,4.5
2995,0.956,2.7
2513,0.956,4.3
3730,0.956,4.5
3523,0.956,4.5
3648,0.956,3.2
3977,0.956,4.4
2528,0.956,5.5
3644,0.952,6.8999999999999995
2395,0.956,4.699999999999999
2769,0.954,6.699999999999999
2830,0.954,5.5
2302,0.964,2.2
3080,0.952,4.199999999999999
3165,0.958,3.2
3200,0.954,5.6
3077,0.954,3.1
3384,0.964,4.8
3431,0.952,2.2
2362,0.962,3.0
2067,0.952,2.9000000000000004
3793,0.956,1.8
2226,0.958,3.2
2287,0.956,7.1
2928,0.956,3.8
2336,0.954,8.5
2374,0.956,3.5
2594,0.966,6.0
2748,0.952,5.1
3637,0.956,3.3
2980,0.956,2.7
2489,0.954,3.5
3942,0.958,2.3
2504,0.958,6.4
2798,0.954,1.8
2749,0.96,5.8
2039,0.956,4.0
3124,0.956,6.8
3337,0.954,4.1
2140,0.956,5.0
3061,0.954,7.3
3240,0.96,2.8
2809,0.956,2.8
2916,0.954,4.4
2856,0.954,3.4000000000000004
3245,0.954,4.4
3257,0.954,7.0
3206,0.956,3.8
