,y_hat
14210,False
15432,False
13126,False
19579,False
13685,False
10480,False
19306,False
13133,False
10684,False
16783,False
18534,False
10024,False
16871,False
19159,False
18646,False
11389,False
15774,False
11635,False
18948,False
16646,False
15487,False
18830,False
12479,False
18673,False
17886,False
16759,False
10000,False
10422,False
14500,False
14916,False
16294,False
15165,False
19222,False
19353,False
14178,False
16592,False
17785,False
16469,False
18552,False
16552,False
13043,False
11875,False
19354,False
13269,False
14873,False
18337,False
14782,False
14564,False
18999,False
19502,False
14845,False
13950,False
12873,False
16745,False
11428,False
17770,False
13413,False
12721,False
12491,False
18630,False
15383,False
19739,False
19017,False
15935,False
10117,False
12378,False
18184,False
19455,False
18572,False
10890,False
18471,False
12105,False
18928,False
14463,False
19804,False
12022,False
13030,False
12462,False
13804,False
16743,False
19668,False
16665,False
13282,False
19996,False
15811,False
15012,False
12557,False
16384,False
10191,False
18542,False
12884,False
18777,False
11391,False
15249,False
17897,False
10920,False
12710,False
17807,False
19523,False
17733,False
19755,False
15650,False
12536,False
18804,False
15667,False
19675,False
14195,False
15514,False
17879,False
19381,False
19110,False
14004,False
17045,False
13094,False
11203,False
12138,False
16290,False
17835,False
13264,False
17654,False
15112,False
13477,False
19724,False
14319,False
13708,False
16011,False
11600,False
11265,False
13048,False
17472,False
16877,False
15573,False
12994,False
17331,False
10857,False
14905,False
12045,False
11202,False
19824,False
10281,False
12337,False
13604,False
11088,False
10193,False
18670,False
11307,False
10522,False
17216,False
15191,False
16241,False
18396,False
11133,False
11810,False
12428,False
15612,False
19236,False
11124,False
11823,False
12193,False
13493,False
10011,False
16164,False
13123,False
13070,False
11151,False
14472,False
11041,False
12984,False
15936,False
15729,False
14453,False
10806,False
12325,False
10809,False
13970,False
18808,False
19475,False
14111,False
14067,False
17710,False
13443,False
12711,False
13222,False
15285,False
15528,False
10034,False
12565,False
19589,False
11256,False
16102,False
12270,False
13490,False
12165,False
17079,False
10514,False
14590,False
12063,False
17034,False
18742,False
18934,False
