,x1,x2,x3
3701,0.0,-0.0,2.2
3787,0.0,0.0,1.4
2403,0.0,-0.0,1.3
2246,0.0,0.0,1.4
3676,-0.0,0.0,3.4
3136,-0.0,0.0,2.0
3591,0.0,-0.0,3.8
2551,-0.0,0.0,0.9
2368,-0.0,-0.1,5.1
2496,-0.0,0.0,3.3
3119,0.0,-0.0,3.5
2849,0.0,0.0,0.4
2999,-0.0,0.0,0.5
2030,-0.0,-0.1,1.3
3201,-0.0,-0.0,2.5
3114,0.0,0.0,2.4
2802,0.0,-0.0,2.1
3180,-0.0,-0.1,1.1
2179,-0.0,-0.1,3.0
2896,-0.0,0.0,3.8
3320,-0.0,0.0,2.7
2554,0.0,-0.0,2.2
2502,0.0,-0.0,0.4
3445,0.0,0.0,2.7
2237,0.0,0.0,3.0
2079,0.0,-0.0,2.8
2666,-0.0,-0.0,2.1
2383,0.0,-0.0,0.8
3127,0.0,-0.0,0.7
3943,-0.0,-0.0,2.7
2664,0.0,-0.0,2.2
3562,-0.0,0.0,0.8
2193,0.0,-0.0,0.8
3115,-0.1,-0.0,2.7
3757,-0.0,0.0,0.7
3329,0.0,0.0,1.6
3279,-0.0,-0.0,1.4
2188,-0.0,0.0,6.1
3492,-0.0,0.0,1.3
3020,-0.0,0.1,2.4
2743,-0.0,-0.0,2.8
3973,-0.0,-0.1,5.9
2510,0.0,-0.0,1.9
3259,0.0,0.0,0.3
3066,0.0,-0.0,6.8
3622,-0.0,-0.0,5.1
2938,0.0,-0.0,0.3
2314,0.0,0.0,2.6
3502,0.0,-0.0,1.0
3748,0.0,0.0,1.7
2857,0.0,-0.0,1.5
2085,0.0,-0.0,1.6
3357,0.0,0.0,0.7
2524,-0.0,-0.0,4.7
3459,-0.0,-0.0,6.1
3164,-0.0,0.0,0.6
2776,-0.0,0.0,2.2
3659,-0.0,0.0,1.2
2923,-0.0,0.0,2.5
3741,0.0,0.0,4.1
2045,0.0,-0.0,0.8
3747,0.0,-0.0,4.5
2395,-0.0,0.0,0.2
2535,0.0,0.0,0.8
3926,-0.0,0.0,3.1
3274,-0.0,-0.1,3.3
3702,0.0,0.0,2.7
2983,0.0,0.0,1.3
2561,0.0,0.0,1.4
2204,0.0,-0.0,2.4
3377,0.0,0.0,0.1
2592,0.0,0.0,1.8
3470,-0.0,0.0,4.4
2052,-0.1,0.0,1.6
2323,-0.0,0.0,3.5
3694,-0.0,-0.0,0.3
2058,-0.0,-0.0,5.3
3697,-0.1,-0.1,4.4
3574,0.0,0.1,2.2
3099,0.0,-0.0,0.8
2252,-0.0,-0.0,2.8
