ix,goal_cost,intv_cost
2188,1.0,2.9
3335,1.0,0.1
2755,1.0,2.8
3026,1.0,5.2
2392,1.0,1.5
3782,1.0,4.9
2405,1.0,1.5
3986,1.0,0.3
3130,1.0,0.5
2333,1.0,3.3
3832,1.0,4.699999999999999
2589,1.0,4.5
3138,1.0,2.7
2301,1.0,3.0
3040,1.0,2.2
3481,1.0,2.2
3086,1.0,0.7
2006,1.0,2.4
3715,1.0,2.1
2351,1.0,3.7
3092,1.0,0.6
2549,1.0,2.1
2537,1.0,0.4
2109,1.0,6.0
2677,1.0,0.1
2369,1.0,1.0
2119,1.0,0.6
3947,1.0,3.3000000000000003
2809,1.0,0.7
2575,1.0,2.7
2136,1.0,5.6000000000000005
2230,1.0,3.0
2436,1.0,1.9
2258,1.0,6.0
2849,1.0,0.1
3327,1.0,1.3
3044,1.0,1.3
3876,1.0,2.0
2224,1.0,3.1
2753,1.0,5.9
2788,1.0,4.699999999999999
3431,1.0,1.6
3419,1.0,0.7
2563,1.0,2.9
2613,1.0,1.2000000000000002
2169,1.0,4.9
3813,1.0,2.8
3304,1.0,1.0
3028,1.0,0.4
3018,1.0,1.8
2438,1.0,3.0
2016,1.0,4.2
2534,1.0,1.9
2281,1.0,0.2
2138,1.0,1.5
3079,1.0,0.8
2247,1.0,2.5
3426,1.0,1.2
2744,1.0,3.4
2620,1.0,1.9
2564,1.0,3.1
3941,1.0,1.1
2832,1.0,2.8000000000000003
2926,1.0,2.9
2441,1.0,0.1
3707,1.0,0.7
3046,1.0,5.3
2747,1.0,0.5
2318,1.0,2.6
2894,1.0,3.1
3604,1.0,1.1
3463,1.0,4.8
2197,1.0,4.0
2918,1.0,4.2
3194,1.0,2.4
3632,1.0,1.5
2646,1.0,3.3000000000000003
3024,1.0,3.4
2935,1.0,3.7
3105,1.0,3.0
2313,1.0,1.6
2011,1.0,2.7
3357,1.0,1.5
3036,1.0,2.9
2574,1.0,0.5
2885,1.0,3.4
3683,1.0,1.9
3514,1.0,1.0
3985,1.0,1.4
3050,1.0,4.0
2242,1.0,3.0
2930,1.0,1.6
3473,1.0,2.5
3559,1.0,1.0
3010,1.0,5.8999999999999995
3078,1.0,0.1
2491,1.0,2.0
2936,1.0,0.9
3069,1.0,3.6
2946,1.0,4.6
3834,1.0,1.3
3433,1.0,0.4
2657,1.0,2.1
3318,1.0,4.6
2018,1.0,0.6
2900,1.0,4.6
3853,1.0,1.6
3240,1.0,0.5
2738,1.0,3.4
3074,1.0,1.3
3266,1.0,1.7
3553,1.0,3.8
3409,1.0,0.1
2769,1.0,2.1
2804,1.0,2.0
2374,1.0,2.0
2683,1.0,0.5
3462,1.0,3.5
3012,1.0,1.7
3545,1.0,2.5
2379,1.0,2.0
3864,1.0,1.0
2592,1.0,2.6
2777,1.0,3.5
2007,1.0,0.6
3534,1.0,3.5
2072,1.0,4.2
3258,1.0,1.6
3877,1.0,0.5
2851,1.0,2.5
3840,1.0,1.3
3691,1.0,0.4
2973,1.0,4.5
3477,1.0,2.9
3381,1.0,3.9
3700,1.0,1.5
2122,1.0,1.3
3062,1.0,1.2
3347,1.0,0.7
2147,1.0,2.2
2775,1.0,3.4
3065,1.0,0.7
2078,1.0,1.2
3411,1.0,1.2
2432,1.0,0.1
2030,1.0,5.6
3181,1.0,1.0
3383,1.0,0.5
3889,1.0,2.0
3826,1.0,3.0
2108,1.0,1.9000000000000001
3595,1.0,1.3
2104,1.0,3.3
3082,1.0,1.8
3981,1.0,1.5
2040,1.0,2.1
3620,1.0,0.9
2498,1.0,4.0
3703,1.0,3.5
2336,1.0,1.8
3945,1.0,0.3
3112,1.0,0.3
2416,1.0,1.9
2892,1.0,1.8
2520,1.0,2.6
2485,1.0,1.9
2048,1.0,3.3
2837,1.0,1.6
2286,1.0,3.0
2411,1.0,3.1
3965,1.0,3.4
3518,1.0,3.8
3310,1.0,3.9
2151,1.0,2.0
2696,1.0,0.4
3855,1.0,4.5
2162,1.0,5.5
2985,1.0,1.6
3123,1.0,2.6
3971,1.0,4.5
2954,1.0,0.7999999999999999
2233,1.0,0.1
3491,1.0,1.0
3506,1.0,1.8
3899,1.0,0.7
3416,1.0,0.7
2067,1.0,3.1
3169,1.0,0.5
3538,1.0,0.7
2939,1.0,2.4
3072,1.0,2.4
2609,1.0,1.3
2658,1.0,1.9
3694,1.0,1.6
2081,1.0,1.0
2529,1.0,3.0
2283,1.0,1.9
3526,1.0,1.7
2208,1.0,0.1
2989,1.0,0.3
