,y
2061,0.0
2637,0.0
2563,1.0
2977,0.0
3356,0.0
3628,0.0
3148,0.0
2289,0.0
2561,0.0
2862,0.0
2418,0.0
2702,0.0
3846,0.0
3951,0.0
2068,0.0
2806,1.0
2833,0.0
2257,0.0
3485,0.0
2396,1.0
2254,0.0
2953,0.0
2754,0.0
3432,0.0
3375,0.0
3495,1.0
2005,0.0
2315,0.0
3909,1.0
3732,0.0
3892,1.0
2062,0.0
3571,0.0
3444,0.0
2531,0.0
3993,0.0
2307,1.0
3092,0.0
2032,0.0
3269,0.0
3620,0.0
3579,0.0
3863,0.0
2741,0.0
2742,0.0
2868,0.0
3893,0.0
3820,0.0
3161,0.0
2904,1.0
3053,0.0
2683,0.0
2213,0.0
2783,0.0
3285,0.0
2878,0.0
3609,0.0
2780,0.0
2412,0.0
3885,0.0
2164,0.0
2885,0.0
2937,0.0
2761,0.0
2133,1.0
2264,0.0
3027,0.0
3517,0.0
2585,0.0
3673,0.0
2022,0.0
2210,0.0
2651,0.0
2668,0.0
2045,0.0
3769,1.0
2191,0.0
3677,0.0
2431,0.0
3198,0.0
2727,0.0
3032,0.0
3583,0.0
3794,0.0
2684,0.0
2227,0.0
2897,0.0
2146,0.0
2330,1.0
3030,0.0
3525,0.0
3944,0.0
3338,0.0
2508,0.0
3483,0.0
2099,0.0
2127,0.0
3640,1.0
2675,0.0
3705,0.0
2784,0.0
3610,0.0
3308,0.0
2338,1.0
3369,0.0
3154,0.0
2014,0.0
3630,0.0
2052,0.0
3575,1.0
2844,0.0
2030,0.0
3073,0.0
3806,0.0
3243,0.0
2115,0.0
3737,0.0
2504,0.0
2513,1.0
3862,0.0
3654,0.0
3876,0.0
2214,0.0
2305,0.0
2113,0.0
3500,0.0
2152,0.0
3426,0.0
3935,0.0
3578,0.0
3710,1.0
3084,0.0
2470,0.0
2318,0.0
3907,0.0
2829,0.0
3799,0.0
3746,0.0
2903,0.0
2538,0.0
3120,0.0
3280,0.0
3287,0.0
2801,0.0
3397,0.0
2161,0.0
3298,0.0
3577,0.0
3185,0.0
2272,0.0
3887,0.0
2203,0.0
2942,1.0
2787,1.0
2883,0.0
2439,0.0
2726,0.0
2712,0.0
3753,0.0
3962,0.0
3615,0.0
3782,1.0
3868,0.0
3252,0.0
3716,0.0
3184,0.0
3144,0.0
2929,0.0
2219,0.0
3738,0.0
3361,0.0
2692,0.0
2590,0.0
2519,0.0
2572,0.0
2670,0.0
3199,0.0
3202,0.0
2212,0.0
2179,0.0
3290,0.0
2085,1.0
2691,0.0
3524,0.0
2999,0.0
3461,0.0
3930,0.0
3845,0.0
3197,1.0
2810,0.0
2511,0.0
2790,1.0
2505,0.0
2276,0.0
3730,1.0
2612,0.0
2529,0.0
3534,0.0
3286,1.0
3009,0.0
