ix,goal_cost,intv_cost
2783,0.972,1.4
2747,0.955,15.299999999999999
3993,0.954,7.9
2468,0.951,8.6
3144,0.955,3.4000000000000004
2815,0.953,10.9
3958,0.957,1.7000000000000002
3222,0.953,4.2
3964,0.953,13.1
3359,0.951,2.2
3374,0.964,2.7
3793,0.954,5.300000000000001
3262,0.958,2.1
2800,0.954,4.199999999999999
2296,0.954,11.8
2275,0.9570000171661377,2.5
3033,0.955,1.9
3923,0.954,5.1
2598,0.96,2.3000000000000003
3086,0.954,8.700000000000001
3943,0.952,1.0
2260,0.952,14.600000000000001
3452,0.968,1.0
2336,0.951,2.7
3946,0.951,6.1
3950,0.954,0.8
2566,0.955,3.3
3219,0.956,10.9
2886,0.954,1.6
3611,0.956,17.9
2195,0.954,7.1
3291,0.955,7.800000000000001
3751,0.957,5.2
2093,0.954,5.1
2447,0.962,7.699999999999999
2051,0.956,1.2
2019,0.951,3.6
3845,0.979,3.9
2386,0.953,2.1
2227,0.952,2.3000000000000003
2632,0.962,1.2
3184,0.96,2.6
3220,0.955,4.1
3236,0.955,3.0
2583,0.9520000219345093,2.5
2005,0.973,1.3
2392,0.955,4.9
3505,0.957,2.4
3907,0.9620000123977661,1.5
2870,0.961,1.4
3667,0.955,8.0
3750,0.962,4.3
3398,0.951,4.1
2205,0.951,2.7
2599,0.954,2.9
3067,0.959,3.2
3927,0.955,2.5
3170,0.952,3.1
2938,0.952,6.5
2947,0.953,3.3
3296,0.999,2.2
3526,0.969,1.3
2843,0.954,9.799999999999999
2030,0.954,8.3
3694,0.951,0.8
2488,0.956,4.7
2738,0.951,3.9000000000000004
2585,0.954,2.4
2098,0.956,0.8
3330,0.961,0.9
2920,0.9570000171661377,1.0
2390,0.96,1.2
3234,0.953,4.699999999999999
3156,0.96,2.1
2478,0.965,1.3
2242,0.955,14.7
3690,0.951,10.5
2799,0.954,2.1
3311,0.954,1.1
2726,0.957,8.2
3595,0.958,2.1
3593,0.955,8.600000000000001
3163,0.955,2.5
3436,0.955,3.2
3207,0.952,7.9
2288,0.958,6.3
2597,0.966,1.3
2326,0.954,0.8
3528,0.959,1.8
2907,0.952,0.8
2514,0.951,4.2
3785,0.951,12.600000000000001
2027,0.958,2.2
2068,0.954,6.4
2690,0.953,3.1
2737,0.9580000042915344,1.0
2334,0.958,6.9
3287,0.954,7.5
2213,0.953,4.7
2513,0.957,3.4
3022,0.955,4.7
3563,0.952,3.5
2043,0.961,3.0
3435,0.959,1.2
3271,0.954,3.0
2623,0.951,9.5
2264,0.953,9.600000000000001
2413,0.953,4.199999999999999
3281,0.954,0.8
3162,0.951,6.5
2301,0.966,0.9
2686,0.959,1.4
2627,0.954,1.1
2454,0.953,14.3
2329,0.957,5.9
2966,0.954,10.4
3495,0.951,2.7
3545,0.953,15.2
3043,0.952,3.5
3562,0.951,5.6
2869,0.972,2.4
3770,0.956,2.5999999999999996
2126,0.954,4.6
3641,0.952,11.2
2374,0.954,3.0
2343,0.953,2.3
3183,0.962,2.1
3863,0.982,5.7
2508,0.956,10.0
3769,0.963,1.4
3347,0.952,2.7
2933,0.956,5.5
3300,0.962,1.7
3824,0.956,4.2
2863,0.964,0.8
3352,0.957,4.4
3588,0.9520000219345093,2.0
3252,0.951,2.4
3892,0.952,11.8
3356,0.951,6.1
3023,0.963,0.8
2110,0.951,3.5999999999999996
2073,0.953,5.1
3806,0.959,1.4
2039,0.951,4.5
2201,0.953,3.7
3626,0.964,1.8
2238,0.969,0.9
3461,0.97,2.8
3496,0.957,17.1
2190,0.954,2.1
2817,0.957,4.7
3653,0.954,2.8
3756,0.965,0.8
3328,0.961,2.3
2371,0.961,3.7
3301,0.954,4.4
3268,0.955,6.5
3118,0.951,12.100000000000001
3012,0.956,1.1
2534,0.961,1.4
2612,0.9549999833106995,4.5
2335,0.96,0.9
2253,0.977,1.9
3290,0.954,2.4
3691,0.965,2.0
2753,0.951,11.4
2028,0.953,3.6
2989,0.953,2.3
3305,0.958,0.8
3479,0.956,1.8
3240,0.954,5.0
3051,0.955,3.4000000000000004
2683,0.955,0.9
3853,0.956,8.4
3875,0.952,3.1
2991,0.959,1.2
2207,0.953,5.1000000000000005
2400,0.962,1.2
3688,0.954,5.1
2131,0.967,1.9
3646,0.956,0.8
2845,0.954,4.5
3430,0.962,0.9
2378,0.952,13.9
2620,0.953,1.1
2341,0.957,1.3
2090,0.955,6.9
3834,0.951,1.0
3592,0.957,3.5
2520,0.954,4.5
2504,0.952,2.1
2932,0.958,2.1
3146,0.972000002861023,1.0
2180,0.956,2.9
3898,0.951,9.3
3192,0.957,5.2
3866,0.956,8.0
2586,0.961,1.1
2318,0.956,5.6
