,h_post,h_post_individualized
2312,0.54,
3301,0.52,
3102,0.56,
3161,0.52,
2168,0.52,
2009,0.54,
2155,0.54,
3821,0.54,
2549,0.54,
2679,0.56,
2299,0.54,
3528,0.54,
2937,0.54,
3265,0.52,
3458,0.56,
3786,0.52,
3986,0.76,
3165,0.54,
3132,0.92,
3355,0.52,
2062,0.54,
2809,0.54,
2781,0.52,
3533,0.54,
3188,0.52,
3831,0.54,
3929,0.52,
3459,0.54,
2649,0.54,
3223,0.52,
3345,0.52,
2271,0.56,
3560,0.52,
2453,0.54,
3286,0.52,
3647,0.52,
3405,0.52,
2818,0.54,
2505,0.54,
2061,0.54,
2595,0.56,
3482,0.52,
3432,0.54,
2668,0.52,
2783,0.56,
3995,0.54,
3752,0.52,
3115,0.54,
3507,0.54,
3587,0.56,
3571,0.54,
3227,0.56,
3465,0.74,
2579,0.54,
2252,0.52,
3569,0.54,
2816,0.52,
3547,0.54,
2398,0.52,
2027,0.52,
3240,0.54,
3401,0.52,
3573,0.54,
2565,0.54,
3124,0.52,
2736,0.56,
3666,0.54,
3104,0.56,
2422,0.52,
2975,0.54,
3421,0.52,
3931,0.52,
3033,0.52,
3250,0.56,
2364,0.56,
2789,0.54,
2132,0.54,
2774,0.54,
2233,0.54,
3915,0.56,
2015,0.56,
3962,0.54,
2950,0.52,
3442,0.52,
3623,0.54,
3273,0.54,
2563,0.52,
2304,0.52,
2797,0.54,
2370,0.54,
3484,0.52,
3059,0.52,
2764,0.54,
2912,0.54,
2940,0.54,
3402,0.52,
3926,0.52,
2323,0.54,
2860,0.54,
3193,0.54,
2877,0.52,
2952,0.52,
2971,0.54,
3784,0.54,
2958,0.56,
3364,0.56,
2939,0.54,
2142,0.54,
2534,0.52,
2827,0.52,
2026,0.54,
2390,0.52,
2959,0.82,
2761,0.56,
2091,0.56,
2161,0.56,
3518,0.52,
2535,0.54,
3443,0.54,
2315,0.54,
3026,0.52,
2812,0.56,
2609,0.52,
3534,0.52,
2097,0.52,
3475,0.52,
2210,0.52,
2731,0.54,
2618,0.52,
3292,0.54,
3982,0.56,
2539,0.54,
3269,0.54,
2778,0.52,
2157,0.54,
2861,0.56,
3914,0.52,
2128,0.52,
2792,0.56,
3245,0.56,
2693,0.52,
3039,0.52,
2056,0.52,
2302,0.52,
2744,0.54,
2523,0.54,
2160,0.52,
3426,0.54,
2055,0.54,
3429,0.54,
2376,0.52,
3712,0.9600000000000001,
3680,0.54,
2899,0.54,
3437,0.56,
2558,0.54,
3150,0.52,
2475,0.54,
3611,0.54,
2354,0.52,
2473,0.9600000000000001,
3456,0.54,
3894,0.54,
2384,0.56,
2934,0.54,
3325,0.56,
2365,0.54,
3898,0.52,
3747,0.52,
2223,0.56,
2568,0.52,
3600,0.52,
3097,0.52,
2321,0.54,
2413,0.54,
2038,0.54,
2366,0.54,
3671,0.56,
2379,0.52,
3554,0.54,
3154,0.54,
2957,0.56,
3959,0.54,
3303,0.52,
3904,0.52,
3396,0.52,
3435,0.52,
3992,0.54,
2600,0.54,
3312,0.52,
3575,0.54,
2511,0.52,
3659,0.56,
2984,0.52,
2653,0.52,
2282,0.52,
3138,0.52,
3234,0.52,
3025,0.56,
3769,0.54,
