,y_hat
2312,False
3301,False
3102,False
3161,False
2168,False
2009,False
2155,False
3821,False
2549,False
2679,False
2299,False
3528,False
2937,False
3265,False
3458,False
3786,False
3986,False
3165,False
3132,False
3355,False
2062,False
2809,False
2781,False
3533,False
3188,False
3831,False
3929,False
3459,False
2649,False
3223,False
3345,False
2271,False
3560,False
2453,False
3286,False
3647,False
3405,False
2818,False
2505,False
2061,False
2595,False
3482,False
3432,False
2668,False
2783,False
3995,False
3752,False
3115,False
3507,False
3587,False
3571,False
3227,False
3465,False
2579,False
2252,False
3569,False
2816,False
3547,False
2398,False
2027,False
3240,False
3401,False
3573,False
2565,False
3124,False
2736,False
3666,False
3104,False
2422,False
2975,False
3421,False
3931,False
3033,False
3250,False
2364,False
2789,False
2132,False
2774,False
2233,False
3915,False
2015,False
3962,False
2950,False
3442,False
3623,False
3273,False
2563,False
2304,False
2797,False
2370,False
3484,False
3059,False
2764,False
2912,False
2940,False
3402,False
3926,False
2323,False
2860,False
3193,False
2877,False
2952,False
2971,False
3784,False
2958,False
3364,False
2939,False
2142,False
2534,False
2827,False
2026,False
2390,False
2959,False
2761,False
2091,False
2161,False
3518,False
2535,False
3443,False
2315,False
3026,False
2812,False
2609,False
3534,False
2097,False
3475,False
2210,False
2731,False
2618,False
3292,False
3982,False
2539,False
3269,False
2778,False
2157,False
2861,False
3914,False
2128,False
2792,False
3245,False
2693,False
3039,False
2056,False
2302,False
2744,False
2523,False
2160,False
3426,False
2055,False
3429,False
2376,False
3712,False
3680,False
2899,False
3437,False
2558,False
3150,False
2475,False
3611,False
2354,False
2473,False
3456,False
3894,False
2384,False
2934,False
3325,False
2365,False
3898,False
3747,False
2223,False
2568,False
3600,False
3097,False
2321,False
2413,False
2038,False
2366,False
3671,False
2379,False
3554,False
3154,False
2957,False
3959,False
3303,False
3904,False
3396,False
3435,False
3992,False
2600,False
3312,False
3575,False
2511,False
3659,False
2984,False
2653,False
2282,False
3138,False
3234,False
3025,False
3769,False
